Lregnr;Vdrnr;Vassdrag;Vassdrag2;Fylke;Kommune;Aar;Laks_ant_u3kg;Laks_ant_o3u7kg;Laks_ant_o7kg;Laks_ant;Laks_vekt_u3kg;Laks_vekt_o3u7kg;Laks_vekt_o7kg;Laks_vekt;PrHuSmall;PrHuMellom;PrHuStor;ExpSmallMin;ExpSmallMed;ExpSmallMax;ExpMellomMin;ExpMellomMed;ExpMellomMax;ExpStorMin;ExpStorMed;ExpStorMax;GBMkghunner;GBMmin;GBMmax;StamAntSmaHo;StamAntMelHo;StamAntStorHo;Nsport;ProsOpp;OppdrMaalt;Gjen_ant_u3kg;Gjen_ant_o3u7kg;Gjen_ant_o7kg;Gjen_ant;Gjen_vekt_u3kg;Gjen_vekt_o3u7kg;Gjen_vekto7kg;Gjen_vekt;PrHuSmall_Gjenut;PrHuMellom_Gjenut;PrHuStor_Gjenut;FangstAndSmallMin;FangstAndSmallMed;FangstAndSmallMax;FangstAndMellomMin;FangstAndMellomMed;FangstAndMellomMax;FangstAndStorMin;FangstAndStorMed;FangstAndStorMax;Obs_laks_ant_u3kg;Obs_laks_ant_o3u7kg;Obs_laks_ant_o7kg;Obs_laks_ant;Probs_small_med;Probs_small_min;Probs_small_max;Probs_mellom_med;Probs_mellom_min;Probs_mellom_max;Probs_stor_med;Probs_stor_min;Probs_stor_max;Simulering;InklNormal;EstimerFangst;VisSimulering
201643;164.3Z;Lakselva_i_Valnesfjord;Valnesfjordvassdraget;Nordland;Fauske;1993;40;0;0;40;80;0;0;80;0.55;0.7;0.55;0.3;0.5;0.6;0.1;0.3;0.5;0.05;0.2;0.3;298.2965517;149.1482759;447.4448276;0;0;0;NA;6.64;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
201643;164.3Z;Lakselva_i_Valnesfjord;Valnesfjordvassdraget;Nordland;Fauske;1994;38;6;0;44;45;21;0;66;0.55;0.7;0.55;0.3;0.5;0.6;0.1;0.3;0.5;0.05;0.2;0.3;298.2965517;149.1482759;447.4448276;0;0;0;NA;6.64;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
201643;164.3Z;Lakselva_i_Valnesfjord;Valnesfjordvassdraget;Nordland;Fauske;1995;27;7;0;34;51;22;0;73;0.55;0.7;0.55;0.3;0.5;0.6;0.1;0.3;0.5;0.05;0.2;0.3;298.2965517;149.1482759;447.4448276;0;0;0;NA;5.04;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
201643;164.3Z;Lakselva_i_Valnesfjord;Valnesfjordvassdraget;Nordland;Fauske;1996;8;2;0;10;16;6;0;22;0.55;0.7;0.55;0.3;0.5;0.6;0.1;0.3;0.5;0.05;0.2;0.3;298.2965517;149.1482759;447.4448276;0;0;0;NA;8.48;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
201643;164.3Z;Lakselva_i_Valnesfjord;Valnesfjordvassdraget;Nordland;Fauske;1997;25;4;0;29;47;18;0;65;0.55;0.7;0.55;0.3;0.5;0.6;0.1;0.3;0.5;0.05;0.2;0.3;298.2965517;149.1482759;447.4448276;0;0;0;NA;11.2;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
201643;164.3Z;Lakselva_i_Valnesfjord;Valnesfjordvassdraget;Nordland;Fauske;1998;3;3;0;6;6;10;0;16;0.55;0.7;0.55;0.3;0.5;0.6;0.1;0.3;0.5;0.05;0.2;0.3;298.2965517;149.1482759;447.4448276;0;0;0;NA;10.8;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
201643;164.3Z;Lakselva_i_Valnesfjord;Valnesfjordvassdraget;Nordland;Fauske;1999;13;19;3;35;27;67;22;116;0.55;0.7;0.55;0.3;0.5;0.6;0.1;0.3;0.5;0.05;0.2;0.3;298.2965517;149.1482759;447.4448276;0;0;0;NA;15.52;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
201643;164.3Z;Lakselva_i_Valnesfjord;Valnesfjordvassdraget;Nordland;Fauske;2000;26;9;2;37;46;45;20;111;0.55;0.7;0.55;0.3;0.5;0.6;0.1;0.3;0.5;0.05;0.2;0.3;298.2965517;149.1482759;447.4448276;0;0;0;NA;6.24;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
201643;164.3Z;Lakselva_i_Valnesfjord;Valnesfjordvassdraget;Nordland;Fauske;2001;26;25;0;51;52;130;0;181;0.55;0.7;0.55;0.3;0.5;0.6;0.1;0.3;0.5;0.05;0.2;0.3;298.2965517;149.1482759;447.4448276;0;0;0;NA;5.92;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
201643;164.3Z;Lakselva_i_Valnesfjord;Valnesfjordvassdraget;Nordland;Fauske;2002;34;18;0;52;64;90;0;155;0.55;0.7;0.55;0.3;0.5;0.6;0.1;0.3;0.5;0.05;0.2;0.3;298.2965517;149.1482759;447.4448276;0;0;0;NA;6.32;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
