Lregnr;Vdrnr;Vassdrag;Vassdrag2;Fylke;Kommune;Aar;Laks_ant_u3kg;Laks_ant_o3u7kg;Laks_ant_o7kg;Laks_ant;Laks_vekt_u3kg;Laks_vekt_o3u7kg;Laks_vekt_o7kg;Laks_vekt;PrHuSmall;PrHuMellom;PrHuStor;ExpSmallMin;ExpSmallMed;ExpSmallMax;ExpMellomMin;ExpMellomMed;ExpMellomMax;ExpStorMin;ExpStorMed;ExpStorMax;GBMkghunner;GBMmin;GBMmax;StamAntSmaHo;StamAntMelHo;StamAntStorHo;Nsport;ProsOpp;OppdrMaalt;Gjen_ant_u3kg;Gjen_ant_o3u7kg;Gjen_ant_o7kg;Gjen_ant;Gjen_vekt_u3kg;Gjen_vekt_o3u7kg;Gjen_vekto7kg;Gjen_vekt;PrHuSmall_Gjenut;PrHuMellom_Gjenut;PrHuStor_Gjenut;FangstAndSmallMin;FangstAndSmallMed;FangstAndSmallMax;FangstAndMellomMin;FangstAndMellomMed;FangstAndMellomMax;FangstAndStorMin;FangstAndStorMed;FangstAndStorMax;Obs_laks_ant_u3kg;Obs_laks_ant_o3u7kg;Obs_laks_ant_o7kg;Obs_laks_ant;Probs_small_med;Probs_small_min;Probs_small_max;Probs_mellom_med;Probs_mellom_min;Probs_mellom_max;Probs_stor_med;Probs_stor_min;Probs_stor_max;Simulering;InklNormal
201012;101.2Z;Solnørelva;x;MR;Ålesund;2004;19;8;0;27;26;27;0;53;0.55;0.7;0.55;0.4;0.6;0.7;0.2;0.4;0.6;0.1;0.3;0.5;127.5586207;95.66896552;159.4482759;0;0;0;NA;5.6;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201012;101.2Z;Solnørelva;x;MR;Ålesund;2005;294;21;0;315;478;82;0;560;0.55;0.7;0.55;0.4;0.6;0.7;0.2;0.4;0.6;0.1;0.3;0.5;127.5586207;95.66896552;159.4482759;0;0;0;NA;5.36;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201012;101.2Z;Solnørelva;x;MR;Ålesund;2006;58;14;0;72;97;50;0;147;0.55;0.7;0.55;0.4;0.6;0.7;0.2;0.4;0.6;0.1;0.3;0.5;127.5586207;95.66896552;159.4482759;0;0;0;NA;6.64;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201012;101.2Z;Solnørelva;x;MR;Ålesund;2007;71;2;0;73;95;7;0;102;0.55;0.7;0.55;0.4;0.6;0.7;0.2;0.4;0.6;0.1;0.3;0.5;127.5586207;95.66896552;159.4482759;0;0;0;NA;10.72;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201012;101.2Z;Solnørelva;x;MR;Ålesund;2008;77;10;0;87;135;37;0;172;0.55;0.7;0.55;0.4;0.6;0.7;0.2;0.4;0.6;0.1;0.3;0.5;127.5586207;95.66896552;159.4482759;0;0;0;NA;6.96;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201012;101.2Z;Solnørelva;x;MR;Ålesund;2009;188;5;0;193;248;23.3;0;271.3;0.55;0.7;0.55;0.5;0.6;0.7;0.3;0.4;0.6;0.2;0.3;0.5;127.5586207;95.66896552;159.4482759;0;0;0;NA;7.2;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201012;101.2Z;Solnørelva;x;MR;Ålesund;2010;529;41;0;570;978.7;143.3;0;1122;0.55;0.7;0.55;0.5;0.6;0.7;0.3;0.4;0.6;0.2;0.3;0.5;127.5586207;95.66896552;159.4482759;0;0;0;NA;7.2;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201012;101.2Z;Solnørelva;x;MR;Ålesund;2011;232;39;2;273;348.7;141.8;14.6;505.1;0.55;0.7;0.55;0.4;0.5;0.6;0.2;0.3;0.5;0.1;0.2;0.3;127.5586207;95.66896552;159.4482759;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201012;101.2Z;Solnørelva;x;MR;Ålesund;2012;94;0;0;94;148;0;0;148;0.55;0.7;0.55;0.25;0.35;0.45;0.1;0.2;0.3;0.05;0.1;0.2;127.5586207;95.66896552;159.4482759;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201012;101.2Z;Solnørelva;x;MR;Ålesund;2013;176;18;0;194;226;61;0;287;0.55;0.7;0.55;0.25;0.35;0.45;0.1;0.2;0.3;0.05;0.1;0.2;127.5586207;95.66896552;159.4482759;0;0;0;NA;2.5;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201012;101.2Z;Solnørelva;x;MR;Ålesund;2014;139;7;0;146;210.7;27.1;0;237.8;0.55;0.7;0.55;0.4;0.5;0.6;0.2;0.3;0.5;0.1;0.2;0.3;127.5586207;95.66896552;159.4482759;0;0;0;17;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201012;101.2Z;Solnørelva;x;MR;Ålesund;2015;243;35;0;278;410;131;0;541;0.55;0.7;0.55;0.4;0.5;0.6;0.2;0.3;0.5;0.1;0.2;0.3;127.5586207;95.66896552;159.4482759;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201012;101.2Z;Solnørelva;x;MR;Ålesund;2016;69;13;0;82;92.2;46.1;0;138.3;0.55;0.7;0.55;0.25;0.35;0.45;0.1;0.2;0.3;0.05;0.1;0.2;127.5586207;95.66896552;159.4482759;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201012;101.2Z;Solnørelva;x;MR;Ålesund;2017;168;7;0;175;342;24;0;366;0.55;0.7;0.55;0.4;0.5;0.6;0.2;0.3;0.5;0.1;0.2;0.3;127.5586207;95.66896552;159.4482759;0;0;0;47;0;1;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201012;101.2Z;Solnørelva;x;MR;Ålesund;2018;46;18;0;64;80;66;0;146;0.55;0.7;0.55;0.1;0.125;0.15;0.1;0.125;0.15;0.1;0.125;0.15;127.5586207;95.66896552;159.4482759;0;0;0;23;0;1;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201012;101.2Z;Solnørelva;x;MR;Ålesund;2019;43;4;0;47;45;14;0;59;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;127.5586207;95.66896552;159.4482759;19;1;0;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;0.09;0.1;0.13;0.09;0.1;0.13;0.09;0.1;0.13;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201012;101.2Z;Solnørelva;x;MR;Ålesund;2020;73;18;0;91;119.9;77.1;0;197;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;127.5586207;95.66896552;159.4482759;0;0;0;30;0;1;0;0;0;0;0;0;0;0;0.55;0.7;0.55;0.17;0.18;0.2;0.17;0.18;0.2;0.17;0.18;0.2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201012;101.2Z;Solnørelva;x;MR;Ålesund;2021;46;19;0;65;75.5;67.6;0;143.1;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;127.5586207;95.66896552;159.4482759;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;0.13;0.14;0.15;0.13;0.14;0.15;0.13;0.14;0.15;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201012;101.2Z;Solnørelva;x;MR;Ålesund;2022;164;35;0;199;253.7;126.6;0;380.3;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;127.5586207;95.66896552;159.4482759;0;0;0;111;0;1;0;1;0;1;0;3;0;3;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;146;38;1;185;0.5;0.4;0.6;0.5;0.4;0.6;0.5;0.4;0.6;1;1
201012;101.2Z;Solnørelva;x;MR;Ålesund;2023;66;10;0;76;91;37;0;128;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;127.5586207;95.66896552;159.4482759;0;0;0;NA;0;NA;1;0;0;1;1;0;0;1;0.55;0.7;0.55;0.27;0.29;0.33;0.27;0.29;0.33;0.27;0.29;0.33;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
