Lregnr;Vdrnr;Vassdrag;Vassdrag2;Fylke;Kommune;Aar;Laks_ant_u3kg;Laks_ant_o3u7kg;Laks_ant_o7kg;Laks_ant;Laks_vekt_u3kg;Laks_vekt_o3u7kg;Laks_vekt_o7kg;Laks_vekt;PrHuSmall;PrHuMellom;PrHuStor;ExpSmallMin;ExpSmallMed;ExpSmallMax;ExpMellomMin;ExpMellomMed;ExpMellomMax;ExpStorMin;ExpStorMed;ExpStorMax;GBMkghunner;GBMmin;GBMmax;StamAntSmaHo;StamAntMelHo;StamAntStorHo;Nsport;ProsOpp;OppdrMaalt;Gjen_ant_u3kg;Gjen_ant_o3u7kg;Gjen_ant_o7kg;Gjen_ant;Gjen_vekt_u3kg;Gjen_vekt_o3u7kg;Gjen_vekto7kg;Gjen_vekt;PrHuSmall_Gjenut;PrHuMellom_Gjenut;PrHuStor_Gjenut;FangstAndSmallMin;FangstAndSmallMed;FangstAndSmallMax;FangstAndMellomMin;FangstAndMellomMed;FangstAndMellomMax;FangstAndStorMin;FangstAndStorMed;FangstAndStorMax;Obs_laks_ant_u3kg;Obs_laks_ant_o3u7kg;Obs_laks_ant_o7kg;Obs_laks_ant;Probs_small_med;Probs_small_min;Probs_small_max;Probs_mellom_med;Probs_mellom_min;Probs_mellom_max;Probs_stor_med;Probs_stor_min;Probs_stor_max;Simulering;InklNormal;EstimerFangst;VisSimulering
200005;001.1Z;Enningdalselva;Berbyelva;Østfold;Halden;2004;57;37;16;110;105;182;146;433;0.1;0.7;0.55;0.5;0.55;0.7;0.3;0.4;0.6;0.2;0.3;0.45;453;339.75;566.25;0;0;0;48;0;1;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200005;001.1Z;Enningdalselva;Berbyelva;Østfold;Halden;2005;34;98;37;169;63;492;328;883;0.1;0.7;0.55;0.5;0.55;0.7;0.3;0.4;0.6;0.2;0.3;0.45;453;339.75;566.25;0;0;0;77;0;1;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200005;001.1Z;Enningdalselva;Berbyelva;Østfold;Halden;2006;14;107;45;166;21;552;412;985;0.1;0.7;0.55;0.5;0.55;0.7;0.3;0.4;0.6;0.2;0.3;0.45;453;339.75;566.25;0;0;0;135;0;1;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200005;001.1Z;Enningdalselva;Berbyelva;Østfold;Halden;2007;38;66;29;133;60;332;264;656;0.1;0.7;0.55;0.5;0.55;0.7;0.3;0.4;0.6;0.2;0.3;0.45;453;339.75;566.25;0;0;0;75;0;1;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200005;001.1Z;Enningdalselva;Berbyelva;Østfold;Halden;2008;26;55;42;123;54;259;384;697;0.1;0.7;0.55;0.4;0.45;0.6;0.2;0.3;0.5;0.1;0.2;0.35;453;339.75;566.25;0;0;0;71;0;1;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200005;001.1Z;Enningdalselva;Berbyelva;Østfold;Halden;2009;36;67;48;151;59.5;320.9;416;796.4;0.1;0.7;0.55;0.4;0.45;0.6;0.2;0.3;0.5;0.1;0.2;0.35;453;339.75;566.25;0;0;0;114;0;1;3;14;15;32;3;65;120;188;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200005;001.1Z;Enningdalselva;Berbyelva;Østfold;Halden;2010;41;85;68;194;74.3;405.7;568.6;1048.6;0.1;0.7;0.55;0.4;0.45;0.6;0.2;0.3;0.5;0.1;0.2;0.35;453;339.75;566.25;0;0;0;114;0;1;27;26;9;62;39;123;72;234;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200005;001.1Z;Enningdalselva;Berbyelva;Østfold;Halden;2011;36;98;41;175;75.9;514.2;338.9;929;0.1;0.7;0.55;0.4;0.45;0.6;0.2;0.3;0.5;0.1;0.2;0.35;453;339.75;566.25;0;0;0;114;0;1;8;14;12;34;13;71;96;180;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200005;001.1Z;Enningdalselva;Berbyelva;Østfold;Halden;2012;17;72;81;170;29.6;341.9;694.5;1066;0.1;0.7;0.55;0.5;0.55;0.7;0.3;0.4;0.6;0.2;0.3;0.45;453;339.75;566.25;0;0;0;114;0;1;11;8;12;31;19;40;102;161;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200005;001.1Z;Enningdalselva;Berbyelva;Østfold;Halden;2013;19;59;48;126;36.1;312.4;405.3;753.8;0.1;0.7;0.55;0.4;0.45;0.6;0.2;0.3;0.5;0.1;0.2;0.35;453;339.75;566.25;0;0;0;114;0;1;2;7;12;21;4;40;98;142;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200005;001.1Z;Enningdalselva;Berbyelva;Østfold;Halden;2014;6;27;22;55;8.9;143.1;189.8;341.8;0.1;0.7;0.55;0.4;0.45;0.6;0.2;0.3;0.5;0.1;0.2;0.35;453;339.75;566.25;0;0;0;114;0;1;4;8;1;13;6;38;7;51;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200005;001.1Z;Enningdalselva;Berbyelva;Østfold;Halden;2015;18;60;70;148;31.9;342.9;607.7;982.5;0.1;0.7;0.55;0.5;0.55;0.7;0.3;0.4;0.6;0.2;0.3;0.45;453;339.75;566.25;0;0;0;124;0;1;7;43;14;64;15;208;110;333;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200005;001.1Z;Enningdalselva;Berbyelva;Østfold;Halden;2016;7;31;25;63;11.6;158.2;206.3;376.1;0.1;0.7;0.55;0.4;0.45;0.6;0.2;0.3;0.5;0.1;0.2;0.35;453;339.75;566.25;0;0;0;114;0;1;4;4;3;11;5;17;25;47;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200005;001.1Z;Enningdalselva;Berbyelva;Østfold;Halden;2017;4;38;23;65;7;202;214;423;0.1;0.7;0.55;0.4;0.45;0.6;0.2;0.3;0.5;0.1;0.2;0.35;453;339.75;566.25;0;0;0;114;0;1;2;3;2;7;4;16;17;37;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200005;001.1Z;Enningdalselva;Berbyelva;Østfold;Halden;2018;1;10;13;24;2.4;54.9;109.5;166.8;0.1;0.7;0.55;0.1;0.15;0.2;0.1;0.15;0.25;0.05;0.1;0.15;453;339.75;566.25;0;0;0;50;0;1;0;4;0;4;0;20;0;20;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200005;001.1Z;Enningdalselva;Berbyelva;Østfold;Halden;2019;0;15;8;23;0;78.5;67.8;146.3;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;453;339.75;566.25;0;20;20;41;0;1;1;3;0;4;1;14.5;0;15.5;0.1;0.7;0.55;0.1;0.15;0.2;0.1;0.15;0.25;0.05;0.1;0.15;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200005;001.1Z;Enningdalselva;Berbyelva;Østfold;Halden;2020;2;16;24;42;3.4;76.7;215.1;295.2;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;453;339.75;566.25;0;17;21;36;0;1;8;11;2;21;13;49;17;62;0.1;0.7;0.55;0.1;0.15;0.2;0.1;0.15;0.25;0.05;0.1;0.15;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200005;001.1Z;Enningdalselva;Berbyelva;Østfold;Halden;2021;0;12;34;46;0;64.2;283.7;347.9;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;453;339.75;566.25;0;0;0;NA;0;NA;5;15;22;42;11.2;73.4;188.8;273.4;0.1;0.7;0.55;0.4;0.45;0.6;0.2;0.3;0.5;0.1;0.2;0.35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200005;001.1Z;Enningdalselva;Berbyelva;Østfold;Halden;2022;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;453;339.75;566.25;0;0;0;NA;0;NA;3;4;4;11;6;22;32;60;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0
200005;001.1Z;Enningdalselva;Berbyelva;Østfold;Halden;2023;1;4;11;16;1.1;22.6;100.8;124.5;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;453;339.75;566.25;0;5;5;NA;0;NA;1;14;9;24;2;74.1;75;151.1;0.1;0.7;0.55;0.1;0.15;0.2;0.1;0.15;0.25;0.05;0.1;0.15;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200005;001.1Z;Enningdalselva;Berbyelva;Østfold;Halden;2024;2;9;4;15;5;43;36;84;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;453;339.75;566.25;0;0;0;NA;0;NA;20;35;11;66;43;165;89;297;0.1;0.7;0.55;0.4;0.45;0.6;0.2;0.3;0.5;0.1;0.2;0.35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
