Lregnr;Vdrnr;Vassdrag;Vassdrag2;Fylke;Kommune;Aar;Laks_ant_u3kg;Laks_ant_o3u7kg;Laks_ant_o7kg;Laks_ant;Laks_vekt_u3kg;Laks_vekt_o3u7kg;Laks_vekt_o7kg;Laks_vekt;PrHuSmall;PrHuMellom;PrHuStor;ExpSmallMin;ExpSmallMed;ExpSmallMax;ExpMellomMin;ExpMellomMed;ExpMellomMax;ExpStorMin;ExpStorMed;ExpStorMax;GBMkghunner;GBMmin;GBMmax;StamAntSmaHo;StamAntMelHo;StamAntStorHo;Nsport;ProsOpp;OppdrMaalt;Gjen_ant_u3kg;Gjen_ant_o3u7kg;Gjen_ant_o7kg;Gjen_ant;Gjen_vekt_u3kg;Gjen_vekt_o3u7kg;Gjen_vekto7kg;Gjen_vekt;PrHuSmall_Gjenut;PrHuMellom_Gjenut;PrHuStor_Gjenut;FangstAndSmallMin;FangstAndSmallMed;FangstAndSmallMax;FangstAndMellomMin;FangstAndMellomMed;FangstAndMellomMax;FangstAndStorMin;FangstAndStorMed;FangstAndStorMax;Obs_laks_ant_u3kg;Obs_laks_ant_o3u7kg;Obs_laks_ant_o7kg;Obs_laks_ant;Probs_small_med;Probs_small_min;Probs_small_max;Probs_mellom_med;Probs_mellom_min;Probs_mellom_max;Probs_stor_med;Probs_stor_min;Probs_stor_max;Simulering;InklNormal
200113;113.Z;Fjelna;x;Trøndelag;Hemne;2009;47;0;0;47;110.3;0;0;110.3;0.55;0.7;0.55;0.25;0.35;0.45;0.1;0.2;0.3;0.05;0.1;0.2;107.5724138;80.67931034;134.4655173;0;0;0;NA;4.13;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200113;113.Z;Fjelna;x;Trøndelag;Hemne;2010;111;0;0;111;230.7;0;0;230.7;0.55;0.7;0.55;0.3;0.5;0.6;0.1;0.3;0.5;0.05;0.2;0.3;107.5724138;80.67931034;134.4655173;0;0;0;NA;4.13;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200113;113.Z;Fjelna;x;Trøndelag;Hemne;2011;0;29;0;29;0;87;0;87;0.55;0.7;0.55;0.3;0.5;0.6;0.1;0.3;0.5;0.05;0.2;0.3;107.5724138;80.67931034;134.4655173;0;0;0;NA;4.13;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200113;113.Z;Fjelna;x;Trøndelag;Hemne;2012;42;0;0;42;85;0;0;85;0.55;0.7;0.55;0.3;0.5;0.6;0.1;0.3;0.5;0.05;0.2;0.3;107.5724138;80.67931034;134.4655173;0;0;0;NA;4.13;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200113;113.Z;Fjelna;x;Trøndelag;Hemne;2013;45;0;0;45;96.4;0;0;96.4;0.55;0.7;0.55;0.3;0.5;0.6;0.1;0.3;0.5;0.05;0.2;0.3;107.5724138;80.67931034;134.4655173;0;0;0;NA;4.13;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200113;113.Z;Fjelna;x;Trøndelag;Hemne;2014;34;2;0;36;52;9.7;0;61.7;0.55;0.7;0.55;0.25;0.35;0.45;0.1;0.2;0.3;0.05;0.1;0.2;107.5724138;80.67931034;134.4655173;0;0;0;NA;4.13;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200113;113.Z;Fjelna;x;Trøndelag;Hemne;2015;70;0;0;70;110;0;0;110;0.55;0.7;0.55;0.25;0.35;0.45;0.1;0.2;0.3;0.05;0.1;0.2;107.5724138;80.67931034;134.4655173;0;0;0;NA;4.13;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200113;113.Z;Fjelna;x;Trøndelag;Hemne;2016;23;4;2;29;38.1;19.5;15;72.6;0.55;0.7;0.55;0.25;0.35;0.45;0.1;0.2;0.3;0.05;0.1;0.2;107.5724138;80.67931034;134.4655173;0;0;0;NA;4.13;NA;14;2;0;16;20;6;0;26;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200113;113.Z;Fjelna;x;Trøndelag;Hemne;2017;47;3;0;50;71;14;0;85;0.55;0.7;0.55;0.25;0.35;0.45;0.1;0.2;0.3;0.05;0.1;0.2;107.5724138;80.67931034;134.4655173;0;0;0;NA;4.13;NA;17;0;0;17;23;0;0;23;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200113;113.Z;Fjelna;x;Trøndelag;Hemne;2018;7;4;1;12;13;18;9;40;0.55;0.7;0.55;0.27184466;0.295774648;0.318181818;0.0625;0.069767442;0.076923077;0.117647059;0.130434783;0.142857143;107.5724138;80.67931034;134.4655173;0;0;0;NA;4.13;NA;2;2;1;5;3;9;7;19;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200113;113.Z;Fjelna;x;Trøndelag;Hemne;2019;14;7;1;22;22.1;32.1;7.5;61.7;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;107.5724138;80.67931034;134.4655173;0;0;0;NA;0;NA;5;1;0;6;7.6;3;0;10.6;0.55;0.7;0.55;0.25;0.35;0.45;0.1;0.2;0.3;0.05;0.1;0.2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200113;113.Z;Fjelna;x;Trøndelag;Hemne;2020;16;16;1;33;26.3;65.5;7.5;99.3;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;107.5724138;80.67931034;134.4655173;0;0;0;NA;0;NA;6;1;0;7;7.5;5;0;12.5;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;33;21;2;56;0.9;0.8;0.95;0.9;0.8;0.95;0.9;0.8;0.95;1;1
200113;113.Z;Fjelna;x;Trøndelag;Hemne;2021;23;8;0;31;36.6;34;0;70.6;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;107.5724138;80.67931034;134.4655173;0;0;0;NA;0;NA;7;1;0;8;8.2;4;0;12.2;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;55;8;3;66;0.9;0.8;0.95;0.9;0.8;0.95;0.9;0.8;0.95;1;1
200113;113.Z;Fjelna;x;Trøndelag;Hemne;2022;21;18;1;40;35.3;71.1;7.2;113.6;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;107.5724138;80.67931034;134.4655173;0;0;0;NA;0;NA;1;1;0;2;2.2;4;0;6.2;0.55;0.7;0.55;0.4;0.5;0.6;0.2;0.3;0.5;0.1;0.2;0.3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200113;113.Z;Fjelna;x;Trøndelag;Hemne;2023;7;3;0;10;11.7;12;0;23.7;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;107.5724138;80.67931034;134.4655173;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;66;21;2;89;0.9;0.8;0.95;0.9;0.8;0.95;0.9;0.8;0.95;1;1
