Lregnr;Vdrnr;Vassdrag;Vassdrag2;Fylke;Kommune;Aar;Laks_ant_u3kg;Laks_ant_o3u7kg;Laks_ant_o7kg;Laks_ant;Laks_vekt_u3kg;Laks_vekt_o3u7kg;Laks_vekt_o7kg;Laks_vekt;PrHuSmall;PrHuMellom;PrHuStor;ExpSmallMin;ExpSmallMed;ExpSmallMax;ExpMellomMin;ExpMellomMed;ExpMellomMax;ExpStorMin;ExpStorMed;ExpStorMax;GBMkghunner;GBMmin;GBMmax;StamAntSmaHo;StamAntMelHo;StamAntStorHo;Nsport;ProsOpp;OppdrMaalt;Gjen_ant_u3kg;Gjen_ant_o3u7kg;Gjen_ant_o7kg;Gjen_ant;Gjen_vekt_u3kg;Gjen_vekt_o3u7kg;Gjen_vekto7kg;Gjen_vekt;PrHuSmall_Gjenut;PrHuMellom_Gjenut;PrHuStor_Gjenut;FangstAndSmallMin;FangstAndSmallMed;FangstAndSmallMax;FangstAndMellomMin;FangstAndMellomMed;FangstAndMellomMax;FangstAndStorMin;FangstAndStorMed;FangstAndStorMax;Obs_laks_ant_u3kg;Obs_laks_ant_o3u7kg;Obs_laks_ant_o7kg;Obs_laks_ant;Probs_small_med;Probs_small_min;Probs_small_max;Probs_mellom_med;Probs_mellom_min;Probs_mellom_max;Probs_stor_med;Probs_stor_min;Probs_stor_max;Simulering;InklNormal
999;027.3Z;Hellelandselva;Egersundsvassdraget;Rogaland;Eigersund;1993;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;123.2689655;92.45172414;184.9034483;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0
999;027.3Z;Hellelandselva;Egersundsvassdraget;Rogaland;Eigersund;1994;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;123.2689655;92.45172414;184.9034483;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0
999;027.3Z;Hellelandselva;Egersundsvassdraget;Rogaland;Eigersund;1995;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;123.2689655;92.45172414;184.9034483;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0
999;027.3Z;Hellelandselva;Egersundsvassdraget;Rogaland;Eigersund;1996;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;123.2689655;92.45172414;184.9034483;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0
999;027.3Z;Hellelandselva;Egersundsvassdraget;Rogaland;Eigersund;1997;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;123.2689655;92.45172414;184.9034483;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0
999;027.3Z;Hellelandselva;Egersundsvassdraget;Rogaland;Eigersund;1998;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;123.2689655;92.45172414;184.9034483;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0
999;027.3Z;Hellelandselva;Egersundsvassdraget;Rogaland;Eigersund;1999;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;123.2689655;92.45172414;184.9034483;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0
999;027.3Z;Hellelandselva;Egersundsvassdraget;Rogaland;Eigersund;2000;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;123.2689655;92.45172414;184.9034483;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0
999;027.3Z;Hellelandselva;Egersundsvassdraget;Rogaland;Eigersund;2001;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;123.2689655;92.45172414;184.9034483;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0
999;027.3Z;Hellelandselva;Egersundsvassdraget;Rogaland;Eigersund;2002;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;123.2689655;92.45172414;184.9034483;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0
999;027.3Z;Hellelandselva;Egersundsvassdraget;Rogaland;Eigersund;2003;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;123.2689655;92.45172414;184.9034483;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0
999;027.3Z;Hellelandselva;Egersundsvassdraget;Rogaland;Eigersund;2004;5;1;0;6;8;4;0;12;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;123.2689655;92.45172414;184.9034483;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
999;027.3Z;Hellelandselva;Egersundsvassdraget;Rogaland;Eigersund;2005;27;2;0;29;41;6;0;47;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;123.2689655;92.45172414;184.9034483;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
999;027.3Z;Hellelandselva;Egersundsvassdraget;Rogaland;Eigersund;2006;51;1;0;52;63;5;0;68;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;123.2689655;92.45172414;184.9034483;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
999;027.3Z;Hellelandselva;Egersundsvassdraget;Rogaland;Eigersund;2007;68;10;0;78;92;42;0;134;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;123.2689655;92.45172414;184.9034483;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
999;027.3Z;Hellelandselva;Egersundsvassdraget;Rogaland;Eigersund;2008;57;15;0;72;69;55;0;124;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;123.2689655;92.45172414;184.9034483;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
999;027.3Z;Hellelandselva;Egersundsvassdraget;Rogaland;Eigersund;2009;115;25;1;141;190;113;10;313;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;123.2689655;92.45172414;184.9034483;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0
999;027.3Z;Hellelandselva;Egersundsvassdraget;Rogaland;Eigersund;2010;113;26;0;139;198;101;0;299;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;123.2689655;92.45172414;184.9034483;NA;NA;NA;NA;0;NA;6;0;0;6;7;0;0;7;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
999;027.3Z;Hellelandselva;Egersundsvassdraget;Rogaland;Eigersund;2011;113;67;4;184;221;275;32;528;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;123.2689655;92.45172414;184.9034483;NA;NA;NA;NA;0;NA;4;0;0;4;6;0;0;6;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0
999;027.3Z;Hellelandselva;Egersundsvassdraget;Rogaland;Eigersund;2012;72;56;3;131;132;231;22;385;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;123.2689655;92.45172414;184.9034483;NA;NA;NA;NA;0;NA;0;3;0;3;0;12;0;12;0.55;0.7;0.55;0.5;0.6;0.7;0.3;0.4;0.6;0.2;0.3;0.5;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
999;027.3Z;Hellelandselva;Egersundsvassdraget;Rogaland;Eigersund;2013;11;6;1;18;19;25;7;51;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;123.2689655;92.45172414;184.9034483;NA;NA;NA;NA;0;NA;2;0;0;2;4;0;0;4;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;28;88;18;134;0.7;0.6;0.8;0.7;0.6;0.8;0.7;0.6;0.8;1;1
999;027.3Z;Hellelandselva;Egersundsvassdraget;Rogaland;Eigersund;2014;26;9;1;36;41;37;9;87;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;123.2689655;92.45172414;184.9034483;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;0.4;0.5;0.6;0.2;0.3;0.5;0.1;0.2;0.3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
999;027.3Z;Hellelandselva;Egersundsvassdraget;Rogaland;Eigersund;2015;62;22;1;85;120;95;8;223;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;123.2689655;92.45172414;184.9034483;NA;NA;NA;NA;0;NA;1;0;0;1;1;0;0;1;0.55;0.7;0.55;0.5;0.6;0.7;0.3;0.4;0.6;0.2;0.3;0.5;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
999;027.3Z;Hellelandselva;Egersundsvassdraget;Rogaland;Eigersund;2016;98;19;1;118;152;79;8;239;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;123.2689655;92.45172414;184.9034483;NA;NA;NA;NA;0;NA;8;0;0;8;8;0;0;8;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;26;23;4;53;0.7;0.6;0.8;0.7;0.6;0.8;0.7;0.6;0.8;1;1
999;027.3Z;Hellelandselva;Egersundsvassdraget;Rogaland;Eigersund;2017;66;25;5;96;113;121;45;279;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;123.2689655;92.45172414;184.9034483;NA;NA;NA;NA;0;NA;1;1;0;2;3;3;0;6;0.55;0.7;0.55;0.5;0.6;0.7;0.3;0.4;0.6;0.2;0.3;0.5;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
999;027.3Z;Hellelandselva;Egersundsvassdraget;Rogaland;Eigersund;2018;33;16;0;49;57;60;0;117;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;123.2689655;92.45172414;184.9034483;NA;NA;NA;NA;0;NA;1;0;0;1;1;0;0;1;0.55;0.7;0.55;0.4;0.5;0.6;0.2;0.3;0.5;0.1;0.2;0.3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
999;027.3Z;Hellelandselva;Egersundsvassdraget;Rogaland;Eigersund;2019;82;18;1;101;132;81;7;220;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;123.2689655;92.45172414;184.9034483;NA;NA;NA;NA;0;NA;6;0;0;6;7;0;0;7;0.55;0.7;0.55;0.5;0.6;0.7;0.3;0.4;0.6;0.2;0.3;0.5;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
999;027.3Z;Hellelandselva;Egersundsvassdraget;Rogaland;Eigersund;2020;118;37;1;156;190;155;7;352;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;123.2689655;92.45172414;184.9034483;NA;NA;NA;NA;0;NA;5;0;0;5;7;0;0;7;0.55;0.7;0.55;0.5;0.6;0.7;0.3;0.4;0.6;0.2;0.3;0.5;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
999;027.3Z;Hellelandselva;Egersundsvassdraget;Rogaland;Eigersund;2021;17;5;0;22;26.6;21;0;47.6;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;123.2689655;92.45172414;184.9034483;NA;NA;NA;NA;0;NA;2;0;0;2;0.8;0;0;0.8;0.55;0.7;0.55;0.05;0.18;0.25;0.05;0.13;0.2;0.04;0.1;0.18;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
999;027.3Z;Hellelandselva;Egersundsvassdraget;Rogaland;Eigersund;2022;50;4;0;54;86.2;14.4;0;100.6;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;123.2689655;92.45172414;184.9034483;NA;NA;NA;NA;0;NA;4;0;0;4;6.4;0;0;6.4;0.55;0.7;0.55;0.05;0.18;0.25;0.05;0.13;0.2;0.04;0.1;0.18;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
999;027.3Z;Hellelandselva;Egersundsvassdraget;Rogaland;Eigersund;2023;49;13;1;63;77.6;51.1;7.8;136.5;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;123.2689655;92.45172414;184.9034483;NA;NA;NA;NA;0;NA;1;0;0;1;1.2;0;0;1.2;0.55;0.7;0.55;0.4;0.5;0.6;0.2;0.3;0.5;0.1;0.2;0.3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
