Lregnr;Vdrnr;Vassdrag;Vassdrag2;Fylke;Kommune;Aar;Laks_ant_u3kg;Laks_ant_o3u7kg;Laks_ant_o7kg;Laks_ant;Laks_vekt_u3kg;Laks_vekt_o3u7kg;Laks_vekt_o7kg;Laks_vekt;PrHuSmall;PrHuMellom;PrHuStor;ExpSmallMin;ExpSmallMed;ExpSmallMax;ExpMellomMin;ExpMellomMed;ExpMellomMax;ExpStorMin;ExpStorMed;ExpStorMax;GBMkghunner;GBMmin;GBMmax;StamAntSmaHo;StamAntMelHo;StamAntStorHo;Nsport;ProsOpp;OppdrMaalt;Gjen_ant_u3kg;Gjen_ant_o3u7kg;Gjen_ant_o7kg;Gjen_ant;Gjen_vekt_u3kg;Gjen_vekt_o3u7kg;Gjen_vekto7kg;Gjen_vekt;PrHuSmall_Gjenut;PrHuMellom_Gjenut;PrHuStor_Gjenut;FangstAndSmallMin;FangstAndSmallMed;FangstAndSmallMax;FangstAndMellomMin;FangstAndMellomMed;FangstAndMellomMax;FangstAndStorMin;FangstAndStorMed;FangstAndStorMax;Obs_laks_ant_u3kg;Obs_laks_ant_o3u7kg;Obs_laks_ant_o7kg;Obs_laks_ant;Probs_small_med;Probs_small_min;Probs_small_max;Probs_mellom_med;Probs_mellom_min;Probs_mellom_max;Probs_stor_med;Probs_stor_min;Probs_stor_max;Simulering;InklNormal
200009;009.Z;Åroselva;Værkenselv;Akershus;Asker;1993;4;0;0;4;7;0;0;7;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;246.6206897;184.9655172;369.9310345;NA;NA;NA;NA;3.55;0;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200009;009.Z;Åroselva;Værkenselv;Akershus;Asker;1994;46;25;1;72;89;119;10;218;0.4;0.7;0.55;0.4;0.7;0.9;0.2;0.5;0.8;0.1;0.4;0.7;246.6206897;184.9655172;369.9310345;NA;NA;NA;NA;0.85;0;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200009;009.Z;Åroselva;Værkenselv;Akershus;Asker;1995;50;34;7;91;109;182;60;351;0.4;0.7;0.55;0.4;0.7;0.9;0.2;0.5;0.8;0.1;0.4;0.7;246.6206897;184.9655172;369.9310345;NA;NA;NA;NA;4.6;0;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200009;009.Z;Åroselva;Værkenselv;Akershus;Asker;1996;16;8;2;26;32;42;15;89;0.4;0.7;0.55;0.4;0.7;0.9;0.2;0.5;0.8;0.1;0.4;0.7;246.6206897;184.9655172;369.9310345;NA;NA;NA;NA;9.8;0;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200009;009.Z;Åroselva;Værkenselv;Akershus;Asker;1997;23;15;1;39;45;66;10;121;0.4;0.7;0.55;0.4;0.7;0.9;0.2;0.5;0.8;0.1;0.4;0.7;246.6206897;184.9655172;369.9310345;NA;NA;NA;NA;8;0;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200009;009.Z;Åroselva;Værkenselv;Akershus;Asker;1998;41;27;2;70;79;117;17;213;0.4;0.7;0.55;0.4;0.7;0.9;0.2;0.5;0.8;0.1;0.4;0.7;246.6206897;184.9655172;369.9310345;NA;NA;NA;NA;4.45;0;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200009;009.Z;Åroselva;Værkenselv;Akershus;Asker;1999;32;18;4;54;54;86;34;174;0.4;0.7;0.55;0.4;0.7;0.9;0.2;0.5;0.8;0.1;0.4;0.7;246.6206897;184.9655172;369.9310345;NA;NA;NA;NA;6.35;0;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200009;009.Z;Åroselva;Værkenselv;Akershus;Asker;2000;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;246.6206897;184.9655172;369.9310345;NA;NA;NA;NA;9.05;0;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0
200009;009.Z;Åroselva;Værkenselv;Akershus;Asker;2001;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;246.6206897;184.9655172;369.9310345;NA;NA;NA;NA;2.6;0;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0
200009;009.Z;Åroselva;Værkenselv;Akershus;Asker;2002;18;1;1;20;37;3;8;48;0.4;0.7;0.55;0.4;0.7;0.9;0.2;0.5;0.8;0.1;0.4;0.7;246.6206897;184.9655172;369.9310345;NA;NA;NA;NA;2.7;0;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200009;009.Z;Åroselva;Værkenselv;Akershus;Asker;2003;31;2;1;34;50;11;11;72;0.4;0.7;0.55;0.4;0.7;0.9;0.2;0.5;0.8;0.1;0.4;0.7;246.6206897;184.9655172;369.9310345;NA;NA;NA;NA;1.15;0;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200009;009.Z;Åroselva;Værkenselv;Akershus;Asker;2004;10;25;3;38;21;122;28;171;0.4;0.7;0.55;0.4;0.7;0.9;0.2;0.5;0.8;0.1;0.4;0.7;246.6206897;184.9655172;369.9310345;NA;NA;NA;NA;4;0;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200009;009.Z;Åroselva;Værkenselv;Akershus;Asker;2005;21;0;0;21;40;0;0;40;0.4;0.7;0.55;0.4;0.7;0.9;0.2;0.5;0.8;0.1;0.4;0.7;246.6206897;184.9655172;369.9310345;NA;NA;NA;NA;1.05;0;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
