Lregnr;Vdrnr;Vassdrag;Vassdrag2;Fylke;Kommune;Aar;Laks_ant_u3kg;Laks_ant_o3u7kg;Laks_ant_o7kg;Laks_ant;Laks_vekt_u3kg;Laks_vekt_o3u7kg;Laks_vekt_o7kg;Laks_vekt;PrHuSmall;PrHuMellom;PrHuStor;ExpSmallMin;ExpSmallMed;ExpSmallMax;ExpMellomMin;ExpMellomMed;ExpMellomMax;ExpStorMin;ExpStorMed;ExpStorMax;GBMkghunner;GBMmin;GBMmax;StamAntSmaHo;StamAntMelHo;StamAntStorHo;Nsport;ProsOpp;OppdrMaalt;Gjen_ant_u3kg;Gjen_ant_o3u7kg;Gjen_ant_o7kg;Gjen_ant;Gjen_vekt_u3kg;Gjen_vekt_o3u7kg;Gjen_vekto7kg;Gjen_vekt;PrHuSmall_Gjenut;PrHuMellom_Gjenut;PrHuStor_Gjenut;FangstAndSmallMin;FangstAndSmallMed;FangstAndSmallMax;FangstAndMellomMin;FangstAndMellomMed;FangstAndMellomMax;FangstAndStorMin;FangstAndStorMed;FangstAndStorMax;Obs_laks_ant_u3kg;Obs_laks_ant_o3u7kg;Obs_laks_ant_o7kg;Obs_laks_ant;Probs_small_med;Probs_small_min;Probs_small_max;Probs_mellom_med;Probs_mellom_min;Probs_mellom_max;Probs_stor_med;Probs_stor_min;Probs_stor_max;Simulering;InklNormal
200234;234.Z;Tanaelva;Deatno;Finnmark;Tana;1993;29039;3584;8749;41372;58079.90517;16129.78696;78746.30786;152956;0.165701828;0.764673455;0.679058414;0.5;0.65;0.7;0.5;0.55;0.7;0.5;0.55;0.7;57838;42781;86472;NA;NA;NA;NA;0.04;NA;0;0;0;0;0;0;0;0;0.17;0.745;0.693;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200234;234.Z;Tanaelva;Deatno;Finnmark;Tana;1994;14492;6835;7974;29301;28984.93117;30759.03604;71770.03278;131514;0.167433035;0.857949937;0.721099853;0.5;0.65;0.7;0.5;0.55;0.7;0.5;0.55;0.7;57838;42781;73079;NA;NA;NA;NA;0.42;NA;0;0;0;0;0;0;0;0;0.17;0.745;0.693;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200234;234.Z;Tanaelva;Deatno;Finnmark;Tana;1995;15440;3506;6441;25387;30880.52676;15780.08655;57972.38669;104633;0.159982858;0.788906279;0.592905535;0.5;0.65;0.7;0.5;0.55;0.7;0.5;0.55;0.7;57838;42781;73079;NA;NA;NA;NA;0.53;NA;0;0;0;0;0;0;0;0;0.17;0.745;0.693;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200234;234.Z;Tanaelva;Deatno;Finnmark;Tana;1996;16413;4234;4231;24878;32826.2523;19054.16632;38085.58139;89966;0.147628228;0.839139051;0.654802489;0.5;0.65;0.7;0.5;0.55;0.7;0.5;0.55;0.7;57838;42781;73079;NA;NA;NA;NA;0.13;NA;0;0;0;0;0;0;0;0;0.17;0.745;0.693;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200234;234.Z;Tanaelva;Deatno;Finnmark;Tana;1997;17037;5696;3831;26564;34074.74728;25636.27756;34485.97516;94197;0.176461057;0.740325392;0.713995382;0.5;0.65;0.7;0.5;0.55;0.7;0.5;0.55;0.7;57838;42781;73079;NA;NA;NA;NA;0.25;NA;0;0;0;0;0;0;0;0;0.17;0.745;0.693;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200234;234.Z;Tanaelva;Deatno;Finnmark;Tana;1998;20468;5093;4307;29868;40936.25203;22921.13016;38770.61782;102628;0.18948868;0.770260509;0.633028431;0.5;0.65;0.7;0.5;0.55;0.7;0.5;0.55;0.7;57838;42781;73079;NA;NA;NA;NA;0.26;NA;0;0;0;0;0;0;0;0;0.17;0.745;0.693;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200234;234.Z;Tanaelva;Deatno;Finnmark;Tana;1999;32993;7777;4759;45529;65987.30854;35000.2474;42834.44405;143822;0.136907789;0.821442887;0.614097722;0.5;0.65;0.7;0.5;0.55;0.7;0.5;0.55;0.7;57838;42781;73079;NA;NA;NA;NA;0.12;NA;0;0;0;0;0;0;0;0;0.17;0.745;0.693;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200234;234.Z;Tanaelva;Deatno;Finnmark;Tana;2000;37170;15884;7440;60494;74341.61441;71479.44085;66965.94474;212787;0.158970577;0.825374565;0.646670726;0.5;0.65;0.7;0.5;0.55;0.7;0.5;0.55;0.7;57838;42781;73079;NA;NA;NA;NA;0.1;NA;0;0;0;0;0;0;0;0;0.17;0.745;0.693;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200234;234.Z;Tanaelva;Deatno;Finnmark;Tana;2001;31086;15720;12850;59656;62172.58875;70741.038;115650.3732;248564;0.182334008;0.853029739;0.64771535;0.5;0.65;0.7;0.5;0.55;0.7;0.5;0.55;0.7;57838;42781;73079;NA;NA;NA;NA;0.13;NA;0;0;0;0;0;0;0;0;0.17;0.745;0.693;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200234;234.Z;Tanaelva;Deatno;Finnmark;Tana;2002;19318;13162;10248;42728;38637.86414;59230.59294;92238.54291;190107;0.139849167;0.811635567;0.623383676;0.5;0.65;0.7;0.5;0.55;0.7;0.5;0.55;0.7;57838;42781;73079;NA;NA;NA;NA;0.36;NA;0;0;0;0;0;0;0;0;0.17;0.745;0.693;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
