Lregnr;Vdrnr;Vassdrag;Vassdrag2;Fylke;Kommune;Aar;Laks_ant_u3kg;Laks_ant_o3u7kg;Laks_ant_o7kg;Laks_ant;Laks_vekt_u3kg;Laks_vekt_o3u7kg;Laks_vekt_o7kg;Laks_vekt;PrHuSmall;PrHuMellom;PrHuStor;ExpSmallMin;ExpSmallMed;ExpSmallMax;ExpMellomMin;ExpMellomMed;ExpMellomMax;ExpStorMin;ExpStorMed;ExpStorMax;GBMkghunner;GBMmin;GBMmax;StamAntSmaHo;StamAntMelHo;StamAntStorHo;Nsport;ProsOpp;OppdrMaalt;Gjen_ant_u3kg;Gjen_ant_o3u7kg;Gjen_ant_o7kg;Gjen_ant;Gjen_vekt_u3kg;Gjen_vekt_o3u7kg;Gjen_vekto7kg;Gjen_vekt;PrHuSmall_Gjenut;PrHuMellom_Gjenut;PrHuStor_Gjenut;FangstAndSmallMin;FangstAndSmallMed;FangstAndSmallMax;FangstAndMellomMin;FangstAndMellomMed;FangstAndMellomMax;FangstAndStorMin;FangstAndStorMed;FangstAndStorMax;Obs_laks_ant_u3kg;Obs_laks_ant_o3u7kg;Obs_laks_ant_o7kg;Obs_laks_ant;Probs_small_med;Probs_small_min;Probs_small_max;Probs_mellom_med;Probs_mellom_min;Probs_mellom_max;Probs_stor_med;Probs_stor_min;Probs_stor_max;Simulering;InklNormal;EstimerFangst;VisSimulering
200264;026.4Z;Sokndalselva;x;Rogaland;Sokndal;1993;22;46;0;68;41;157;0;198;0.4;0.7;0.55;0.4;0.6;0.7;0.2;0.4;0.6;0.1;0.3;0.5;861.0482759;645.7862069;1076.310345;0;0;0;NA;3.55;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200264;026.4Z;Sokndalselva;x;Rogaland;Sokndal;1994;92;33;3;128;177;148;23;348;0.4;0.7;0.55;0.4;0.6;0.7;0.2;0.4;0.6;0.1;0.3;0.5;861.0482759;645.7862069;1076.310345;0;0;0;NA;0.85;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200264;026.4Z;Sokndalselva;x;Rogaland;Sokndal;1995;61;20;0;81;113;87;0;200;0.4;0.7;0.55;0.4;0.6;0.7;0.2;0.4;0.6;0.1;0.3;0.5;861.0482759;645.7862069;1076.310345;0;0;0;NA;4.6;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200264;026.4Z;Sokndalselva;x;Rogaland;Sokndal;1996;247;118;2;367;476;454;19;949;0.4;0.7;0.55;0.4;0.6;0.7;0.2;0.4;0.6;0.1;0.3;0.5;861.0482759;645.7862069;1076.310345;0;0;0;NA;9.8;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200264;026.4Z;Sokndalselva;x;Rogaland;Sokndal;1997;140;31;4;175;253;125;30;408;0.4;0.7;0.55;0.4;0.6;0.7;0.2;0.4;0.6;0.1;0.3;0.5;861.0482759;645.7862069;1076.310345;0;0;0;NA;13;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200264;026.4Z;Sokndalselva;x;Rogaland;Sokndal;1998;1011;131;6;1148;1810;576;47;2433;0.4;0.7;0.55;0.4;0.6;0.7;0.2;0.4;0.6;0.1;0.3;0.5;861.0482759;645.7862069;1076.310345;0;0;0;NA;4.45;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200264;026.4Z;Sokndalselva;x;Rogaland;Sokndal;1999;505;106;23;634;886;461;194;1541;0.4;0.7;0.55;0.4;0.6;0.7;0.2;0.4;0.6;0.1;0.3;0.5;861.0482759;645.7862069;1076.310345;0;0;0;NA;6.35;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200264;026.4Z;Sokndalselva;x;Rogaland;Sokndal;2000;734;220;11;965;1406;867;94;2367;0.4;0.7;0.55;0.4;0.6;0.7;0.2;0.4;0.6;0.1;0.3;0.5;861.0482759;645.7862069;1076.310345;0;0;0;NA;9.05;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200264;026.4Z;Sokndalselva;x;Rogaland;Sokndal;2001;874;251;14;1139;1715;986;112;2813;0.4;0.7;0.55;0.4;0.6;0.7;0.2;0.4;0.6;0.1;0.3;0.5;861.0482759;645.7862069;1076.310345;0;0;0;NA;2.6;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200264;026.4Z;Sokndalselva;x;Rogaland;Sokndal;2002;426;73;11;510;759;346;98;1203;0.4;0.7;0.55;0.4;0.6;0.7;0.2;0.4;0.6;0.1;0.3;0.5;861.0482759;645.7862069;1076.310345;0;0;0;NA;2.7;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
