Lregnr;Vdrnr;Vassdrag;Vassdrag2;Fylke;Kommune;Aar;Laks_ant_u3kg;Laks_ant_o3u7kg;Laks_ant_o7kg;Laks_ant;Laks_vekt_u3kg;Laks_vekt_o3u7kg;Laks_vekt_o7kg;Laks_vekt;PrHuSmall;PrHuMellom;PrHuStor;ExpSmallMin;ExpSmallMed;ExpSmallMax;ExpMellomMin;ExpMellomMed;ExpMellomMax;ExpStorMin;ExpStorMed;ExpStorMax;GBMkghunner;GBMmin;GBMmax;StamAntSmaHo;StamAntMelHo;StamAntStorHo;Nsport;ProsOpp;OppdrMaalt;Gjen_ant_u3kg;Gjen_ant_o3u7kg;Gjen_ant_o7kg;Gjen_ant;Gjen_vekt_u3kg;Gjen_vekt_o3u7kg;Gjen_vekto7kg;Gjen_vekt;PrHuSmall_Gjenut;PrHuMellom_Gjenut;PrHuStor_Gjenut;FangstAndSmallMin;FangstAndSmallMed;FangstAndSmallMax;FangstAndMellomMin;FangstAndMellomMed;FangstAndMellomMax;FangstAndStorMin;FangstAndStorMed;FangstAndStorMax;Obs_laks_ant_u3kg;Obs_laks_ant_o3u7kg;Obs_laks_ant_o7kg;Obs_laks_ant;Probs_small_med;Probs_small_min;Probs_small_max;Probs_mellom_med;Probs_mellom_min;Probs_mellom_max;Probs_stor_med;Probs_stor_min;Probs_stor_max;Simulering;InklNormal
200972;097.2Z;Vikelva (Bjørke);x;MR;Ørsta;2003;128;30;7;165;265;136;53;454;0.4;0.7;0.55;0.4;0.6;0.7;0.2;0.4;0.6;0.1;0.3;0.5;168.7655172;126.5741379;210.9568965;0;0;0;NA;5.05;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200972;097.2Z;Vikelva (Bjørke);x;MR;Ørsta;2004;125;45;10;180;253;203;82;538;0.4;0.7;0.55;0.4;0.6;0.7;0.2;0.4;0.6;0.1;0.3;0.5;168.7655172;126.5741379;210.9568965;0;0;0;NA;3.5;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200972;097.2Z;Vikelva (Bjørke);x;MR;Ørsta;2005;145;58;8;211;319;278;64;661;0.4;0.7;0.55;0.4;0.6;0.7;0.2;0.4;0.6;0.1;0.3;0.5;168.7655172;126.5741379;210.9568965;0;0;0;NA;3.35;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200972;097.2Z;Vikelva (Bjørke);x;MR;Ørsta;2006;45;15;5;65;90;75;40;205;0.4;0.7;0.55;0.4;0.6;0.7;0.2;0.4;0.6;0.1;0.3;0.5;168.7655172;126.5741379;210.9568965;0;0;0;NA;4.15;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200972;097.2Z;Vikelva (Bjørke);x;MR;Ørsta;2007;33;20;8;61;72;90;68;230;0.4;0.7;0.55;0.4;0.6;0.7;0.2;0.4;0.6;0.1;0.3;0.5;168.7655172;126.5741379;210.9568965;0;0;0;NA;6.7;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200972;097.2Z;Vikelva (Bjørke);x;MR;Ørsta;2008;60;18;5;83;120;90;40;250;0.4;0.7;0.55;0.4;0.6;0.7;0.2;0.4;0.6;0.1;0.3;0.5;168.7655172;126.5741379;210.9568965;0;0;0;NA;4.35;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200972;097.2Z;Vikelva (Bjørke);x;MR;Ørsta;2009;25;15;11;51;50;75;86;211;0.4;0.7;0.55;0.5;0.6;0.7;0.3;0.4;0.6;0.2;0.3;0.5;168.7655172;126.5741379;210.9568965;0;0;0;NA;4.5;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200972;097.2Z;Vikelva (Bjørke);x;MR;Ørsta;2010;103;60;13;176;155;240;110;505;0.4;0.7;0.55;0.4;0.6;0.7;0.2;0.4;0.6;0.1;0.3;0.5;168.7655172;126.5741379;210.9568965;0;0;0;NA;4.5;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200972;097.2Z;Vikelva (Bjørke);x;MR;Ørsta;2011;72;228;28;328;159;1105;225;1489;0.4;0.7;0.55;0.5;0.6;0.7;0.2;0.3;0.5;0.1;0.2;0.3;168.7655172;126.5741379;210.9568965;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200972;097.2Z;Vikelva (Bjørke);x;MR;Ørsta;2012;88;114;19;221;215;575;162;952;0.4;0.7;0.55;0.5;0.6;0.7;0.2;0.3;0.5;0.1;0.2;0.3;168.7655172;126.5741379;210.9568965;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200972;097.2Z;Vikelva (Bjørke);x;MR;Ørsta;2013;71;68;23;162;155;330;193;678;0.4;0.7;0.55;0.5;0.6;0.7;0.2;0.3;0.5;0.1;0.2;0.3;168.7655172;126.5741379;210.9568965;0;0;0;NA;3.846153846;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200972;097.2Z;Vikelva (Bjørke);x;MR;Ørsta;2014;83;42;10;135;175;196;77.1;448.1;0.4;0.7;0.55;0.5;0.6;0.7;0.2;0.3;0.5;0.1;0.2;0.3;168.7655172;126.5741379;210.9568965;0;0;0;16;0;1;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200972;097.2Z;Vikelva (Bjørke);x;MR;Ørsta;2015;265;167;7;439;497;674;56;1227;0.4;0.7;0.55;0.5;0.6;0.7;0.3;0.4;0.6;0.2;0.3;0.5;168.7655172;126.5741379;210.9568965;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200972;097.2Z;Vikelva (Bjørke);x;MR;Ørsta;2016;198;268;18;484;389;1249;153;1791;0.4;0.7;0.55;0.5;0.6;0.7;0.3;0.4;0.6;0.2;0.3;0.5;168.7655172;126.5741379;210.9568965;0;0;0;56;0;1;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200972;097.2Z;Vikelva (Bjørke);x;MR;Ørsta;2017;144;232;16;392;312;988;136;1436;0.4;0.7;0.55;0.5;0.6;0.7;0.3;0.4;0.6;0.2;0.3;0.5;168.7655172;126.5741379;210.9568965;0;0;0;75;0;1;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200972;097.2Z;Vikelva (Bjørke);x;MR;Ørsta;2018;107;155;17;279;210;702;130;1042;0.4;0.7;0.55;0.5;0.6;0.7;0.3;0.4;0.6;0.2;0.3;0.5;168.7655172;126.5741379;210.9568965;0;0;0;61;0;1;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200972;097.2Z;Vikelva (Bjørke);x;MR;Ørsta;2019;154;111;9;274;247;550;78;875;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;168.7655172;126.5741379;210.9568965;0;0;0;35;1.857;1;0;0;0;0;0;0;0;0;0.4;0.7;0.55;0.5;0.6;0.7;0.3;0.4;0.6;0.2;0.3;0.5;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200972;097.2Z;Vikelva (Bjørke);x;MR;Ørsta;2020;225;265;10;500;400;1148;92;1640;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;168.7655172;126.5741379;210.9568965;0;0;0;127;0;1;0;0;0;0;0;0;0;0;0.4;0.7;0.55;0.5;0.6;0.7;0.3;0.4;0.6;0.2;0.3;0.5;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200972;097.2Z;Vikelva (Bjørke);x;MR;Ørsta;2021;193;147;5;345;331;636;38;1005;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;168.7655172;126.5741379;210.9568965;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;0.5;0.6;0.7;0.3;0.4;0.6;0.2;0.3;0.5;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200972;097.2Z;Vikelva (Bjørke);x;MR;Ørsta;2022;106;113;9;228;184.9;501.8;73.3;760;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;168.7655172;126.5741379;210.9568965;0;0;0;NA;0;NA;1;0;1;2;1;0;7.2;8.2;0.4;0.7;0.55;0.5;0.6;0.7;0.3;0.4;0.6;0.2;0.3;0.5;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200972;097.2Z;Vikelva (Bjørke);x;MR;Ørsta;2023;185;111;11;307;276;493;100;869;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;168.7655172;126.5741379;210.9568965;0;0;0;NA;0;NA;10;0;0;10;11;0;0;11;0.4;0.7;0.55;0.5;0.6;0.7;0.3;0.4;0.6;0.2;0.3;0.5;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
