Lregnr;Vdrnr;Vassdrag;Vassdrag2;Fylke;Kommune;Aar;Laks_ant_u3kg;Laks_ant_o3u7kg;Laks_ant_o7kg;Laks_ant;Laks_vekt_u3kg;Laks_vekt_o3u7kg;Laks_vekt_o7kg;Laks_vekt;PrHuSmall;PrHuMellom;PrHuStor;ExpSmallMin;ExpSmallMed;ExpSmallMax;ExpMellomMin;ExpMellomMed;ExpMellomMax;ExpStorMin;ExpStorMed;ExpStorMax;GBMkghunner;GBMmin;GBMmax;StamAntSmaHo;StamAntMelHo;StamAntStorHo;Nsport;ProsOpp;OppdrMaalt;Gjen_ant_u3kg;Gjen_ant_o3u7kg;Gjen_ant_o7kg;Gjen_ant;Gjen_vekt_u3kg;Gjen_vekt_o3u7kg;Gjen_vekto7kg;Gjen_vekt;PrHuSmall_Gjenut;PrHuMellom_Gjenut;PrHuStor_Gjenut;FangstAndSmallMin;FangstAndSmallMed;FangstAndSmallMax;FangstAndMellomMin;FangstAndMellomMed;FangstAndMellomMax;FangstAndStorMin;FangstAndStorMed;FangstAndStorMax;Obs_laks_ant_u3kg;Obs_laks_ant_o3u7kg;Obs_laks_ant_o7kg;Obs_laks_ant;Probs_small_med;Probs_small_min;Probs_small_max;Probs_mellom_med;Probs_mellom_min;Probs_mellom_max;Probs_stor_med;Probs_stor_min;Probs_stor_max;Simulering;InklNormal;EstimerFangst;VisSimulering
200173;173.Z;Skjoma;Elvegardselva_i_Skjomen;Nordland;Narvik;1993;71;0;53;124;139;0;393;532;0.2;0.7;0.55;0.2;0.3;0.4;0.2;0.3;0.4;0.2;0.3;0.4;547.0551724;273.5275862;820.5827586;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.2;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;0
200173;173.Z;Skjoma;Elvegardselva_i_Skjomen;Nordland;Narvik;1994;6;5;9;20;10;31;86;127;0.2;0.7;0.55;0.2;0.3;0.4;0.2;0.3;0.4;0.2;0.3;0.4;547.0551724;273.5275862;820.5827586;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.2;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;0
200173;173.Z;Skjoma;Elvegardselva_i_Skjomen;Nordland;Narvik;1995;5;4;8;17;7;23;67;97;0.2;0.7;0.55;0.2;0.3;0.4;0.2;0.3;0.4;0.2;0.3;0.4;547.0551724;273.5275862;820.5827586;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.2;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;0
200173;173.Z;Skjoma;Elvegardselva_i_Skjomen;Nordland;Narvik;1996;9;3;1;13;15;16;9;40;0.2;0.7;0.55;0.2;0.3;0.4;0.2;0.3;0.4;0.2;0.3;0.4;547.0551724;273.5275862;820.5827586;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.2;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;0
200173;173.Z;Skjoma;Elvegardselva_i_Skjomen;Nordland;Narvik;1997;0;0;0;0;0;0;0;0;0.2;0.7;0.55;0.2;0.3;0.4;0.2;0.3;0.4;0.2;0.3;0.4;547.0551724;273.5275862;820.5827586;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.2;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;1;0
200173;173.Z;Skjoma;Elvegardselva_i_Skjomen;Nordland;Narvik;1998;0;1;0;1;0;3;0;3;0.2;0.7;0.55;0.2;0.3;0.4;0.2;0.3;0.4;0.2;0.3;0.4;547.0551724;273.5275862;820.5827586;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.2;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;1;0
200173;173.Z;Skjoma;Elvegardselva_i_Skjomen;Nordland;Narvik;1999;0;0;0;0;0;0;0;0;0.2;0.7;0.55;0.2;0.3;0.4;0.2;0.3;0.4;0.2;0.3;0.4;547.0551724;273.5275862;820.5827586;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.2;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;1;0
200173;173.Z;Skjoma;Elvegardselva_i_Skjomen;Nordland;Narvik;2000;0;0;0;0;0;0;0;0;0.2;0.7;0.55;0.2;0.3;0.4;0.2;0.3;0.4;0.2;0.3;0.4;547.0551724;273.5275862;820.5827586;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.2;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;1;0
200173;173.Z;Skjoma;Elvegardselva_i_Skjomen;Nordland;Narvik;2001;0;0;0;0;0;0;0;0;0.2;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;547.0551724;273.5275862;820.5827586;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.2;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;39;71;15;125;0.9;0.8;0.95;0.9;0.8;0.95;0.9;0.8;0.95;1;1;0;1
200173;173.Z;Skjoma;Elvegardselva_i_Skjomen;Nordland;Narvik;2002;0;0;0;0;0;0;0;0;0.2;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;547.0551724;273.5275862;820.5827586;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.2;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;48;104;13;165;0.9;0.8;0.95;0.9;0.8;0.95;0.9;0.8;0.95;1;1;0;1
