Lregnr;Vdrnr;Vassdrag;Vassdrag2;Fylke;Kommune;Aar;Laks_ant_u3kg;Laks_ant_o3u7kg;Laks_ant_o7kg;Laks_ant;Laks_vekt_u3kg;Laks_vekt_o3u7kg;Laks_vekt_o7kg;Laks_vekt;PrHuSmall;PrHuMellom;PrHuStor;ExpSmallMin;ExpSmallMed;ExpSmallMax;ExpMellomMin;ExpMellomMed;ExpMellomMax;ExpStorMin;ExpStorMed;ExpStorMax;GBMkghunner;GBMmin;GBMmax;StamAntSmaHo;StamAntMelHo;StamAntStorHo;Nsport;ProsOpp;OppdrMaalt;Gjen_ant_u3kg;Gjen_ant_o3u7kg;Gjen_ant_o7kg;Gjen_ant;Gjen_vekt_u3kg;Gjen_vekt_o3u7kg;Gjen_vekto7kg;Gjen_vekt;PrHuSmall_Gjenut;PrHuMellom_Gjenut;PrHuStor_Gjenut;FangstAndSmallMin;FangstAndSmallMed;FangstAndSmallMax;FangstAndMellomMin;FangstAndMellomMed;FangstAndMellomMax;FangstAndStorMin;FangstAndStorMed;FangstAndStorMax;Obs_laks_ant_u3kg;Obs_laks_ant_o3u7kg;Obs_laks_ant_o7kg;Obs_laks_ant;Probs_small_med;Probs_small_min;Probs_small_max;Probs_mellom_med;Probs_mellom_min;Probs_mellom_max;Probs_stor_med;Probs_stor_min;Probs_stor_max;Simulering;InklNormal;EstimerFangst;VisSimulering
200944;094.4Z;Austefjordelva;Fyrdselva;MR;Volda;1993;368;40;5;413;570;193;40;803;0.4;0.7;0.55;0.3;0.6;0.8;0.1;0.4;0.7;0.05;0.3;0.6;232.9931034;174.7448276;291.2413793;0;0;0;NA;8.4;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200944;094.4Z;Austefjordelva;Fyrdselva;MR;Volda;1994;364;70;38;472;705;322;304;1331;0.4;0.7;0.55;0.3;0.6;0.8;0.1;0.4;0.7;0.05;0.3;0.6;232.9931034;174.7448276;291.2413793;0;0;0;NA;6.08;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200944;094.4Z;Austefjordelva;Fyrdselva;MR;Volda;1995;93;15;8;116;188;56;61;305;0.4;0.7;0.55;0.3;0.6;0.8;0.1;0.4;0.7;0.05;0.3;0.6;232.9931034;174.7448276;291.2413793;0;0;0;NA;7.12;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200944;094.4Z;Austefjordelva;Fyrdselva;MR;Volda;1996;51;18;0;69;80;63;0;143;0.4;0.7;0.55;0.3;0.6;0.8;0.1;0.4;0.7;0.05;0.3;0.6;232.9931034;174.7448276;291.2413793;0;0;0;NA;8.4;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200944;094.4Z;Austefjordelva;Fyrdselva;MR;Volda;1997;72;23;2;97;147;109;20;276;0.4;0.7;0.55;0.3;0.6;0.8;0.1;0.4;0.7;0.05;0.3;0.6;232.9931034;174.7448276;291.2413793;0;0;0;NA;11.44;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200944;094.4Z;Austefjordelva;Fyrdselva;MR;Volda;1998;92;28;1;121;152;113;8;273;0.4;0.7;0.55;0.3;0.6;0.8;0.1;0.4;0.7;0.05;0.3;0.6;232.9931034;174.7448276;291.2413793;0;0;0;NA;17.12;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200944;094.4Z;Austefjordelva;Fyrdselva;MR;Volda;1999;65;28;3;96;110;117;26;253;0.4;0.7;0.55;0.3;0.6;0.8;0.1;0.4;0.7;0.05;0.3;0.6;232.9931034;174.7448276;291.2413793;0;0;0;NA;6.88;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200944;094.4Z;Austefjordelva;Fyrdselva;MR;Volda;2000;313;117;7;437;556;449;60;1065;0.4;0.7;0.55;0.3;0.6;0.8;0.1;0.4;0.7;0.05;0.3;0.6;232.9931034;174.7448276;291.2413793;0;0;0;NA;8.16;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200944;094.4Z;Austefjordelva;Fyrdselva;MR;Volda;2001;87;47;3;137;136;185;24;344;0.4;0.7;0.55;0.3;0.6;0.8;0.1;0.4;0.7;0.05;0.3;0.6;232.9931034;174.7448276;291.2413793;0;0;0;NA;9.44;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200944;094.4Z;Austefjordelva;Fyrdselva;MR;Volda;2002;77;26;6;109;137;119;49;305;0.4;0.7;0.55;0.3;0.6;0.8;0.1;0.4;0.7;0.05;0.3;0.6;232.9931034;174.7448276;291.2413793;0;0;0;NA;12.16;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
