Lregnr;Vdrnr;Vassdrag;Vassdrag2;Fylke;Kommune;Aar;Laks_ant_u3kg;Laks_ant_o3u7kg;Laks_ant_o7kg;Laks_ant;Laks_vekt_u3kg;Laks_vekt_o3u7kg;Laks_vekt_o7kg;Laks_vekt;PrHuSmall;PrHuMellom;PrHuStor;ExpSmallMin;ExpSmallMed;ExpSmallMax;ExpMellomMin;ExpMellomMed;ExpMellomMax;ExpStorMin;ExpStorMed;ExpStorMax;GBMkghunner;GBMmin;GBMmax;StamAntSmaHo;StamAntMelHo;StamAntStorHo;Nsport;ProsOpp;OppdrMaalt;Gjen_ant_u3kg;Gjen_ant_o3u7kg;Gjen_ant_o7kg;Gjen_ant;Gjen_vekt_u3kg;Gjen_vekt_o3u7kg;Gjen_vekto7kg;Gjen_vekt;PrHuSmall_Gjenut;PrHuMellom_Gjenut;PrHuStor_Gjenut;FangstAndSmallMin;FangstAndSmallMed;FangstAndSmallMax;FangstAndMellomMin;FangstAndMellomMed;FangstAndMellomMax;FangstAndStorMin;FangstAndStorMed;FangstAndStorMax;Obs_laks_ant_u3kg;Obs_laks_ant_o3u7kg;Obs_laks_ant_o7kg;Obs_laks_ant;Probs_small_med;Probs_small_min;Probs_small_max;Probs_mellom_med;Probs_mellom_min;Probs_mellom_max;Probs_stor_med;Probs_stor_min;Probs_stor_max;Simulering;InklNormal
202275;227.5Z;Lille_Porsangerelva;Porsangerelva;Finnmark;Lebesby;1993;38;9;3;50;66;41;28;135;0.55;0.7;0.55;0.5;0.6;0.7;0.3;0.4;0.6;0.2;0.3;0.5;103.6482759;77.7362069;155.4724138;0;0;0;NA;0.25;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
202275;227.5Z;Lille_Porsangerelva;Porsangerelva;Finnmark;Lebesby;1994;25;0;1;26;39;0;8;47;0.55;0.7;0.55;0.5;0.6;0.7;0.3;0.4;0.6;0.2;0.3;0.5;103.6482759;77.7362069;129.5603449;0;0;0;NA;0.68;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
202275;227.5Z;Lille_Porsangerelva;Porsangerelva;Finnmark;Lebesby;1995;22;0;1;23;38;0;8;46;0.55;0.7;0.55;0.5;0.6;0.7;0.3;0.4;0.6;0.2;0.3;0.5;103.6482759;77.7362069;129.5603449;0;0;0;NA;0.42;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
202275;227.5Z;Lille_Porsangerelva;Porsangerelva;Finnmark;Lebesby;1996;26;2;0;28;38;11;0;49;0.55;0.7;0.55;0.5;0.6;0.7;0.3;0.4;0.6;0.2;0.3;0.5;103.6482759;77.7362069;129.5603449;0;0;0;NA;0.77;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
202275;227.5Z;Lille_Porsangerelva;Porsangerelva;Finnmark;Lebesby;1997;13;2;0;15;19;10;0;29;0.55;0.7;0.55;0.5;0.6;0.7;0.3;0.4;0.6;0.2;0.3;0.5;103.6482759;77.7362069;129.5603449;0;0;0;NA;1.05;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
202275;227.5Z;Lille_Porsangerelva;Porsangerelva;Finnmark;Lebesby;1998;40;2;0;42;64;9;0;73;0.55;0.7;0.55;0.5;0.6;0.7;0.3;0.4;0.6;0.2;0.3;0.5;103.6482759;77.7362069;129.5603449;0;0;0;NA;0.61;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
202275;227.5Z;Lille_Porsangerelva;Porsangerelva;Finnmark;Lebesby;1999;54;3;1;58;87;13;11;111;0.55;0.7;0.55;0.5;0.6;0.7;0.3;0.4;0.6;0.2;0.3;0.5;103.6482759;77.7362069;129.5603449;0;0;0;NA;0.55;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
202275;227.5Z;Lille_Porsangerelva;Porsangerelva;Finnmark;Lebesby;2000;40;5;2;47;76;19;15;110;0.55;0.7;0.55;0.5;0.6;0.7;0.3;0.4;0.6;0.2;0.3;0.5;103.6482759;77.7362069;129.5603449;0;0;0;NA;1.57;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
202275;227.5Z;Lille_Porsangerelva;Porsangerelva;Finnmark;Lebesby;2001;64;10;1;75;110;45;9;164;0.55;0.7;0.55;0.5;0.6;0.7;0.3;0.4;0.6;0.2;0.3;0.5;103.6482759;77.7362069;129.5603449;0;0;0;NA;0.79;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
202275;227.5Z;Lille_Porsangerelva;Porsangerelva;Finnmark;Lebesby;2002;16;0;0;16;30;0;0;30;0.55;0.7;0.55;0.5;0.6;0.7;0.3;0.4;0.6;0.2;0.3;0.5;103.6482759;77.7362069;129.5603449;0;0;0;NA;2.26;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
202275;227.5Z;Lille_Porsangerelva;Porsangerelva;Finnmark;Lebesby;2003;34;4;0;38;65;15;0;80;0.55;0.7;0.55;0.5;0.6;0.7;0.3;0.4;0.6;0.2;0.3;0.5;103.6482759;77.7362069;129.5603449;0;0;0;NA;2.9;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
202275;227.5Z;Lille_Porsangerelva;Porsangerelva;Finnmark;Lebesby;2004;16;2;1;19;32;9;7;48;0.55;0.7;0.55;0.5;0.6;0.7;0.3;0.4;0.6;0.2;0.3;0.5;103.6482759;77.7362069;129.5603449;0;0;0;NA;0.7;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
202275;227.5Z;Lille_Porsangerelva;Porsangerelva;Finnmark;Lebesby;2005;74;5;2;81;119;24;15;158;0.55;0.7;0.55;0.5;0.6;0.7;0.3;0.4;0.6;0.2;0.3;0.5;103.6482759;77.7362069;129.5603449;0;0;0;NA;0.52;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
202275;227.5Z;Lille_Porsangerelva;Porsangerelva;Finnmark;Lebesby;2006;93;8;0;101;150;35;0;185;0.55;0.7;0.55;0.5;0.6;0.7;0.3;0.4;0.6;0.2;0.3;0.5;103.6482759;77.7362069;129.5603449;0;0;0;NA;0.58;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
202275;227.5Z;Lille_Porsangerelva;Porsangerelva;Finnmark;Lebesby;2007;63;10;3;76;100;50;27;177;0.55;0.7;0.55;0.5;0.6;0.7;0.3;0.4;0.6;0.2;0.3;0.5;103.6482759;77.7362069;129.5603449;0;0;0;NA;0.46;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
202275;227.5Z;Lille_Porsangerelva;Porsangerelva;Finnmark;Lebesby;2008;58;5;1;64;92;25;8;125;0.55;0.7;0.55;0.4;0.5;0.6;0.2;0.3;0.5;0.1;0.2;0.3;103.6482759;77.7362069;129.5603449;0;0;0;NA;0.55;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
