Lregnr;Vdrnr;Vassdrag;Vassdrag2;Fylke;Kommune;Aar;Laks_ant_u3kg;Laks_ant_o3u7kg;Laks_ant_o7kg;Laks_ant;Laks_vekt_u3kg;Laks_vekt_o3u7kg;Laks_vekt_o7kg;Laks_vekt;PrHuSmall;PrHuMellom;PrHuStor;ExpSmallMin;ExpSmallMed;ExpSmallMax;ExpMellomMin;ExpMellomMed;ExpMellomMax;ExpStorMin;ExpStorMed;ExpStorMax;GBMkghunner;GBMmin;GBMmax;StamAntSmaHo;StamAntMelHo;StamAntStorHo;Nsport;ProsOpp;OppdrMaalt;Gjen_ant_u3kg;Gjen_ant_o3u7kg;Gjen_ant_o7kg;Gjen_ant;Gjen_vekt_u3kg;Gjen_vekt_o3u7kg;Gjen_vekto7kg;Gjen_vekt;PrHuSmall_Gjenut;PrHuMellom_Gjenut;PrHuStor_Gjenut;FangstAndSmallMin;FangstAndSmallMed;FangstAndSmallMax;FangstAndMellomMin;FangstAndMellomMed;FangstAndMellomMax;FangstAndStorMin;FangstAndStorMed;FangstAndStorMax;Obs_laks_ant_u3kg;Obs_laks_ant_o3u7kg;Obs_laks_ant_o7kg;Obs_laks_ant;Probs_small_med;Probs_small_min;Probs_small_max;Probs_mellom_med;Probs_mellom_min;Probs_mellom_max;Probs_stor_med;Probs_stor_min;Probs_stor_max;Simulering;InklNormal
200233;233.Z;Langfjordelva;Laggoelva;Finnmark;Gamvik;1993;224;40;0;264;386;240;0;626;0.55;0.7;0.55;0.6;0.7;0.8;0.4;0.5;0.7;0.3;0.4;0.6;2141.986207;1606.489655;3212.97931;0;0;0;NA;0.96;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200233;233.Z;Langfjordelva;Laggoelva;Finnmark;Gamvik;1994;355;23;5;383;570;97;43;710;0.55;0.7;0.55;0.6;0.7;0.8;0.4;0.5;0.7;0.3;0.4;0.6;2141.986207;1606.489655;2677.482759;0;0;0;NA;2.56;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200233;233.Z;Langfjordelva;Laggoelva;Finnmark;Gamvik;1995;305;51;18;374;519;220;170;909;0.55;0.7;0.55;0.6;0.7;0.8;0.4;0.5;0.7;0.3;0.4;0.6;2141.986207;1606.489655;2677.482759;0;0;0;NA;1.59;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200233;233.Z;Langfjordelva;Laggoelva;Finnmark;Gamvik;1996;388;39;10;437;645;168;77;890;0.55;0.7;0.55;0.6;0.7;0.8;0.4;0.5;0.7;0.3;0.4;0.6;2141.986207;1606.489655;2677.482759;0;0;0;NA;2.88;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200233;233.Z;Langfjordelva;Laggoelva;Finnmark;Gamvik;1997;362;39;3;404;597;164;23;784;0.55;0.7;0.55;0.6;0.7;0.8;0.4;0.5;0.7;0.3;0.4;0.6;2141.986207;1606.489655;2677.482759;0;0;0;NA;3.95;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200233;233.Z;Langfjordelva;Laggoelva;Finnmark;Gamvik;1998;756;63;5;824;1304;232;44;1580;0.55;0.7;0.55;0.6;0.7;0.8;0.4;0.5;0.7;0.3;0.4;0.6;2141.986207;1606.489655;2677.482759;0;0;0;NA;2.29;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200233;233.Z;Langfjordelva;Laggoelva;Finnmark;Gamvik;1999;937;92;15;1044;1725;404;131;2260;0.55;0.7;0.55;0.6;0.7;0.8;0.4;0.5;0.7;0.3;0.4;0.6;2141.986207;1606.489655;2677.482759;0;0;0;NA;2.04;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200233;233.Z;Langfjordelva;Laggoelva;Finnmark;Gamvik;2000;1017;171;21;1209;1377;725;167;2269;0.55;0.7;0.55;0.6;0.7;0.8;0.4;0.5;0.7;0.3;0.4;0.6;2141.986207;1606.489655;2677.482759;0;0;0;NA;5.89;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200233;233.Z;Langfjordelva;Laggoelva;Finnmark;Gamvik;2001;453;159;60;672;846;771;524;2141;0.55;0.7;0.55;0.6;0.7;0.8;0.4;0.5;0.7;0.3;0.4;0.6;2141.986207;1606.489655;2677.482759;0;0;0;NA;2.96;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200233;233.Z;Langfjordelva;Laggoelva;Finnmark;Gamvik;2002;315;104;47;466;630;478;360;1468;0.55;0.7;0.55;0.6;0.7;0.8;0.4;0.5;0.7;0.3;0.4;0.6;2141.986207;1606.489655;2677.482759;0;0;0;NA;8.46;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200233;233.Z;Langfjordelva;Laggoelva;Finnmark;Gamvik;2003;699;108;26;833;1296;481;221;1998;0.55;0.7;0.55;0.6;0.7;0.8;0.4;0.5;0.7;0.3;0.4;0.6;2141.986207;1606.489655;2677.482759;0;0;0;NA;10.89;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200233;233.Z;Langfjordelva;Laggoelva;Finnmark;Gamvik;2004;362;66;17;445;670;274;126;1070;0.55;0.7;0.55;0.6;0.7;0.8;0.4;0.5;0.7;0.3;0.4;0.6;2141.986207;1606.489655;2677.482759;0;0;0;NA;2.63;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200233;233.Z;Langfjordelva;Laggoelva;Finnmark;Gamvik;2005;696;102;28;826;1233;461;226;1920;0.55;0.7;0.55;0.676;0.748;0.82;0.476;0.548;0.62;0.376;0.448;0.52;2141.986207;1606.489655;2677.482759;0;0;0;NA;4.9;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200233;233.Z;Langfjordelva;Laggoelva;Finnmark;Gamvik;2006;791;207;37;1035;1369;886;332;2587;0.55;0.7;0.55;0.6;0.7;0.8;0.4;0.5;0.7;0.3;0.4;0.6;2141.986207;1606.489655;2677.482759;0;0;0;NA;2.16;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
