Lregnr;Vdrnr;Vassdrag;Vassdrag2;Fylke;Kommune;Aar;Laks_ant_u3kg;Laks_ant_o3u7kg;Laks_ant_o7kg;Laks_ant;Laks_vekt_u3kg;Laks_vekt_o3u7kg;Laks_vekt_o7kg;Laks_vekt;PrHuSmall;PrHuMellom;PrHuStor;ExpSmallMin;ExpSmallMed;ExpSmallMax;ExpMellomMin;ExpMellomMed;ExpMellomMax;ExpStorMin;ExpStorMed;ExpStorMax;GBMkghunner;GBMmin;GBMmax;StamAntSmaHo;StamAntMelHo;StamAntStorHo;Nsport;ProsOpp;OppdrMaalt;Gjen_ant_u3kg;Gjen_ant_o3u7kg;Gjen_ant_o7kg;Gjen_ant;Gjen_vekt_u3kg;Gjen_vekt_o3u7kg;Gjen_vekto7kg;Gjen_vekt;PrHuSmall_Gjenut;PrHuMellom_Gjenut;PrHuStor_Gjenut;FangstAndSmallMin;FangstAndSmallMed;FangstAndSmallMax;FangstAndMellomMin;FangstAndMellomMed;FangstAndMellomMax;FangstAndStorMin;FangstAndStorMed;FangstAndStorMax;Obs_laks_ant_u3kg;Obs_laks_ant_o3u7kg;Obs_laks_ant_o7kg;Obs_laks_ant;Probs_small_med;Probs_small_min;Probs_small_max;Probs_mellom_med;Probs_mellom_min;Probs_mellom_max;Probs_stor_med;Probs_stor_min;Probs_stor_max;Simulering;InklNormal;EstimerFangst;VisSimulering
999;047.2Z;Jondalselva;Jondalselvi;Vestland;Ullensvang;2003;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;53.56137931;40.17103448;66.95172414;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0
999;047.2Z;Jondalselva;Jondalselvi;Vestland;Ullensvang;2004;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;53.56137931;40.17103448;66.95172414;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;7;11;0;18;0.8;0.7;1;0.9;0.8;1;0.9;0.8;1;1;1;0;1
999;047.2Z;Jondalselva;Jondalselvi;Vestland;Ullensvang;2005;1;3;0;4;2;10;0;12;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;53.56137931;40.17103448;66.95172414;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;8;6;3;17;0.8;0.7;1;0.9;0.8;1;0.9;0.8;1;1;1;0;1
999;047.2Z;Jondalselva;Jondalselvi;Vestland;Ullensvang;2006;1;3;0;4;1;15;0;16;0.3;0.7;0.55;0.4;0.5;0.6;0.2;0.3;0.5;0.1;0.2;0.3;53.56137931;40.17103448;66.95172414;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;0
999;047.2Z;Jondalselva;Jondalselvi;Vestland;Ullensvang;2007;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;53.56137931;40.17103448;66.95172414;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;5;4;3;12;0.8;0.7;1;0.9;0.8;1;0.9;0.8;1;1;1;0;1
999;047.2Z;Jondalselva;Jondalselvi;Vestland;Ullensvang;2008;3;0;0;3;8;0;0;8;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;53.56137931;40.17103448;66.95172414;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;15;3;22;0.8;0.7;1;0.9;0.8;1;0.9;0.8;1;1;1;0;1
999;047.2Z;Jondalselva;Jondalselvi;Vestland;Ullensvang;2009;1;1;0;2;3;6;0;9;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;53.56137931;40.17103448;66.95172414;NA;NA;NA;NA;0;NA;2;3;0;5;5;11;0;16;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;6;3;11;0.8;0.7;1;0.9;0.8;1;0.9;0.8;1;1;1;0;1
999;047.2Z;Jondalselva;Jondalselvi;Vestland;Ullensvang;2010;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;53.56137931;40.17103448;66.95172414;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;7;1;10;0.8;0.7;1;0.9;0.8;1;0.9;0.8;1;1;1;0;1
999;047.2Z;Jondalselva;Jondalselvi;Vestland;Ullensvang;2011;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;53.56137931;40.17103448;66.95172414;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;11;21;1;33;0.8;0.7;1;0.9;0.8;1;0.9;0.8;1;1;1;0;1
999;047.2Z;Jondalselva;Jondalselvi;Vestland;Ullensvang;2012;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;53.56137931;40.17103448;66.95172414;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;5;24;7;36;0.8;0.7;1;0.9;0.8;1;0.9;0.8;1;1;1;0;1
999;047.2Z;Jondalselva;Jondalselvi;Vestland;Ullensvang;2013;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;53.56137931;40.17103448;66.95172414;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;7;14;2;23;0.8;0.7;1;0.9;0.8;1;0.9;0.8;1;1;1;0;1
999;047.2Z;Jondalselva;Jondalselvi;Vestland;Ullensvang;2014;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;53.56137931;40.17103448;66.95172414;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;6;4;3;13;0.8;0.7;1;0.8;0.7;1;0.8;0.7;1;1;1;0;1
999;047.2Z;Jondalselva;Jondalselvi;Vestland;Ullensvang;2015;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;53.56137931;40.17103448;66.95172414;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;10;7;1;18;0.8;0.7;1;0.9;0.8;1;0.9;0.8;1;1;1;0;1
999;047.2Z;Jondalselva;Jondalselvi;Vestland;Ullensvang;2016;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;53.56137931;40.17103448;66.95172414;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;7;15;4;26;0.8;0.7;1;0.9;0.8;1;0.9;0.8;1;1;1;0;1
999;047.2Z;Jondalselva;Jondalselvi;Vestland;Ullensvang;2017;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;53.56137931;40.17103448;66.95172414;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;7;9;5;21;0.8;0.7;1;0.9;0.8;1;0.9;0.8;1;1;1;0;1
999;047.2Z;Jondalselva;Jondalselvi;Vestland;Ullensvang;2018;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;53.56137931;40.17103448;66.95172414;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;10;16;4;30;0.8;0.7;1;0.9;0.8;1;0.9;0.8;1;1;1;0;1
999;047.2Z;Jondalselva;Jondalselvi;Vestland;Ullensvang;2019;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;53.56137931;40.17103448;66.95172414;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;7;3;2;12;0.8;0.7;1;0.9;0.8;1;0.9;0.8;1;1;1;0;1
999;047.2Z;Jondalselva;Jondalselvi;Vestland;Ullensvang;2020;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;53.56137931;40.17103448;66.95172414;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;36;19;2;57;0.8;0.7;1;0.9;0.8;1;0.9;0.8;1;1;1;0;1
999;047.2Z;Jondalselva;Jondalselvi;Vestland;Ullensvang;2021;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;53.56137931;40.17103448;66.95172414;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;9;10;2;21;0.7;0.6;0.8;0.7;0.6;0.8;0.7;0.6;0.8;1;1;0;1
999;047.2Z;Jondalselva;Jondalselvi;Vestland;Ullensvang;2022;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;53.56137931;40.17103448;66.95172414;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;22;11;2;35;0.9;0.8;0.95;0.9;0.8;0.95;0.9;0.8;0.95;1;1;0;1
999;047.2Z;Jondalselva;Jondalselvi;Vestland;Ullensvang;2023;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;53.56137931;40.17103448;66.95172414;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;6;15;4;25;0.9;0.8;0.95;0.9;0.8;0.95;0.9;0.8;0.95;1;1;0;1
999;047.2Z;Jondalselva;Jondalselvi;Vestland;Ullensvang;2024;5;8;3;16;10;32;22;64;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;53.56137931;40.17103448;66.95172414;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;10;14;2;26;0.9;0.8;0.95;0.9;0.8;0.95;0.9;0.8;0.95;1;1;0;1
