Lregnr;Vdrnr;Vassdrag;Vassdrag2;Fylke;Kommune;Aar;Laks_ant_u3kg;Laks_ant_o3u7kg;Laks_ant_o7kg;Laks_ant;Laks_vekt_u3kg;Laks_vekt_o3u7kg;Laks_vekt_o7kg;Laks_vekt;PrHuSmall;PrHuMellom;PrHuStor;ExpSmallMin;ExpSmallMed;ExpSmallMax;ExpMellomMin;ExpMellomMed;ExpMellomMax;ExpStorMin;ExpStorMed;ExpStorMax;GBMkghunner;GBMmin;GBMmax;StamAntSmaHo;StamAntMelHo;StamAntStorHo;Nsport;ProsOpp;OppdrMaalt;Gjen_ant_u3kg;Gjen_ant_o3u7kg;Gjen_ant_o7kg;Gjen_ant;Gjen_vekt_u3kg;Gjen_vekt_o3u7kg;Gjen_vekto7kg;Gjen_vekt;PrHuSmall_Gjenut;PrHuMellom_Gjenut;PrHuStor_Gjenut;FangstAndSmallMin;FangstAndSmallMed;FangstAndSmallMax;FangstAndMellomMin;FangstAndMellomMed;FangstAndMellomMax;FangstAndStorMin;FangstAndStorMed;FangstAndStorMax;Obs_laks_ant_u3kg;Obs_laks_ant_o3u7kg;Obs_laks_ant_o7kg;Obs_laks_ant;Probs_small_med;Probs_small_min;Probs_small_max;Probs_mellom_med;Probs_mellom_min;Probs_mellom_max;Probs_stor_med;Probs_stor_min;Probs_stor_max;Simulering;InklNormal;EstimerFangst;VisSimulering
200087;087.Z;Gloppenelva;Breimsvassdraget;SF;Gloppen;1993;30;29;19;78;52;161;147;360;0.1;0.7;0.55;0.4;0.55;0.65;0.4;0.45;0.55;0.3;0.4;0.55;206.8965517;155.1724138;310.3448276;NA;NA;NA;NA;12.99;NA;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200087;087.Z;Gloppenelva;Breimsvassdraget;SF;Gloppen;1994;119;57;21;197;230;231;209;670;0.1;0.7;0.55;0.4;0.55;0.65;0.4;0.45;0.55;0.3;0.4;0.55;206.8965517;155.1724138;310.3448276;NA;NA;NA;NA;9.14;NA;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200087;087.Z;Gloppenelva;Breimsvassdraget;SF;Gloppen;1995;34;38;6;78;55;198;51;304;0.1;0.7;0.55;0.4;0.55;0.65;0.4;0.45;0.55;0.3;0.4;0.55;206.8965517;155.1724138;310.3448276;NA;NA;NA;NA;14;NA;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200087;087.Z;Gloppenelva;Breimsvassdraget;SF;Gloppen;1996;20;26;20;66;39;133;165;337;0.1;0.7;0.55;0.276;0.483;0.69;0.084;0.147;0.21;0.216;0.378;0.54;206.8965517;155.1724138;310.3448276;NA;NA;NA;NA;5.89;NA;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200087;087.Z;Gloppenelva;Breimsvassdraget;SF;Gloppen;1997;65;47;8;120;122;214;69;405;0.1;0.7;0.55;0.372;0.651;0.93;0.208;0.364;0.52;0.064;0.112;0.16;206.8965517;155.1724138;310.3448276;NA;NA;NA;NA;33;NA;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200087;087.Z;Gloppenelva;Breimsvassdraget;SF;Gloppen;1998;19;37;11;67;39;210;94;343;0.1;0.7;0.55;0.116;0.203;0.29;0.108;0.189;0.27;0.192;0.336;0.48;206.8965517;155.1724138;310.3448276;NA;NA;NA;NA;18.8;NA;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200087;087.Z;Gloppenelva;Breimsvassdraget;SF;Gloppen;1999;101;41;6;148;183;197;56;436;0.1;0.7;0.55;0.272;0.476;0.68;0.18;0.315;0.45;0.24;0.42;0.6;206.8965517;155.1724138;310.3448276;NA;NA;NA;NA;30.4;NA;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200087;087.Z;Gloppenelva;Breimsvassdraget;SF;Gloppen;2000;132;124;22;278;265;592;179;1036;0.1;0.7;0.55;0.312;0.546;0.78;0.248;0.434;0.62;0.168;0.294;0.42;206.8965517;155.1724138;310.3448276;NA;NA;NA;NA;15;NA;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200087;087.Z;Gloppenelva;Breimsvassdraget;SF;Gloppen;2001;153;96;26;275;307;465;219;991;0.1;0.7;0.55;0.356;0.623;0.89;0.292;0.511;0.73;0.316;0.553;0.79;206.8965517;155.1724138;310.3448276;NA;NA;NA;NA;27.6;NA;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200087;087.Z;Gloppenelva;Breimsvassdraget;SF;Gloppen;2002;118;105;41;264;189;501;336;1026;0.1;0.7;0.55;0.276;0.483;0.69;0.248;0.434;0.62;0.348;0.609;0.87;206.8965517;155.1724138;310.3448276;NA;NA;NA;NA;26.4;NA;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200087;087.Z;Gloppenelva;Breimsvassdraget;SF;Gloppen;2003;93;58;26;177;176;275;238;689;0.1;0.7;0.55;0.4;0.55;0.65;0.4;0.45;0.55;0.3;0.4;0.55;206.8965517;155.1724138;310.3448276;NA;NA;NA;NA;21.6;NA;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200087;087.Z;Gloppenelva;Breimsvassdraget;SF;Gloppen;2004;98;56;10;164;184;252;86;522;0.1;0.7;0.55;0.4;0.55;0.65;0.4;0.45;0.55;0.3;0.4;0.55;206.8965517;155.1724138;310.3448276;0;0;0;NA;14.3;NA;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200087;087.Z;Gloppenelva;Breimsvassdraget;SF;Gloppen;2005;93;111;15;219;172;552;132;856;0.1;0.7;0.55;0.4;0.55;0.65;0.4;0.45;0.55;0.3;0.4;0.55;206.8965517;155.1724138;310.3448276;0;6;0;NA;12.5;NA;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200087;087.Z;Gloppenelva;Breimsvassdraget;SF;Gloppen;2006;102;148;40;290;170;731;332;1233;0.1;0.7;0.55;0.4;0.55;0.65;0.4;0.45;0.55;0.3;0.4;0.55;206.8965517;155.1724138;310.3448276;1;1;9;NA;9.7;NA;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200087;087.Z;Gloppenelva;Breimsvassdraget;SF;Gloppen;2007;25;85;45;155;50;430;404;885;0.1;0.7;0.55;0.4;0.55;0.65;0.4;0.45;0.55;0.3;0.4;0.55;206.8965517;155.1724138;310.3448276;0;6;1;NA;22.6;NA;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200087;087.Z;Gloppenelva;Breimsvassdraget;SF;Gloppen;2008;53;85;57;195;109;414;487;1010;0.1;0.7;0.55;0.308;0.539;0.77;0.248;0.434;0.62;0.252;0.441;0.63;206.8965517;155.1724138;310.3448276;1;2;5;NA;22.14;NA;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200087;087.Z;Gloppenelva;Breimsvassdraget;SF;Gloppen;2009;41;72;51;164;80;327.4;434.7;842.1;0.1;0.7;0.55;0.4;0.55;0.65;0.4;0.45;0.55;0.3;0.4;0.55;206.8965517;155.1724138;310.3448276;0;4;3;NA;21;NA;7;9;11;27;16;37;105;158;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200087;087.Z;Gloppenelva;Breimsvassdraget;SF;Gloppen;2010;16;68;34;118;25.3;371.5;291.7;688.5;0.1;0.7;0.55;0.3;0.45;0.55;0.3;0.35;0.45;0.2;0.3;0.45;206.8965517;155.1724138;310.3448276;2;6;4;NA;15.65;NA;2;41;5;48;3;175;50;228;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200087;087.Z;Gloppenelva;Breimsvassdraget;SF;Gloppen;2011;49;178;43;270;107.8;910.1;385.1;1403;0.1;0.7;0.55;0.3;0.45;0.55;0.3;0.35;0.45;0.2;0.3;0.45;206.8965517;155.1724138;310.3448276;0;0;0;NA;3.448275862;NA;30;61;24;115;54;287;191;532;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200087;087.Z;Gloppenelva;Breimsvassdraget;SF;Gloppen;2012;50;102;64;216;107.8;497;562.4;1167.2;0.1;0.7;0.55;0.3;0.45;0.55;0.3;0.35;0.45;0.2;0.3;0.45;206.8965517;155.1724138;310.3448276;0;5;7;NA;2.469135802;NA;17;45;26;88;33;208;250;491;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
