Lregnr;Vdrnr;Vassdrag;Vassdrag2;Fylke;Kommune;Aar;Laks_ant_u3kg;Laks_ant_o3u7kg;Laks_ant_o7kg;Laks_ant;Laks_vekt_u3kg;Laks_vekt_o3u7kg;Laks_vekt_o7kg;Laks_vekt;PrHuSmall;PrHuMellom;PrHuStor;ExpSmallMin;ExpSmallMed;ExpSmallMax;ExpMellomMin;ExpMellomMed;ExpMellomMax;ExpStorMin;ExpStorMed;ExpStorMax;GBMkghunner;GBMmin;GBMmax;StamAntSmaHo;StamAntMelHo;StamAntStorHo;Nsport;ProsOpp;OppdrMaalt;Gjen_ant_u3kg;Gjen_ant_o3u7kg;Gjen_ant_o7kg;Gjen_ant;Gjen_vekt_u3kg;Gjen_vekt_o3u7kg;Gjen_vekto7kg;Gjen_vekt;PrHuSmall_Gjenut;PrHuMellom_Gjenut;PrHuStor_Gjenut;FangstAndSmallMin;FangstAndSmallMed;FangstAndSmallMax;FangstAndMellomMin;FangstAndMellomMed;FangstAndMellomMax;FangstAndStorMin;FangstAndStorMed;FangstAndStorMax;Obs_laks_ant_u3kg;Obs_laks_ant_o3u7kg;Obs_laks_ant_o7kg;Obs_laks_ant;Probs_small_med;Probs_small_min;Probs_small_max;Probs_mellom_med;Probs_mellom_min;Probs_mellom_max;Probs_stor_med;Probs_stor_min;Probs_stor_max;Simulering;InklNormal;EstimerFangst;VisSimulering
200085;085.Z;Osenelva;Oselvvassdraget;SF;Flora;1993;53;30;14;97;84;146;135;365;0.1;0.7;0.55;0.6;0.65;0.8;0.4;0.5;0.7;0.3;0.4;0.55;1018.813793;764.1103448;1273.517241;NA;NA;NA;NA;17;NA;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200085;085.Z;Osenelva;Oselvvassdraget;SF;Flora;1994;48;24;18;90;82;102;171;355;0.1;0.7;0.55;0.6;0.65;0.8;0.4;0.5;0.7;0.3;0.4;0.55;1018.813793;764.1103448;1273.517241;NA;NA;NA;NA;1;NA;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200085;085.Z;Osenelva;Oselvvassdraget;SF;Flora;1995;36;26;16;78;59;128;148;335;0.1;0.7;0.55;0.6;0.65;0.8;0.4;0.5;0.7;0.3;0.4;0.55;1018.813793;764.1103448;1273.517241;NA;NA;NA;NA;2;NA;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200085;085.Z;Osenelva;Oselvvassdraget;SF;Flora;1996;43;31;21;95;74;162;195;431;0.1;0.7;0.55;0.6;0.65;0.8;0.4;0.5;0.7;0.3;0.4;0.55;1018.813793;764.1103448;1273.517241;NA;NA;NA;NA;5;NA;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200085;085.Z;Osenelva;Oselvvassdraget;SF;Flora;1997;18;17;8;43;40;89;69;198;0.1;0.7;0.55;0.6;0.65;0.8;0.4;0.5;0.7;0.3;0.4;0.55;1018.813793;764.1103448;1273.517241;NA;NA;NA;NA;3;NA;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200085;085.Z;Osenelva;Oselvvassdraget;SF;Flora;1998;39;13;4;56;48;60;34;142;0.1;0.7;0.55;0.6;0.65;0.8;0.4;0.5;0.7;0.3;0.4;0.55;1018.813793;764.1103448;1273.517241;NA;NA;NA;NA;3.54;NA;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200085;085.Z;Osenelva;Oselvvassdraget;SF;Flora;1999;86;30;11;127;146;136;114;396;0.1;0.7;0.55;0.6;0.65;0.8;0.4;0.5;0.7;0.3;0.4;0.55;1018.813793;764.1103448;1273.517241;NA;NA;NA;NA;6;NA;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200085;085.Z;Osenelva;Oselvvassdraget;SF;Flora;2000;132;85;12;229;231;406;107;744;0.1;0.7;0.55;0.6;0.65;0.8;0.4;0.5;0.7;0.3;0.4;0.55;1018.813793;764.1103448;1273.517241;NA;NA;NA;NA;1.8;NA;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200085;085.Z;Osenelva;Oselvvassdraget;SF;Flora;2001;109;117;25;251;222;557;194;973;0.1;0.7;0.55;0.6;0.65;0.8;0.4;0.5;0.7;0.3;0.4;0.55;1018.813793;764.1103448;1273.517241;NA;NA;NA;NA;6;NA;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200085;085.Z;Osenelva;Oselvvassdraget;SF;Flora;2002;26;54;18;98;46;282;148;476;0.1;0.7;0.55;0.6;0.65;0.8;0.4;0.5;0.7;0.3;0.4;0.55;1018.813793;764.1103448;1273.517241;NA;NA;NA;NA;17;NA;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200085;085.Z;Osenelva;Oselvvassdraget;SF;Flora;2003;30;36;17;83;53;179;169;401;0.1;0.7;0.55;0.6;0.65;0.8;0.4;0.5;0.7;0.3;0.4;0.55;1018.813793;764.1103448;1273.517241;NA;NA;NA;NA;6;NA;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200085;085.Z;Osenelva;Oselvvassdraget;SF;Flora;2004;73;15;7;95;132;66;59;257;0.1;0.7;0.55;0.6;0.65;0.8;0.4;0.5;0.7;0.3;0.4;0.55;1018.813793;764.1103448;1273.517241;NA;NA;NA;NA;5;NA;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200085;085.Z;Osenelva;Oselvvassdraget;SF;Flora;2005;195;189;19;403;355;870;145;1370;0.1;0.7;0.55;0.6;0.65;0.8;0.4;0.5;0.7;0.3;0.4;0.55;1018.813793;764.1103448;1273.517241;0;0;0;NA;0.8;NA;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200085;085.Z;Osenelva;Oselvvassdraget;SF;Flora;2006;50;124;15;189;91;616;126;833;0.1;0.7;0.55;0.6;0.65;0.8;0.4;0.5;0.7;0.3;0.4;0.55;1018.813793;764.1103448;1273.517241;0;0;0;NA;2.2;NA;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200085;085.Z;Osenelva;Oselvvassdraget;SF;Flora;2007;22;72;26;120;32;356;236;624;0.1;0.7;0.55;0.6;0.65;0.8;0.4;0.5;0.7;0.3;0.4;0.55;1018.813793;764.1103448;1273.517241;0;0;0;NA;10.8;NA;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200085;085.Z;Osenelva;Oselvvassdraget;SF;Flora;2008;34;80;8;122;64;386;66;516;0.1;0.7;0.55;0.4;0.45;0.6;0.2;0.3;0.5;0.1;0.2;0.35;1018.813793;764.1103448;1273.517241;0;0;0;NA;2.25;NA;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200085;085.Z;Osenelva;Oselvvassdraget;SF;Flora;2009;12;13;19;44;25;57.8;161.6;244.4;0.1;0.7;0.55;0.3;0.3;0.3;0.25;0.25;0.25;0.4;0.4;0.4;1018.813793;764.1103448;1273.517241;0;0;0;NA;5.6;NA;14;31;20;65;26;145;173;344;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200085;085.Z;Osenelva;Oselvvassdraget;SF;Flora;2010;44;35;10;89;82.2;161.7;77.3;321.2;0.1;0.7;0.55;0.182068966;0.242758621;0.303448276;0.116022099;0.154696133;0.193370166;0.171428571;0.228571429;0.285714286;1018.813793;764.1103448;1273.517241;0;13;0;NA;0;NA;95;68;19;182;157;312;159;628;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200085;085.Z;Osenelva;Oselvvassdraget;SF;Flora;2011;8;61;10;79;17.8;274.4;83;375.2;0.1;0.7;0.55;0.06504065;0.072580645;0.08;0.099227328;0.110263105;0.121031746;0.076923077;0.085714286;0.094339623;1018.813793;764.1103448;1273.517241;5;19;11;NA;1;NA;42;182;42;266;89;860;356;1305;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200085;085.Z;Osenelva;Oselvvassdraget;SF;Flora;2012;39;64;31;134;77.2;311.1;257.9;646.2;0.1;0.7;0.55;0.170305677;0.214876033;0.254901961;0.106844741;0.137560451;0.166233766;0.110320285;0.14187643;0.171270718;1018.813793;764.1103448;1273.517241;0;4;12;NA;1;NA;90;164;62;316;163;765;557;1485;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
