Lregnr;Vdrnr;Vassdrag;Vassdrag2;Fylke;Kommune;Aar;Laks_ant_u3kg;Laks_ant_o3u7kg;Laks_ant_o7kg;Laks_ant;Laks_vekt_u3kg;Laks_vekt_o3u7kg;Laks_vekt_o7kg;Laks_vekt;PrHuSmall;PrHuMellom;PrHuStor;ExpSmallMin;ExpSmallMed;ExpSmallMax;ExpMellomMin;ExpMellomMed;ExpMellomMax;ExpStorMin;ExpStorMed;ExpStorMax;GBMkghunner;GBMmin;GBMmax;StamAntSmaHo;StamAntMelHo;StamAntStorHo;Nsport;ProsOpp;OppdrMaalt;Gjen_ant_u3kg;Gjen_ant_o3u7kg;Gjen_ant_o7kg;Gjen_ant;Gjen_vekt_u3kg;Gjen_vekt_o3u7kg;Gjen_vekto7kg;Gjen_vekt;PrHuSmall_Gjenut;PrHuMellom_Gjenut;PrHuStor_Gjenut;FangstAndSmallMin;FangstAndSmallMed;FangstAndSmallMax;FangstAndMellomMin;FangstAndMellomMed;FangstAndMellomMax;FangstAndStorMin;FangstAndStorMed;FangstAndStorMax;Obs_laks_ant_u3kg;Obs_laks_ant_o3u7kg;Obs_laks_ant_o7kg;Obs_laks_ant;Probs_small_med;Probs_small_min;Probs_small_max;Probs_mellom_med;Probs_mellom_min;Probs_mellom_max;Probs_stor_med;Probs_stor_min;Probs_stor_max;Simulering;InklNormal
201893;189.3Z;Rensåvassdraget;x;Troms;Skånland;1993;6;1;0;7;13;3;0;16;0.55;0.7;0.55;0.3;0.5;0.6;0.1;0.3;0.5;0.05;0.2;0.3;199.1448276;149.3586207;298.7172414;0;0;0;NA;20.75;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201893;189.3Z;Rensåvassdraget;x;Troms;Skånland;1994;27;1;0;28;41;4;0;45;0.55;0.7;0.55;0.3;0.5;0.6;0.1;0.3;0.5;0.05;0.2;0.3;199.1448276;149.3586207;248.9310345;0;0;0;NA;20.75;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201893;189.3Z;Rensåvassdraget;x;Troms;Skånland;1995;10;7;0;17;12;29;0;41;0.55;0.7;0.55;0.3;0.5;0.6;0.1;0.3;0.5;0.05;0.2;0.3;199.1448276;149.3586207;248.9310345;0;0;0;NA;15.75;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201893;189.3Z;Rensåvassdraget;x;Troms;Skånland;1996;16;0;1;17;31;0;8;39;0.55;0.7;0.55;0.3;0.5;0.6;0.1;0.3;0.5;0.05;0.2;0.3;199.1448276;149.3586207;248.9310345;0;0;0;NA;26.5;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201893;189.3Z;Rensåvassdraget;x;Troms;Skånland;1997;21;3;1;25;41;15;9;65;0.55;0.7;0.55;0.3;0.5;0.6;0.1;0.3;0.5;0.05;0.2;0.3;199.1448276;149.3586207;248.9310345;0;0;0;NA;35;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201893;189.3Z;Rensåvassdraget;x;Troms;Skånland;1998;31;9;0;40;49;35;0;84;0.55;0.7;0.55;0.3;0.5;0.6;0.1;0.3;0.5;0.05;0.2;0.3;199.1448276;149.3586207;248.9310345;0;0;0;NA;33.75;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201893;189.3Z;Rensåvassdraget;x;Troms;Skånland;1999;16;19;1;36;31;86;7;124;0.55;0.7;0.55;0.3;0.5;0.6;0.1;0.3;0.5;0.05;0.2;0.3;199.1448276;149.3586207;248.9310345;0;0;0;NA;48.5;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201893;189.3Z;Rensåvassdraget;x;Troms;Skånland;2000;19;14;1;34;45;44;8;97;0.55;0.7;0.55;0.3;0.5;0.6;0.1;0.3;0.5;0.05;0.2;0.3;199.1448276;149.3586207;248.9310345;0;0;0;NA;19.5;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201893;189.3Z;Rensåvassdraget;x;Troms;Skånland;2001;15;12;2;29;25;66;16;107;0.55;0.7;0.55;0.3;0.5;0.6;0.1;0.3;0.5;0.05;0.2;0.3;199.1448276;149.3586207;248.9310345;0;0;0;NA;18.5;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201893;189.3Z;Rensåvassdraget;x;Troms;Skånland;2002;3;35;19;57;5;162;155;322;0.55;0.7;0.55;0.3;0.5;0.6;0.1;0.3;0.5;0.05;0.2;0.3;199.1448276;149.3586207;248.9310345;0;0;0;NA;19.75;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201893;189.3Z;Rensåvassdraget;x;Troms;Skånland;2003;16;3;0;19;28;14;0;42;0.55;0.7;0.55;0.3;0.5;0.6;0.1;0.3;0.5;0.05;0.2;0.3;199.1448276;149.3586207;248.9310345;0;0;0;NA;9.75;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201893;189.3Z;Rensåvassdraget;x;Troms;Skånland;2004;3;2;0;5;5;10;0;14;0.55;0.7;0.55;0.3;0.5;0.6;0.1;0.3;0.5;0.05;0.2;0.3;199.1448276;149.3586207;248.9310345;0;0;0;NA;27;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201893;189.3Z;Rensåvassdraget;x;Troms;Skånland;2005;28;13;0;41;68;50;0;118;0.55;0.7;0.55;0.3;0.5;0.6;0.1;0.3;0.5;0.05;0.2;0.3;199.1448276;149.3586207;248.9310345;0;0;0;NA;18.75;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201893;189.3Z;Rensåvassdraget;x;Troms;Skånland;2006;55;20;0;75;121;93;0;214;0.55;0.7;0.55;0.3;0.5;0.6;0.1;0.3;0.5;0.05;0.2;0.3;199.1448276;149.3586207;248.9310345;0;0;0;NA;10.5;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201893;189.3Z;Rensåvassdraget;x;Troms;Skånland;2007;11;2;1;14;20;13;8;40;0.55;0.7;0.55;0.25;0.35;0.45;0.1;0.2;0.3;0.05;0.1;0.2;199.1448276;149.3586207;248.9310345;0;0;0;NA;30.75;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201893;189.3Z;Rensåvassdraget;x;Troms;Skånland;2008;34;15;8;57;90;80;75;245;0.55;0.7;0.55;0.25;0.35;0.45;0.1;0.2;0.3;0.05;0.1;0.3;199.1448276;149.3586207;248.9310345;0;0;0;NA;42.75;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201893;189.3Z;Rensåvassdraget;x;Troms;Skånland;2009;26;10;1;37;36.1;45.2;7.6;88.9;0.55;0.7;0.55;0.25;0.35;0.45;0.1;0.2;0.3;0.05;0.1;0.2;199.1448276;149.3586207;248.9310345;0;0;0;NA;31.5;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201893;189.3Z;Rensåvassdraget;x;Troms;Skånland;2010;32;6;1;39;61.7;22.5;8.2;92.4;0.55;0.7;0.55;0.25;0.35;0.45;0.1;0.2;0.3;0.05;0.1;0.2;199.1448276;149.3586207;248.9310345;0;0;0;NA;15;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201893;189.3Z;Rensåvassdraget;x;Troms;Skånland;2011;15;12;0;27;26.5;56.2;0;82.7;0.55;0.7;0.55;0.25;0.35;0.45;0.1;0.2;0.3;0.05;0.1;0.2;199.1448276;149.3586207;248.9310345;0;0;0;NA;15;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201893;189.3Z;Rensåvassdraget;x;Troms;Skånland;2012;49;17;2;68;104.7;75.9;18;198.6;0.55;0.7;0.55;0.2;0.28;0.36;0.08;0.16;0.24;0.04;0.08;0.16;199.1448276;149.3586207;248.9310345;0;0;0;NA;15;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201893;189.3Z;Rensåvassdraget;x;Troms;Skånland;2013;27;9;0;36;56.4;39;0;95.4;0.55;0.7;0.55;0.2;0.28;0.36;0.08;0.16;0.24;0.04;0.08;0.16;199.1448276;149.3586207;248.9310345;0;0;0;NA;15;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201893;189.3Z;Rensåvassdraget;x;Troms;Skånland;2014;31;15;3;49;63.6;68.8;25.5;157.9;0.55;0.7;0.55;0.2;0.28;0.36;0.08;0.16;0.24;0.04;0.08;0.16;199.1448276;149.3586207;248.9310345;0;0;0;NA;15;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201893;189.3Z;Rensåvassdraget;x;Troms;Skånland;2015;23;10;0;33;43;39;0;82;0.55;0.7;0.55;0.2;0.28;0.36;0.08;0.16;0.24;0.04;0.08;0.16;199.1448276;149.3586207;248.9310345;0;0;0;NA;15;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201893;189.3Z;Rensåvassdraget;x;Troms;Skånland;2016;23;11;2;36;42.2;56.1;15.4;113.7;0.55;0.7;0.55;0.2;0.28;0.36;0.08;0.16;0.24;0.04;0.08;0.16;199.1448276;149.3586207;248.9310345;0;0;0;NA;15;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201893;189.3Z;Rensåvassdraget;x;Troms;Skånland;2017;22;13;6;41;52;62;49;163;0.55;0.7;0.55;0.140425532;0.148397976;0.163907285;0.233532934;0.245283019;0.267734554;0.233532934;0.245283019;0.267734554;199.1448276;149.3586207;248.9310345;0;0;0;NA;10;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201893;189.3Z;Rensåvassdraget;x;Troms;Skånland;2018;11;3;0;14;20;13;0;33;0.55;0.7;0.55;0.05;0.18;0.25;0.05;0.13;0.2;0.04;0.1;0.18;199.1448276;149.3586207;248.9310345;0;0;0;NA;10;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201893;189.3Z;Rensåvassdraget;x;Troms;Skånland;2019;9;4;0;13;19.7;17.2;0;36.9;0.55;0.7;0.55;0.05;0.18;0.25;0.05;0.13;0.2;0.04;0.1;0.18;199.1448276;149.3586207;248.9310345;0;0;0;NA;10;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201893;189.3Z;Rensåvassdraget;x;Troms;Skånland;2020;25;10;0;35;43.5;41.7;0;85.2;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;199.1448276;149.3586207;248.9310345;0;0;0;NA;10;NA;4;0;1;5;7.5;0;8;15.5;0.55;0.7;0.55;0.05;0.18;0.25;0.05;0.13;0.2;0.04;0.1;0.18;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201893;189.3Z;Rensåvassdraget;x;Troms;Skånland;2021;15;16;3;34;25;76.1;22.6;123.7;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;199.1448276;149.3586207;248.9310345;0;0;0;NA;10;NA;3;0;0;3;7.4;0;0;7.4;0.55;0.7;0.55;0.05;0.18;0.25;0.05;0.13;0.2;0.04;0.1;0.18;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201893;189.3Z;Rensåvassdraget;x;Troms;Skånland;2022;14;4;1;19;23.5;20;7;50.5;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;199.1448276;149.3586207;248.9310345;0;0;0;NA;5;NA;3;2;0;5;4.4;6.5;0;10.9;0.55;0.7;0.55;0.05;0.18;0.25;0.05;0.13;0.2;0.04;0.1;0.18;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201893;189.3Z;Rensåvassdraget;x;Troms;Skånland;2023;20;2;0;22;38.8;6.4;0;45.2;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;199.1448276;149.3586207;248.9310345;0;0;0;NA;5;NA;3;0;0;3;2.9;0;0;2.9;0.55;0.7;0.55;0.05;0.18;0.25;0.05;0.13;0.2;0.04;0.1;0.18;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
