Lregnr;Vdrnr;Vassdrag;Vassdrag2;Fylke;Kommune;Aar;Laks_ant_u3kg;Laks_ant_o3u7kg;Laks_ant_o7kg;Laks_ant;Laks_vekt_u3kg;Laks_vekt_o3u7kg;Laks_vekt_o7kg;Laks_vekt;PrHuSmall;PrHuMellom;PrHuStor;ExpSmallMin;ExpSmallMed;ExpSmallMax;ExpMellomMin;ExpMellomMed;ExpMellomMax;ExpStorMin;ExpStorMed;ExpStorMax;GBMkghunner;GBMmin;GBMmax;StamAntSmaHo;StamAntMelHo;StamAntStorHo;Nsport;ProsOpp;OppdrMaalt;Gjen_ant_u3kg;Gjen_ant_o3u7kg;Gjen_ant_o7kg;Gjen_ant;Gjen_vekt_u3kg;Gjen_vekt_o3u7kg;Gjen_vekto7kg;Gjen_vekt;PrHuSmall_Gjenut;PrHuMellom_Gjenut;PrHuStor_Gjenut;FangstAndSmallMin;FangstAndSmallMed;FangstAndSmallMax;FangstAndMellomMin;FangstAndMellomMed;FangstAndMellomMax;FangstAndStorMin;FangstAndStorMed;FangstAndStorMax;Obs_laks_ant_u3kg;Obs_laks_ant_o3u7kg;Obs_laks_ant_o7kg;Obs_laks_ant;Probs_small_med;Probs_small_min;Probs_small_max;Probs_mellom_med;Probs_mellom_min;Probs_mellom_max;Probs_stor_med;Probs_stor_min;Probs_stor_max;Simulering;InklNormal
200086;086.Z;Åelva og Ommedalselva;Gjengedalsvassdraget;Vestland;Gloppen;2003;65;80;46;191;122;392;415;929;0.2;0.7;0.55;0.4;0.45;0.6;0.2;0.3;0.5;0.1;0.2;0.35;435;326.25;543.75;NA;NA;NA;NA;12.1;NA;0;0;0;0;0;0;0;0;0.2;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200086;086.Z;Åelva og Ommedalselva;Gjengedalsvassdraget;Vestland;Gloppen;2004;131;35;22;188;236;187;191;614;0.2;0.7;0.55;0.4;0.45;0.6;0.2;0.3;0.5;0.1;0.2;0.35;435;326.25;543.75;NA;NA;NA;NA;3.4;NA;0;0;0;0;0;0;0;0;0.2;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200086;086.Z;Åelva og Ommedalselva;Gjengedalsvassdraget;Vestland;Gloppen;2005;157;115;17;289;297;577;145;1019;0.2;0.7;0.55;0.4;0.45;0.6;0.2;0.3;0.5;0.1;0.2;0.35;435;326.25;543.75;0;0;0;NA;3.4;NA;0;0;0;0;0;0;0;0;0.2;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200086;086.Z;Åelva og Ommedalselva;Gjengedalsvassdraget;Vestland;Gloppen;2006;71;214;37;322;112;1067;306;1485;0.2;0.7;0.55;0.4;0.45;0.6;0.2;0.3;0.5;0.1;0.2;0.35;435;326.25;543.75;0;0;0;NA;1.4;NA;0;0;0;0;0;0;0;0;0.2;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200086;086.Z;Åelva og Ommedalselva;Gjengedalsvassdraget;Vestland;Gloppen;2007;32;60;59;151;46;360;504;910;0.2;0.7;0.55;0.4;0.45;0.6;0.2;0.3;0.5;0.1;0.2;0.35;435;326.25;543.75;0;0;0;NA;6.1;NA;0;0;0;0;0;0;0;0;0.2;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200086;086.Z;Åelva og Ommedalselva;Gjengedalsvassdraget;Vestland;Gloppen;2008;47;94;68;209;92;478;594;1164;0.2;0.7;0.55;0.4;0.45;0.6;0.2;0.3;0.5;0.1;0.2;0.35;435;326.25;543.75;0;0;0;NA;1.39;NA;0;0;0;0;0;0;0;0;0.2;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200086;086.Z;Åelva og Ommedalselva;Gjengedalsvassdraget;Vestland;Gloppen;2009;49;49;45;143;93.7;229.6;373.8;697.1;0.2;0.7;0.55;0.4;0.45;0.6;0.2;0.3;0.5;0.1;0.2;0.35;435;326.25;543.75;0;0;0;NA;1.39;NA;8;16;40;64;18;90;373;481;0.2;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200086;086.Z;Åelva og Ommedalselva;Gjengedalsvassdraget;Vestland;Gloppen;2010;108;63;20;191;185.5;276.9;177.1;639.5;0.2;0.7;0.55;0.4;0.45;0.6;0.2;0.3;0.5;0.1;0.2;0.35;435;326.25;543.75;0;0;0;NA;1.39;NA;1;17;10;28;3;77;85;165;0.2;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200086;086.Z;Åelva og Ommedalselva;Gjengedalsvassdraget;Vestland;Gloppen;2011;67;82;39;188;130.2;411.2;348.4;889.8;0.2;0.7;0.55;0.4;0.45;0.6;0.2;0.3;0.5;0.1;0.2;0.35;435;326.25;543.75;0;0;0;NA;1.39;NA;1;29;29;59;1;148;264;413;0.2;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200086;086.Z;Åelva og Ommedalselva;Gjengedalsvassdraget;Vestland;Gloppen;2012;80;95;58;233;154.9;438.4;507.6;1100.9;0.2;0.7;0.55;0.4;0.45;0.6;0.2;0.3;0.5;0.1;0.2;0.35;435;326.25;543.75;0;0;0;NA;1.39;NA;13;49;38;100;21;260;327;608;0.2;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200086;086.Z;Åelva og Ommedalselva;Gjengedalsvassdraget;Vestland;Gloppen;2013;27;62;40;129;54.3;314.6;337.8;706.7;0.2;0.7;0.55;0.4;0.45;0.6;0.2;0.3;0.5;0.1;0.2;0.35;435;326.25;543.75;0;0;0;NA;2.2;NA;7;21;26;54;14;113;249;376;0.2;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200086;086.Z;Åelva og Ommedalselva;Gjengedalsvassdraget;Vestland;Gloppen;2014;36;18;21;75;59.5;101.7;191.6;352.8;0.2;0.7;0.55;0.349030471;0.37994723;0.408060453;0.152542373;0.170616114;0.187935035;0.196787149;0.21875;0.239543726;435;326.25;543.75;0;0;0;NA;2.2;NA;7;8;26;41;14;37;222;273;0.2;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200086;086.Z;Åelva og Ommedalselva;Gjengedalsvassdraget;Vestland;Gloppen;2015;85;74;20;179;150;340;164;654;0.2;0.7;0.55;0.4;0.45;0.6;0.2;0.3;0.5;0.1;0.2;0.35;435;326.25;543.75;0;0;0;NA;2.2;NA;44;49;11;104;75;222;90;387;0.2;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200086;086.Z;Åelva og Ommedalselva;Gjengedalsvassdraget;Vestland;Gloppen;2016;42;123;38;203;70.5;703.9;309.9;1084.3;0.2;0.7;0.55;0.32885906;0.358974359;0.386503067;0.315269132;0.344779257;0.371850857;0.247211896;0.272890485;0.296875;435;326.25;543.75;0;0;0;77;2.6;1;23;41;19;83;32;209;160;401;0.2;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200086;086.Z;Åelva og Ommedalselva;Gjengedalsvassdraget;Vestland;Gloppen;2017;26;65;41;132;55;315;411;781;0.2;0.7;0.55;0.4;0.45;0.6;0.2;0.3;0.5;0.1;0.2;0.35;435;326.25;543.75;0;0;0;55;0;1;6;40;32;78;10;200;301;511;0.2;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200086;086.Z;Åelva og Ommedalselva;Gjengedalsvassdraget;Vestland;Gloppen;2018;38;40;27;105;70;203;240;513;0.2;0.7;0.55;0.210110585;0.233128834;0.254843517;0.137931034;0.154589372;0.170616114;0.193054137;0.21471173;0.235237173;435;326.25;543.75;0;0;0;37;2.7;NA;6;15;19;40;8;66;161;235;0.2;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200086;086.Z;Åelva og Ommedalselva;Gjengedalsvassdraget;Vestland;Gloppen;2019;18;30;20;68;31.6;149.2;190.3;371.1;0.2;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;435;326.25;543.75;0;0;0;32;3.125;1;16;24;24;64;27.2;120.9;215;363.1;0.2;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;53;75;74;202;0.8;0.7;0.9;0.8;0.7;0.9;0.8;0.7;0.9;1;1
200086;086.Z;Åelva og Ommedalselva;Gjengedalsvassdraget;Vestland;Gloppen;2020;36;46;13;95;68.6;228.9;120.6;418.1;0.2;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;435;326.25;543.75;0;0;0;28;7.143;1;15;29;24;68;26.7;139.2;234.3;400.2;0.2;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;46;93;62;201;0.8;0.7;0.9;0.8;0.7;0.9;0.8;0.7;0.9;1;1
200086;086.Z;Åelva og Ommedalselva;Gjengedalsvassdraget;Vestland;Gloppen;2021;14;9;3;26;24.6;45.3;25.2;95.1;0.2;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;435;326.25;543.75;0;0;0;NA;7.143;NA;2;5;13;20;3.2;27;148;178.2;0.2;0.7;0.55;0.1;0.15;0.2;0.1;0.15;0.25;0.05;0.1;0.15;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200086;086.Z;Åelva og Ommedalselva;Gjengedalsvassdraget;Vestland;Gloppen;2022;39;53;11;103;75.7;255;94.8;425.5;0.2;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;435;326.25;543.75;0;0;0;NA;7.143;NA;10;25;33;68;18.9;123;298.7;440.6;0.2;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;35;64;39;138;0.6;0.5;0.7;0.6;0.5;0.7;0.6;0.5;0.7;1;1
200086;086.Z;Åelva og Ommedalselva;Gjengedalsvassdraget;Vestland;Gloppen;2023;23;23;11;57;40;112;90;242;0.2;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;435;326.25;543.75;0;0;0;NA;7.143;NA;10;9;14;33;18;39;129;185;0.2;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;41;68;52;161;0.8;0.7;0.9;0.8;0.7;0.9;0.8;0.7;0.9;1;1
