Lregnr;Vdrnr;Vassdrag;Vassdrag2;Fylke;Kommune;Aar;Laks_ant_u3kg;Laks_ant_o3u7kg;Laks_ant_o7kg;Laks_ant;Laks_vekt_u3kg;Laks_vekt_o3u7kg;Laks_vekt_o7kg;Laks_vekt;PrHuSmall;PrHuMellom;PrHuStor;ExpSmallMin;ExpSmallMed;ExpSmallMax;ExpMellomMin;ExpMellomMed;ExpMellomMax;ExpStorMin;ExpStorMed;ExpStorMax;GBMkghunner;GBMmin;GBMmax;StamAntSmaHo;StamAntMelHo;StamAntStorHo;Nsport;ProsOpp;OppdrMaalt;Gjen_ant_u3kg;Gjen_ant_o3u7kg;Gjen_ant_o7kg;Gjen_ant;Gjen_vekt_u3kg;Gjen_vekt_o3u7kg;Gjen_vekto7kg;Gjen_vekt;PrHuSmall_Gjenut;PrHuMellom_Gjenut;PrHuStor_Gjenut;FangstAndSmallMin;FangstAndSmallMed;FangstAndSmallMax;FangstAndMellomMin;FangstAndMellomMed;FangstAndMellomMax;FangstAndStorMin;FangstAndStorMed;FangstAndStorMax;Obs_laks_ant_u3kg;Obs_laks_ant_o3u7kg;Obs_laks_ant_o7kg;Obs_laks_ant;Probs_small_med;Probs_small_min;Probs_small_max;Probs_mellom_med;Probs_mellom_min;Probs_mellom_max;Probs_stor_med;Probs_stor_min;Probs_stor_max;Simulering;InklNormal
999;045.2Z;Uskedalselva;x;Vestland;Kvinnherad;1993;7;5;2;14;17;25;19;61;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;386;290;483;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0
999;045.2Z;Uskedalselva;x;Vestland;Kvinnherad;1994;22;5;0;27;33;22;0;55;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;386;290;483;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0
999;045.2Z;Uskedalselva;x;Vestland;Kvinnherad;1995;12;0;0;12;16;0;0;16;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;386;290;483;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0
999;045.2Z;Uskedalselva;x;Vestland;Kvinnherad;1996;0;1;1;2;0;6;9;15;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;386;290;483;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0
999;045.2Z;Uskedalselva;x;Vestland;Kvinnherad;1997;4;0;0;4;11;0;0;11;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;386;290;483;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0
999;045.2Z;Uskedalselva;x;Vestland;Kvinnherad;1998;8;0;0;8;19;0;0;19;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;386;290;483;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0
999;045.2Z;Uskedalselva;x;Vestland;Kvinnherad;1999;7;0;0;7;18;0;0;18;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;386;290;483;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0
999;045.2Z;Uskedalselva;x;Vestland;Kvinnherad;2000;14;3;3;20;32;9;21;62;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;386;290;483;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0
999;045.2Z;Uskedalselva;x;Vestland;Kvinnherad;2001;11;4;0;15;21;20;0;41;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;386;290;483;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0
999;045.2Z;Uskedalselva;x;Vestland;Kvinnherad;2002;6;3;1;10;14;12;9;35;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;386;290;483;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0
