Lregnr;Vdrnr;Vassdrag;Vassdrag2;Fylke;Kommune;Aar;Laks_ant_u3kg;Laks_ant_o3u7kg;Laks_ant_o7kg;Laks_ant;Laks_vekt_u3kg;Laks_vekt_o3u7kg;Laks_vekt_o7kg;Laks_vekt;PrHuSmall;PrHuMellom;PrHuStor;ExpSmallMin;ExpSmallMed;ExpSmallMax;ExpMellomMin;ExpMellomMed;ExpMellomMax;ExpStorMin;ExpStorMed;ExpStorMax;GBMkghunner;GBMmin;GBMmax;StamAntSmaHo;StamAntMelHo;StamAntStorHo;Nsport;ProsOpp;OppdrMaalt;Gjen_ant_u3kg;Gjen_ant_o3u7kg;Gjen_ant_o7kg;Gjen_ant;Gjen_vekt_u3kg;Gjen_vekt_o3u7kg;Gjen_vekto7kg;Gjen_vekt;PrHuSmall_Gjenut;PrHuMellom_Gjenut;PrHuStor_Gjenut;FangstAndSmallMin;FangstAndSmallMed;FangstAndSmallMax;FangstAndMellomMin;FangstAndMellomMed;FangstAndMellomMax;FangstAndStorMin;FangstAndStorMed;FangstAndStorMax;Obs_laks_ant_u3kg;Obs_laks_ant_o3u7kg;Obs_laks_ant_o7kg;Obs_laks_ant;Probs_small_med;Probs_small_min;Probs_small_max;Probs_mellom_med;Probs_mellom_min;Probs_mellom_max;Probs_stor_med;Probs_stor_min;Probs_stor_max;Simulering;InklNormal
999;213.6Z;Kvalsundelva;x;Finnmark;Hammerfest;2003;58;4;0;62;121;15;0;136;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;101.3103448;50.65517241;151.9655172;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0
999;213.6Z;Kvalsundelva;x;Finnmark;Hammerfest;2004;50;5;0;55;110;20;0;130;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;101.3103448;50.65517241;151.9655172;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0
999;213.6Z;Kvalsundelva;x;Finnmark;Hammerfest;2005;56;9;0;65;100;30;0;130;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;101.3103448;50.65517241;151.9655172;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0
999;213.6Z;Kvalsundelva;x;Finnmark;Hammerfest;2006;43;4;2;49;77;12;18;107;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;101.3103448;50.65517241;151.9655172;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0
999;213.6Z;Kvalsundelva;x;Finnmark;Hammerfest;2007;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;101.3103448;50.65517241;151.9655172;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0
999;213.6Z;Kvalsundelva;x;Finnmark;Hammerfest;2008;44;10;1;55;70;40;8;118;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;101.3103448;50.65517241;151.9655172;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0
999;213.6Z;Kvalsundelva;x;Finnmark;Hammerfest;2009;90;8;2;100;180;50;15;245;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;101.3103448;50.65517241;151.9655172;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0
999;213.6Z;Kvalsundelva;x;Finnmark;Hammerfest;2010;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;101.3103448;50.65517241;151.9655172;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0
999;213.6Z;Kvalsundelva;x;Finnmark;Hammerfest;2011;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;101.3103448;50.65517241;151.9655172;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0
999;213.6Z;Kvalsundelva;x;Finnmark;Hammerfest;2012;31;13;0;44;64;71;0;135;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;101.3103448;50.65517241;151.9655172;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;0.25;0.35;0.45;0.2;0.3;0.5;0.1;0.2;0.3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
999;213.6Z;Kvalsundelva;x;Finnmark;Hammerfest;2013;46;9;0;55;77;36;0;113;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;101.3103448;50.65517241;151.9655172;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;0.25;0.35;0.45;0.2;0.3;0.5;0.1;0.2;0.3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
999;213.6Z;Kvalsundelva;x;Finnmark;Hammerfest;2014;26;2;2;30;46;9;35;90;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;101.3103448;50.65517241;151.9655172;0;0;0;NA;0;NA;1;0;0;1;1;0;0;1;0.55;0.7;0.55;0.25;0.35;0.45;0.2;0.3;0.5;0.1;0.2;0.3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
999;213.6Z;Kvalsundelva;x;Finnmark;Hammerfest;2015;53;12;1;66;91;47;10;148;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;101.3103448;50.65517241;151.9655172;0;0;0;NA;0;NA;18;1;1;20;25;5;7;37;0.55;0.7;0.55;0.25;0.35;0.45;0.2;0.3;0.5;0.1;0.2;0.3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
999;213.6Z;Kvalsundelva;x;Finnmark;Hammerfest;2016;39;11;2;52;62;47;19;128;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;101.3103448;50.65517241;151.9655172;0;0;0;NA;0;NA;7;0;0;7;11;0;0;11;0.55;0.7;0.55;0.25;0.35;0.45;0.2;0.3;0.5;0.1;0.2;0.3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
999;213.6Z;Kvalsundelva;x;Finnmark;Hammerfest;2017;80;15;9;104;150;74;78;302;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;101.3103448;50.65517241;151.9655172;0;0;0;NA;0;NA;8;5;1;14;13;20;7;40;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;132;44;26;202;0.8;0.7;0.9;0.8;0.7;0.9;0.8;0.7;0.9;1;1
999;213.6Z;Kvalsundelva;x;Finnmark;Hammerfest;2018;38;3;0;41;65;13;0;78;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;101.3103448;50.65517241;151.9655172;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;30;13;12;55;0.8;0.7;0.9;0.8;0.7;0.9;0.8;0.7;0.9;1;1
999;213.6Z;Kvalsundelva;x;Finnmark;Hammerfest;2019;66;6;0;72;118;22;0;140;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;101.3103448;50.65517241;151.9655172;0;0;0;NA;0;NA;2;0;0;2;1;0;0;1;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;50;46;9;105;0.7;0.6;0.8;0.7;0.6;0.8;0.7;0.6;0.8;1;1
999;213.6Z;Kvalsundelva;x;Finnmark;Hammerfest;2020;86;17;0;103;134;78;0;212;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;101.3103448;50.65517241;151.9655172;0;0;0;NA;0;NA;5;0;0;5;7;0;0;7;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;117;9;2;128;0.8;0.7;0.9;0.8;0.7;0.9;0.8;0.7;0.9;1;1
999;213.6Z;Kvalsundelva;x;Finnmark;Hammerfest;2021;38;8;2;48;63.3;28;15.9;107.2;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;101.3103448;50.65517241;151.9655172;0;0;0;NA;0;NA;7;2;0;9;7.3;10.5;0;17.8;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;51;22;39;112;0.6;0.5;0.7;0.6;0.5;0.7;0.6;0.5;0.7;1;1
999;213.6Z;Kvalsundelva;x;Finnmark;Hammerfest;2022;69;20;4;93;123.7;83.3;34.9;241.9;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;101.3103448;50.65517241;151.9655172;0;0;0;18;0;1;18;2;0;20;21.6;9.1;0;30.7;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;133;65;33;231;0.8;0.7;0.9;0.8;0.7;0.9;0.8;0.7;0.9;1;1
999;213.6Z;Kvalsundelva;x;Finnmark;Hammerfest;2023;50;5;1;56;83.4;20.6;8.1;112.1;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;101.3103448;50.65517241;151.9655172;0;0;0;NA;0;NA;8;0;1;9;11.5;0;10.5;22;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;135;39;18;192;0.8;0.7;0.9;0.8;0.7;0.9;0.8;0.7;0.9;1;1
