Lregnr;Vdrnr;Vassdrag;Vassdrag2;Fylke;Kommune;Aar;Laks_ant_u3kg;Laks_ant_o3u7kg;Laks_ant_o7kg;Laks_ant;Laks_vekt_u3kg;Laks_vekt_o3u7kg;Laks_vekt_o7kg;Laks_vekt;PrHuSmall;PrHuMellom;PrHuStor;ExpSmallMin;ExpSmallMed;ExpSmallMax;ExpMellomMin;ExpMellomMed;ExpMellomMax;ExpStorMin;ExpStorMed;ExpStorMax;GBMkghunner;GBMmin;GBMmax;StamAntSmaHo;StamAntMelHo;StamAntStorHo;Nsport;ProsOpp;OppdrMaalt;Gjen_ant_u3kg;Gjen_ant_o3u7kg;Gjen_ant_o7kg;Gjen_ant;Gjen_vekt_u3kg;Gjen_vekt_o3u7kg;Gjen_vekto7kg;Gjen_vekt;PrHuSmall_Gjenut;PrHuMellom_Gjenut;PrHuStor_Gjenut;FangstAndSmallMin;FangstAndSmallMed;FangstAndSmallMax;FangstAndMellomMin;FangstAndMellomMed;FangstAndMellomMax;FangstAndStorMin;FangstAndStorMed;FangstAndStorMax;Obs_laks_ant_u3kg;Obs_laks_ant_o3u7kg;Obs_laks_ant_o7kg;Obs_laks_ant;Probs_small_med;Probs_small_min;Probs_small_max;Probs_mellom_med;Probs_mellom_min;Probs_mellom_max;Probs_stor_med;Probs_stor_min;Probs_stor_max;Simulering;InklNormal
200124;124.Z;Stjørdalselva;x;Trøndelag;Stjørdal;2003;2016;753;346;3115;3770;3393;3279;10443;0.3;0.7;0.55;0.3;0.45;0.55;0.3;0.35;0.45;0.2;0.3;0.45;6762.57931;5071.934483;8453.224137;0;10;7;NA;1.49;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200124;124.Z;Stjørdalselva;x;Trøndelag;Stjørdal;2004;294;525;218;1037;524;3019;1832;5376;0.3;0.7;0.55;0.3;0.45;0.55;0.3;0.35;0.45;0.2;0.3;0.45;6762.57931;5071.934483;8453.224137;0;10;7;NA;0;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200124;124.Z;Stjørdalselva;x;Trøndelag;Stjørdal;2005;864;310;347;1521;1556;1463;3364;6383;0.3;0.7;0.55;0.3;0.45;0.55;0.3;0.35;0.45;0.2;0.3;0.45;6762.57931;5071.934483;8453.224137;0;10;7;NA;0;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200124;124.Z;Stjørdalselva;x;Trøndelag;Stjørdal;2006;1054;630;140;1824;1694;3045;1266;6005;0.3;0.7;0.55;0.3;0.45;0.55;0.3;0.35;0.45;0.2;0.3;0.45;6762.57931;5071.934483;8453.224137;0;10;7;NA;2;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200124;124.Z;Stjørdalselva;x;Trøndelag;Stjørdal;2007;517;532;275;1324;790;2503;2494;5788;0.3;0.7;0.55;0.2;0.35;0.45;0.2;0.25;0.35;0.1;0.2;0.35;6762.57931;5071.934483;8453.224137;0;10;7;NA;0.38;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200124;124.Z;Stjørdalselva;x;Trøndelag;Stjørdal;2008;775;555;432;1762;1305;2692;3820;7817;0.3;0.7;0.55;0.2;0.35;0.45;0.2;0.25;0.35;0.1;0.2;0.35;6762.57931;5071.934483;8453.224137;0;10;7;NA;0.77;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200124;124.Z;Stjørdalselva;x;Trøndelag;Stjørdal;2009;623;554;431;1608;1211;2524;3884;7619;0.3;0.7;0.55;0.2;0.35;0.45;0.2;0.25;0.35;0.1;0.2;0.35;6762.57931;5071.934483;8453.224137;0;10;7;NA;1.4;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200124;124.Z;Stjørdalselva;x;Trøndelag;Stjørdal;2010;771;516;411;1698;1554.8;2687;3581.6;7823.4;0.3;0.7;0.55;0.2;0.35;0.45;0.2;0.25;0.35;0.1;0.2;0.35;6762.57931;5071.934483;8453.224137;0;0;16;NA;1.4;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200124;124.Z;Stjørdalselva;x;Trøndelag;Stjørdal;2011;314;1195;344;1853;663.9;5803.4;2970.3;9437.6;0.3;0.7;0.55;0.2;0.35;0.45;0.2;0.25;0.35;0.1;0.2;0.35;6762.57931;5071.934483;8453.224137;NA;NA;NA;NA;7.074973601;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200124;124.Z;Stjørdalselva;x;Trøndelag;Stjørdal;2012;340;542;605;1487;728.7;2941.3;5414.3;9084.3;0.3;0.7;0.55;0.2;0.35;0.45;0.2;0.25;0.35;0.2;0.3;0.45;6762.57931;5071.934483;8453.224137;0;2;13;NA;0.524934383;NA;111;93;92;296;242;504;826;1572;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200124;124.Z;Stjørdalselva;x;Trøndelag;Stjørdal;2013;356;379;118;853;627.9;1939.9;1077;3644.8;0.3;0.75;0.6;0.2;0.35;0.45;0.2;0.25;0.35;0.1;0.2;0.35;6762.57931;5071.934483;8453.224137;0;8;5;NA;0.79787234;NA;314;116;33;463;522;580;323;1425;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200124;124.Z;Stjørdalselva;x;Trøndelag;Stjørdal;2014;663;422;107;1192;1322.1;1741.7;982.7;4046.5;0.3;0.75;0.6;0.15;0.2;0.25;0.1;0.15;0.2;0.05;0.1;0.15;6762.57931;5071.934483;8453.224137;0;10;5;442;0.674157303;1;549;365;142;1056;1100;1528;1307;3935;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200124;124.Z;Stjørdalselva;x;Trøndelag;Stjørdal;2015;393;962;299;1654;781;4994;2559;8334;0.3;0.7;0.55;0.2;0.35;0.45;0.3;0.35;0.45;0.1;0.2;0.35;6762.57931;5071.934483;8453.224137;0;6;6;834;0.6;1;416;401;186;1003;828;2076;1592;4496;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200124;124.Z;Stjørdalselva;x;Trøndelag;Stjørdal;2016;296;509;382;1187;499.2;2676.5;3411.4;6587.1;0.3;0.7;0.55;0.2;0.35;0.45;0.3;0.35;0.45;0.1;0.2;0.35;6762.57931;5071.934483;8453.224137;0;9;6;570;0;1;257;267;210;734;514;1405;1875;3794;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200124;124.Z;Stjørdalselva;x;Trøndelag;Stjørdal;2017;734;483;351;1568;1519;2260;3260;7039;0.3;0.7;0.55;0.3;0.45;0.55;0.3;0.35;0.45;0.2;0.3;0.45;6762.57931;5071.934483;8453.224137;0;10;3;722;0.42;1;611;286;126;1023;1263;1344;1171;3778;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200124;124.Z;Stjørdalselva;x;Trøndelag;Stjørdal;2018;346;533;143;1022;719;2722;1215;4656;0.3;0.7;0.55;0.15;0.2;0.25;0.1;0.15;0.2;0.05;0.1;0.15;6762.57931;5071.934483;8453.224137;0;11;4;513;0;1;284;653;313;1250;590;3378;2737;6705;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200124;124.Z;Stjørdalselva;x;Trøndelag;Stjørdal;2019;414;322;430;1166;765.6;1591;3887;6243.6;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;6762.57931;5071.934483;8453.224137;0;7;8;672;0.595;1;371;194;178;743;690.7;957.7;1624.9;3273.3;0.3;0.7;0.55;0.3;0.45;0.55;0.3;0.35;0.45;0.2;0.3;0.45;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200124;124.Z;Stjørdalselva;x;Trøndelag;Stjørdal;2020;644;613;444;1701;1278.9;3022.5;3942.7;8244.1;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;6762.57931;5071.934483;8453.224137;0;10;6;869;0.23;1;589;342;158;1089;1066.8;1592.5;1413.8;4073.1;0.3;0.7;0.55;0.3;0.45;0.55;0.3;0.35;0.45;0.2;0.3;0.45;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200124;124.Z;Stjørdalselva;x;Trøndelag;Stjørdal;2021;475;539;198;1212;981.8;2654.3;1805.5;5441.6;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;6762.57931;5071.934483;8453.224137;0;7;8;520;0.8;1;417;392;169;978;725.5;1903.7;1569.8;4199;0.3;0.7;0.55;0.3;0.45;0.55;0.3;0.35;0.45;0.2;0.3;0.45;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200124;124.Z;Stjørdalselva;x;Trøndelag;Stjørdal;2022;585;474;352;1411;1261.1;2288.3;3174.3;6723.7;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;6762.57931;5071.934483;8453.224137;0;6;4;634;0;1;478;305;115;898;903.7;1415.3;1045.6;3364.6;0.3;0.7;0.55;0.3;0.45;0.55;0.3;0.35;0.45;0.2;0.3;0.45;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200124;124.Z;Stjørdalselva;x;Trøndelag;Stjørdal;2023;399;371;201;971;732.1;1892.7;1729.4;4354.2;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;6762.57931;5071.934483;8453.224137;0;10;5;NA;0;NA;350;183;86;619;593.9;904;736.3;2234.2;0.3;0.7;0.55;0.2;0.35;0.45;0.2;0.25;0.35;0.1;0.2;0.35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
