Lregnr;Vdrnr;Vassdrag;Vassdrag2;Fylke;Kommune;Aar;Laks_ant_u3kg;Laks_ant_o3u7kg;Laks_ant_o7kg;Laks_ant;Laks_vekt_u3kg;Laks_vekt_o3u7kg;Laks_vekt_o7kg;Laks_vekt;PrHuSmall;PrHuMellom;PrHuStor;ExpSmallMin;ExpSmallMed;ExpSmallMax;ExpMellomMin;ExpMellomMed;ExpMellomMax;ExpStorMin;ExpStorMed;ExpStorMax;GBMkghunner;GBMmin;GBMmax;StamAntSmaHo;StamAntMelHo;StamAntStorHo;Nsport;ProsOpp;OppdrMaalt;Gjen_ant_u3kg;Gjen_ant_o3u7kg;Gjen_ant_o7kg;Gjen_ant;Gjen_vekt_u3kg;Gjen_vekt_o3u7kg;Gjen_vekto7kg;Gjen_vekt;PrHuSmall_Gjenut;PrHuMellom_Gjenut;PrHuStor_Gjenut;FangstAndSmallMin;FangstAndSmallMed;FangstAndSmallMax;FangstAndMellomMin;FangstAndMellomMed;FangstAndMellomMax;FangstAndStorMin;FangstAndStorMed;FangstAndStorMax;Obs_laks_ant_u3kg;Obs_laks_ant_o3u7kg;Obs_laks_ant_o7kg;Obs_laks_ant;Probs_small_med;Probs_small_min;Probs_small_max;Probs_mellom_med;Probs_mellom_min;Probs_mellom_max;Probs_stor_med;Probs_stor_min;Probs_stor_max;Simulering;InklNormal;EstimerFangst;VisSimulering
200144;144.Z;Åbjøra;Åelva;Nordland;Bindal;1993;223;24;0;247;390;107;0;497;0.55;0.7;0.55;0.3;0.45;0.55;0.3;0.35;0.45;0.2;0.3;0.45;953.5241379;476.762069;1430.286207;0;0;0;NA;6.23;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200144;144.Z;Åbjøra;Åelva;Nordland;Bindal;1994;104;7;1;112;180;32;10;222;0.55;0.7;0.55;0.3;0.45;0.55;0.3;0.35;0.45;0.2;0.3;0.45;953.5241379;476.762069;1430.286207;0;0;0;NA;6.23;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200144;144.Z;Åbjøra;Åelva;Nordland;Bindal;1995;163;33;3;199;325;141;27;493;0.55;0.7;0.55;0.3;0.45;0.55;0.3;0.35;0.45;0.2;0.3;0.45;953.5241379;476.762069;1430.286207;0;0;0;NA;10;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200144;144.Z;Åbjøra;Åelva;Nordland;Bindal;1996;85;24;0;109;146;102;0;248;0.55;0.7;0.55;0.3;0.45;0.55;0.3;0.35;0.45;0.2;0.3;0.45;953.5241379;476.762069;1430.286207;0;0;0;NA;6.23;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200144;144.Z;Åbjøra;Åelva;Nordland;Bindal;1997;364;30;0;394;536;147;0;683;0.55;0.7;0.55;0.3;0.45;0.55;0.3;0.35;0.45;0.2;0.3;0.45;953.5241379;476.762069;1430.286207;0;0;0;NA;13;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200144;144.Z;Åbjøra;Åelva;Nordland;Bindal;1998;359;60;8;427;587;248;65;900;0.55;0.7;0.55;0.3;0.45;0.55;0.3;0.35;0.45;0.2;0.3;0.45;953.5241379;476.762069;1430.286207;0;0;0;NA;10;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200144;144.Z;Åbjøra;Åelva;Nordland;Bindal;1999;343;40;2;385;558;183;17;758;0.55;0.7;0.55;0.3;0.45;0.55;0.3;0.35;0.45;0.2;0.3;0.45;953.5241379;476.762069;1430.286207;0;0;0;NA;5;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200144;144.Z;Åbjøra;Åelva;Nordland;Bindal;2000;356;78;6;440;663;306;48;1017;0.55;0.7;0.55;0.3;0.45;0.55;0.3;0.35;0.45;0.2;0.3;0.45;953.5241379;476.762069;1430.286207;0;0;0;NA;2;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200144;144.Z;Åbjøra;Åelva;Nordland;Bindal;2001;446;48;7;501;800;206;54;1060;0.55;0.7;0.55;0.3;0.45;0.55;0.3;0.35;0.45;0.2;0.3;0.45;953.5241379;476.762069;1430.286207;0;0;0;NA;4;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200144;144.Z;Åbjøra;Åelva;Nordland;Bindal;2002;157;31;3;191;232;143;25;400;0.55;0.7;0.55;0.3;0.45;0.55;0.3;0.35;0.45;0.2;0.3;0.45;953.5241379;476.762069;1430.286207;0;0;0;NA;0.2;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200144;144.Z;Åbjøra;Åelva;Nordland;Bindal;2003;372;73;5;450;619;300;43;963;0.55;0.7;0.55;0.3;0.45;0.55;0.3;0.35;0.45;0.2;0.3;0.45;953.5241379;476.762069;1430.286207;0;0;0;NA;0.24;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200144;144.Z;Åbjøra;Åelva;Nordland;Bindal;2004;118;102;16;236;191;443;133;767;0.55;0.7;0.55;0.3;0.45;0.55;0.3;0.35;0.45;0.2;0.3;0.45;953.5241379;476.762069;1430.286207;0;0;0;NA;4;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200144;144.Z;Åbjøra;Åelva;Nordland;Bindal;2005;650;119;9;778;1101;508;81;1690;0.55;0.7;0.55;0.3;0.45;0.55;0.3;0.35;0.45;0.2;0.3;0.45;953.5241379;476.762069;1430.286207;0;0;0;NA;10.1;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200144;144.Z;Åbjøra;Åelva;Nordland;Bindal;2006;138;126;13;277;221;550;108;879;0.55;0.7;0.55;0.2;0.35;0.45;0.2;0.25;0.35;0.1;0.2;0.35;953.5241379;476.762069;1430.286207;0;0;0;NA;4.92;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200144;144.Z;Åbjøra;Åelva;Nordland;Bindal;2007;142;76;3;221;228;341;33;602;0.55;0.7;0.55;0.2;0.35;0.45;0.2;0.25;0.35;0.1;0.2;0.35;953.5241379;476.762069;1430.286207;0;0;0;NA;4.76;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200144;144.Z;Åbjøra;Åelva;Nordland;Bindal;2008;162;15;2;179;322;66;20;408;0.55;0.7;0.55;0.38;0.43;0.48;0.028;0.03;0.033;0.016;0.017;0.018;953.5241379;476.762069;1430.286207;0;0;0;NA;1.89;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200144;144.Z;Åbjøra;Åelva;Nordland;Bindal;2009;132;46;3;181;224.9;247.3;25;497.2;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;953.5241379;476.762069;1430.286207;0;0;0;NA;10;NA;3;73;1;77;5;298;8;311;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;254;202;89;545;0.9;0.85;0.95;0.9;0.85;0.95;0.9;0.85;0.95;1;1;0;1
200144;144.Z;Åbjøra;Åelva;Nordland;Bindal;2010;152;8;1;160;293.3;31.5;7.5;324.8;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;953.5241379;476.762069;1430.286207;0;0;0;NA;2;NA;45;55;3;103;73;217;35;325;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;307.65;213.31;49.04;570;0.9;0.85;0.95;0.9;0.85;0.95;0.9;0.85;0.95;1;1;0;1
200144;144.Z;Åbjøra;Åelva;Nordland;Bindal;2011;112;4;1;117;205.5;21.5;9;236;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;953.5241379;476.762069;1430.286207;0;0;0;NA;2;NA;0;49;3;52;0;192;25;217;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;386.04;233.84;69.12;689;0.9;0.85;0.95;0.9;0.85;0.95;0.9;0.85;0.95;1;1;0;1
200144;144.Z;Åbjøra;Åelva;Nordland;Bindal;2012;221;21;3;245;494.74;71.6;23.3;589.64;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;953.5241379;476.762069;1430.286207;0;0;0;NA;4.545454545;NA;81;78;8;167;142;382;62;586;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;410;330;65;860;0.9;0.85;0.95;0.9;0.85;0.95;0.9;0.85;0.95;1;1;0;1
200144;144.Z;Åbjøra;Åelva;Nordland;Bindal;2013;150;58;2;208;297.9;218.8;15;516.7;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;953.5241379;476.762069;1430.286207;0;0;0;NA;2.127659574;NA;57;59;8;124;114;277;65;456;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;243.895;310.845;144.26;699;0.9;0.85;0.95;0.9;0.85;0.95;0.9;0.85;0.95;1;1;0;1
200144;144.Z;Åbjøra;Åelva;Nordland;Bindal;2014;146;35;0;181;321;125.4;0;446.4;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;953.5241379;476.762069;1430.286207;0;0;0;NA;2;NA;31;39;18;88;60;194;152;406;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;306.6673701;279.3184033;78.01422659;664;0.9;0.85;0.95;0.9;0.85;0.95;0.9;0.85;0.95;1;1;0;1
