Lregnr;Vdrnr;Vassdrag;Vassdrag2;Fylke;Kommune;Aar;Laks_ant_u3kg;Laks_ant_o3u7kg;Laks_ant_o7kg;Laks_ant;Laks_vekt_u3kg;Laks_vekt_o3u7kg;Laks_vekt_o7kg;Laks_vekt;PrHuSmall;PrHuMellom;PrHuStor;ExpSmallMin;ExpSmallMed;ExpSmallMax;ExpMellomMin;ExpMellomMed;ExpMellomMax;ExpStorMin;ExpStorMed;ExpStorMax;GBMkghunner;GBMmin;GBMmax;StamAntSmaHo;StamAntMelHo;StamAntStorHo;Nsport;ProsOpp;OppdrMaalt;Gjen_ant_u3kg;Gjen_ant_o3u7kg;Gjen_ant_o7kg;Gjen_ant;Gjen_vekt_u3kg;Gjen_vekt_o3u7kg;Gjen_vekto7kg;Gjen_vekt;PrHuSmall_Gjenut;PrHuMellom_Gjenut;PrHuStor_Gjenut;FangstAndSmallMin;FangstAndSmallMed;FangstAndSmallMax;FangstAndMellomMin;FangstAndMellomMed;FangstAndMellomMax;FangstAndStorMin;FangstAndStorMed;FangstAndStorMax;Obs_laks_ant_u3kg;Obs_laks_ant_o3u7kg;Obs_laks_ant_o7kg;Obs_laks_ant;Probs_small_med;Probs_small_min;Probs_small_max;Probs_mellom_med;Probs_mellom_min;Probs_mellom_max;Probs_stor_med;Probs_stor_min;Probs_stor_max;Simulering;InklNormal
201745;174.5Z;Elvegårdselva;x;Nordland;Narvik;1993;20;0;28;48;31;0;199;230;0.3;0.7;0.55;0.5;0.6;0.7;0.3;0.4;0.6;0.2;0.3;0.5;171.8344828;128.8758621;257.7517241;0;0;0;NA;2.49;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201745;174.5Z;Elvegårdselva;x;Nordland;Narvik;1994;18;3;1;22;35;15;8;58;0.3;0.7;0.55;0.5;0.6;0.7;0.3;0.4;0.6;0.2;0.3;0.5;171.8344828;128.8758621;214.7931035;0;0;0;NA;1.89;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201745;174.5Z;Elvegårdselva;x;Nordland;Narvik;1995;17;11;6;34;26;48;57;131;0.3;0.7;0.55;0.5;0.6;0.7;0.3;0.4;0.6;0.2;0.3;0.5;171.8344828;128.8758621;214.7931035;0;0;0;NA;3.18;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201745;174.5Z;Elvegårdselva;x;Nordland;Narvik;1996;34;8;2;44;40;36;23;99;0.3;0.7;0.55;0.5;0.6;0.7;0.3;0.4;0.6;0.2;0.3;0.5;171.8344828;128.8758621;214.7931035;0;0;0;NA;4.2;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201745;174.5Z;Elvegårdselva;x;Nordland;Narvik;1997;30;8;7;45;55;45;64;164;0.3;0.7;0.55;0.5;0.6;0.7;0.3;0.4;0.6;0.2;0.3;0.5;171.8344828;128.8758621;214.7931035;0;0;0;NA;4.05;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201745;174.5Z;Elvegårdselva;x;Nordland;Narvik;1998;54;15;3;72;95;68;28;191;0.3;0.7;0.55;0.5;0.6;0.7;0.3;0.4;0.6;0.2;0.3;0.5;171.8344828;128.8758621;214.7931035;0;0;0;NA;5.82;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201745;174.5Z;Elvegårdselva;x;Nordland;Narvik;1999;36;22;1;59;67;91;8;166;0.3;0.7;0.55;0.4;0.5;0.6;0.2;0.3;0.5;0.1;0.2;0.3;171.8344828;128.8758621;214.7931035;0;0;0;NA;2.34;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201745;174.5Z;Elvegårdselva;x;Nordland;Narvik;2000;46;23;8;77;87;108;74;269;0.3;0.7;0.55;0.4;0.5;0.6;0.2;0.3;0.5;0.1;0.2;0.3;171.8344828;128.8758621;214.7931035;0;0;0;NA;2.22;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201745;174.5Z;Elvegårdselva;x;Nordland;Narvik;2001;40;36;10;86;86;176;85;347;0.3;0.7;0.55;0.4;0.5;0.6;0.2;0.3;0.5;0.1;0.2;0.3;171.8344828;128.8758621;214.7931035;0;0;0;NA;2.37;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201745;174.5Z;Elvegårdselva;x;Nordland;Narvik;2002;43;20;6;69;80;89;56;225;0.3;0.7;0.55;0.4;0.5;0.6;0.2;0.3;0.5;0.1;0.2;0.3;171.8344828;128.8758621;214.7931035;0;0;0;NA;1.17;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201745;174.5Z;Elvegårdselva;x;Nordland;Narvik;2003;36;7;4;47;58;33;36;127;0.3;0.7;0.55;0.4;0.5;0.6;0.2;0.3;0.5;0.1;0.2;0.3;171.8344828;128.8758621;214.7931035;0;0;0;NA;3.24;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201745;174.5Z;Elvegårdselva;x;Nordland;Narvik;2004;35;26;10;71;61;133;87;281;0.3;0.7;0.55;0.4;0.5;0.6;0.2;0.3;0.5;0.1;0.2;0.3;171.8344828;128.8758621;214.7931035;0;0;0;NA;2.25;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201745;174.5Z;Elvegårdselva;x;Nordland;Narvik;2005;43;8;4;55;86;41;33;160;0.3;0.7;0.55;0.4;0.45;0.6;0.2;0.25;0.5;0.1;0.15;0.3;171.8344828;128.8758621;214.7931035;0;0;0;NA;1.26;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201745;174.5Z;Elvegårdselva;x;Nordland;Narvik;2006;10;7;0;17;17;32;0;49;0.3;0.7;0.55;0.4;0.45;0.6;0.2;0.25;0.5;0.1;0.15;0.3;171.8344828;128.8758621;214.7931035;0;0;0;NA;3.69;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201745;174.5Z;Elvegårdselva;x;Nordland;Narvik;2007;45;17;7;69;75;91;55;221;0.3;0.7;0.55;0.4;0.45;0.6;0.2;0.25;0.5;0.1;0.15;0.3;171.8344828;128.8758621;214.7931035;0;0;0;NA;5.13;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201745;174.5Z;Elvegårdselva;x;Nordland;Narvik;2008;20;14;8;42;29;67;72;168;0.3;0.7;0.55;0.4;0.45;0.6;0.2;0.25;0.5;0.1;0.15;0.3;171.8344828;128.8758621;214.7931035;0;0;0;NA;3.78;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201745;174.5Z;Elvegårdselva;x;Nordland;Narvik;2009;10;6;6;22;17.4;27.7;60.9;106;0.35;0.74;0.38;0.168;0.189;0.21;0.076;0.0855;0.095;0.15;0.16875;0.1875;171.8344828;128.8758621;214.7931035;0;0;0;NA;2.91;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201745;174.5Z;Elvegårdselva;x;Nordland;Narvik;2010;21;21;10;52;44.9;96.2;84.7;225.8;0.3;0.7;0.55;0.32885906;0.386503067;0.411764706;0.167616876;0.205658324;0.223404255;0.291666667;0.346153846;0.37037037;171.8344828;128.8758621;214.7931035;0;0;0;NA;2.91;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201745;174.5Z;Elvegårdselva;x;Nordland;Narvik;2011;4;23;10;37;5;109.9;92.2;207.1;0.3;0.7;0.55;0.25;0.35;0.45;0.1;0.2;0.3;0.05;0.1;0.2;171.8344828;128.8758621;214.7931035;0;0;0;NA;0.3;NA;1;0;0;1;1;0;0;1;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201745;174.5Z;Elvegårdselva;x;Nordland;Narvik;2012;30;31;13;74;67.1;145.3;109.9;322.3;0.3;0.7;0.55;0.32;0.346153846;0.37037037;0.264392324;0.287925697;0.31;0.379562044;0.407665505;0.433333333;171.8344828;128.8758621;214.7931035;0;0;0;NA;30.76923077;NA;13;0;0;13;17;0;0;17;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201745;174.5Z;Elvegårdselva;x;Nordland;Narvik;2013;13;8;0;21;20.9;35;0;55.9;0.3;0.7;0.55;0.426229508;0.455252918;0.481481481;0.083769634;0.093264249;0.102564103;0.083769634;0.093264249;0.102564103;171.8344828;128.8758621;214.7931035;0;0;0;NA;10;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201745;174.5Z;Elvegårdselva;x;Nordland;Narvik;2014;36;24;6;66;69.4;103.2;52.9;225.5;0.3;0.7;0.55;0.135338346;0.149722736;0.163636364;0.21286031;0.233261339;0.252631579;0.109589041;0.121621622;0.133333333;171.8344828;128.8758621;214.7931035;0;0;0;NA;52;NA;3;0;0;3;2;0;0;2;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201745;174.5Z;Elvegårdselva;x;Nordland;Narvik;2015;26;39;1;66;49;185;9;243;0.3;0.7;0.55;0.182776801;0.201030928;0.218487395;0.275618375;0.299743809;0.32231405;0.137931034;0.152542373;0.166666667;171.8344828;128.8758621;214.7931035;0;0;0;NA;47;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201745;174.5Z;Elvegårdselva;x;Nordland;Narvik;2016;25;22;3;50;39.8;103.1;23.8;166.7;0.3;0.7;0.55;0.229885057;0.251396648;0.27173913;0.285714286;0.310344828;0.333333333;0.065934066;0.073569482;0.081081081;171.8344828;128.8758621;214.7931035;0;0;0;NA;12.5;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201745;174.5Z;Elvegårdselva;x;Nordland;Narvik;2017;63;63;13;139;118;298;126;542;0.3;0.7;0.55;0.292343387;0.31729155;0.340540541;0.332892999;0.359543437;0.384146341;0.093357271;0.103815439;0.114035088;171.8344828;128.8758621;214.7931035;0;0;0;24;0;1;2;3;0;5;3;13;0;16;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201745;174.5Z;Elvegårdselva;x;Nordland;Narvik;2018;35;20;4;59;64;98;35;197;0.3;0.7;0.55;0.183006536;0.201277955;0.21875;0.129032258;0.142857143;0.15625;0.08839779;0.098360656;0.108108108;171.8344828;128.8758621;214.7931035;0;0;0;NA;0;NA;5;0;0;5;4;0;0;4;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201745;174.5Z;Elvegårdselva;x;Nordland;Narvik;2019;61;13;4;78;110.2;64.7;31.4;206.3;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;171.8344828;128.8758621;214.7931035;0;0;0;NA;0;NA;5;0;0;5;7.4;0;0;7.4;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;112;54;57;223;0.9;0.8;0.95;0.9;0.8;0.95;0.9;0.8;0.95;1;1
201745;174.5Z;Elvegårdselva;x;Nordland;Narvik;2020;89;42;8;139;158.9;180.5;63.7;403.1;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;171.8344828;128.8758621;214.7931035;0;0;0;NA;0;NA;5;2;0;7;7.4;6;0;13.4;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;112;93;26;231;0.9;0.8;0.95;0.9;0.8;0.95;0.9;0.8;0.95;1;1
201745;174.5Z;Elvegårdselva;x;Nordland;Narvik;2021;11;40;6;57;19.2;182.5;56.2;257.9;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;171.8344828;128.8758621;214.7931035;0;0;0;NA;0;NA;3;7;1;11;3.7;32.1;9;44.8;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;50;64;29;143;0.9;0.8;0.95;0.9;0.8;0.95;0.9;0.8;0.95;1;1
201745;174.5Z;Elvegårdselva;x;Nordland;Narvik;2022;30;21;6;57;57;98;47;202;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;171.8344828;128.8758621;214.7931035;0;0;0;NA;0;NA;5;1;1;7;9;3;7;19;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;82;48;25;155;0.9;0.8;0.95;0.9;0.8;0.95;0.9;0.8;0.95;1;1
201745;174.5Z;Elvegårdselva;x;Nordland;Narvik;2023;30;16;2;48;50;78;14;142;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;171.8344828;128.8758621;214.7931035;0;0;0;NA;0;NA;19;5;0;24;31;25;0;56;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;79;58;34;171;0.9;0.8;0.95;0.9;0.8;0.95;0.9;0.8;0.95;1;1
