Lregnr;Vdrnr;Vassdrag;Vassdrag2;Fylke;Kommune;Aar;Laks_ant_u3kg;Laks_ant_o3u7kg;Laks_ant_o7kg;Laks_ant;Laks_vekt_u3kg;Laks_vekt_o3u7kg;Laks_vekt_o7kg;Laks_vekt;PrHuSmall;PrHuMellom;PrHuStor;ExpSmallMin;ExpSmallMed;ExpSmallMax;ExpMellomMin;ExpMellomMed;ExpMellomMax;ExpStorMin;ExpStorMed;ExpStorMax;GBMkghunner;GBMmin;GBMmax;StamAntSmaHo;StamAntMelHo;StamAntStorHo;Nsport;ProsOpp;OppdrMaalt;Gjen_ant_u3kg;Gjen_ant_o3u7kg;Gjen_ant_o7kg;Gjen_ant;Gjen_vekt_u3kg;Gjen_vekt_o3u7kg;Gjen_vekto7kg;Gjen_vekt;PrHuSmall_Gjenut;PrHuMellom_Gjenut;PrHuStor_Gjenut;FangstAndSmallMin;FangstAndSmallMed;FangstAndSmallMax;FangstAndMellomMin;FangstAndMellomMed;FangstAndMellomMax;FangstAndStorMin;FangstAndStorMed;FangstAndStorMax;Obs_laks_ant_u3kg;Obs_laks_ant_o3u7kg;Obs_laks_ant_o7kg;Obs_laks_ant;Probs_small_med;Probs_small_min;Probs_small_max;Probs_mellom_med;Probs_mellom_min;Probs_mellom_max;Probs_stor_med;Probs_stor_min;Probs_stor_max;Simulering;InklNormal;EstimerFangst;VisSimulering
200095;095.Z;Ørstaelva;Storelva;MR;Ørsta;2003;244;50;1;295;416;219;8;643;0.55;0.7;0.55;0.35;0.55;0.65;0.2;0.4;0.6;0.1;0.3;0.45;1352.827586;1014.62069;1691.034483;NA;NA;NA;NA;4.58;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200095;095.Z;Ørstaelva;Storelva;MR;Ørsta;2004;326;91;3;420;521;377;23;921;0.55;0.7;0.55;0.35;0.55;0.65;0.2;0.4;0.6;0.1;0.3;0.45;1352.827586;1014.62069;1691.034483;NA;NA;NA;NA;4.3;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200095;095.Z;Ørstaelva;Storelva;MR;Ørsta;2005;767;207;6;980;1244;886;50;2180;0.55;0.7;0.55;0.35;0.55;0.65;0.2;0.4;0.6;0.1;0.3;0.45;1352.827586;1014.62069;1691.034483;NA;NA;NA;NA;4.3;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200095;095.Z;Ørstaelva;Storelva;MR;Ørsta;2006;234;194;9;437;442;810;69;1321;0.55;0.7;0.55;0.35;0.55;0.65;0.2;0.4;0.6;0.1;0.3;0.45;1352.827586;1014.62069;1691.034483;21;0;0;NA;11.9;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200095;095.Z;Ørstaelva;Storelva;MR;Ørsta;2007;168;50;7;225;251;215;54;520;0.55;0.7;0.55;0.35;0.55;0.65;0.2;0.4;0.6;0.1;0.3;0.45;1352.827586;1014.62069;1691.034483;NA;NA;NA;NA;8.04;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200095;095.Z;Ørstaelva;Storelva;MR;Ørsta;2008;221;110;12;343;433;450;102;985;0.55;0.7;0.55;0.35;0.55;0.65;0.2;0.4;0.6;0.1;0.3;0.45;1352.827586;1014.62069;1691.034483;35;0;0;NA;8.33;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200095;095.Z;Ørstaelva;Storelva;MR;Ørsta;2009;168;51;5;224;280.1;226.7;41.7;548.5;0.55;0.7;0.55;0.5;0.55;0.7;0.3;0.4;0.6;0.2;0.3;0.45;1352.827586;1014.62069;1691.034483;18;0;0;NA;1.56;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200095;095.Z;Ørstaelva;Storelva;MR;Ørsta;2010;415;140;10;565;781.7;506.3;86.8;1374.8;0.55;0.7;0.55;0.25;0.45;0.55;0.1;0.3;0.5;0.05;0.2;0.35;1352.827586;1014.62069;1691.034483;20;0;0;NA;1.56;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200095;095.Z;Ørstaelva;Storelva;MR;Ørsta;2011;276;592;55;923;574;2648;437;3659;0.55;0.7;0.55;0.3;0.5;0.6;0.2;0.3;0.5;0.1;0.2;0.35;1352.827586;1014.62069;1691.034483;20;0;0;NA;2.314814815;NA;77;22;4;103;157;87;32;276;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200095;095.Z;Ørstaelva;Storelva;MR;Ørsta;2012;185;285;26;496;365;1198;198;1761;0.55;0.7;0.55;0.3;0.5;0.6;0.2;0.3;0.5;0.1;0.2;0.35;1352.827586;1014.62069;1691.034483;20;0;0;NA;2.314814815;NA;11;0;0;11;26;0;0;26;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200095;095.Z;Ørstaelva;Storelva;MR;Ørsta;2013;172;169;35;376;306;819;265;1390;0.55;0.7;0.55;0.3;0.5;0.6;0.2;0.3;0.5;0.1;0.2;0.35;1352.827586;1014.62069;1691.034483;2;10;4;NA;1.315789474;NA;34;0;0;34;45;0;0;45;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200095;095.Z;Ørstaelva;Storelva;MR;Ørsta;2014;134;141;11;286;252;586;87;925;0.55;0.7;0.55;0.25;0.35;0.45;0.1;0.2;0.3;0.05;0.1;0.2;1352.827586;1014.62069;1691.034483;6;9;0;65;0;1;8;0;0;8;14;0;0;14;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200095;095.Z;Ørstaelva;Storelva;MR;Ørsta;2015;413;428;22;863;774;1724;188;2686;0.55;0.7;0.55;0.3;0.5;0.6;0.2;0.3;0.5;0.1;0.2;0.35;1352.827586;1014.62069;1691.034483;1;19;0;246;0;1;31;2;0;33;54;7;0;61;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200095;095.Z;Ørstaelva;Storelva;MR;Ørsta;2016;183;401;13;597;337.2;1745.7;105.6;2188.5;0.55;0.7;0.55;0.5;0.55;0.7;0.3;0.4;0.6;0.2;0.3;0.45;1352.827586;1014.62069;1691.034483;0;9;6;165;1.8;1;15;3;0;18;25;17;0;42;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200095;095.Z;Ørstaelva;Storelva;MR;Ørsta;2017;182;346;43;571;349;1477;365;2191;0.55;0.7;0.55;0.5;0.55;0.7;0.3;0.4;0.6;0.2;0.3;0.45;1352.827586;1014.62069;1691.034483;0;0;0;239;13;1;13;3;0;16;20;11;0;31;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200095;095.Z;Ørstaelva;Storelva;MR;Ørsta;2018;25;104;12;141;53;477;95;625;0.55;0.7;0.55;0.103448276;0.118644068;0.133333333;0.355758267;0.39181916;0.424057085;0.193548387;0.21875;0.242424242;1352.827586;1014.62069;1691.034483;0;0;0;51;0;1;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200095;095.Z;Ørstaelva;Storelva;MR;Ørsta;2019;87;118;13;218;155.3;435.2;111;701.5;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;1352.827586;1014.62069;1691.034483;0;0;0;96;0;1;1;0;0;1;1.5;0;0;1.5;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;130;67;30;227;0.6;0.5;0.7;0.6;0.5;0.7;0.6;0.5;0.7;1;1;0;1
200095;095.Z;Ørstaelva;Storelva;MR;Ørsta;2020;97;154;12;263;173.2;658.2;106.4;937.8;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;1352.827586;1014.62069;1691.034483;0;0;0;187;0.535;1;1;1;0;2;1;3.3;0;4.3;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;101;76;9;186;0.75;0.65;0.8;0.75;0.65;0.8;0.75;0.65;0.8;1;1;0;1
200095;095.Z;Ørstaelva;Storelva;MR;Ørsta;2021;28;30;2;60;50.5;116.9;18;185.4;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;1352.827586;1014.62069;1691.034483;0;0;0;30;0;1;0;2;0;2;0;8.5;0;8.5;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;198;80;2;280;0.8;0.7;0.9;0.8;0.7;0.9;0.8;0.7;0.9;1;1;0;1
200095;095.Z;Ørstaelva;Storelva;MR;Ørsta;2022;156;167;19;342;286;736.5;158.5;1181;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;1352.827586;1014.62069;1691.034483;0;0;0;210;0;1;11;1;0;12;16.7;4;0;20.7;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;226;133;7;366;0.8;0.7;0.9;0.8;0.7;0.9;0.8;0.7;0.9;1;1;0;1
200095;095.Z;Ørstaelva;Storelva;MR;Ørsta;2023;19;43;1;63;29;178;7;214;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;1352.827586;1014.62069;1691.034483;0;0;0;50;0;1;3;0;0;3;3;0;0;3;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;224;119;10;353;0.85;0.75;0.9;0.85;0.75;0.9;0.85;0.75;0.9;1;1;0;1
200095;095.Z;Ørstaelva;Storelva;MR;Orsta;2024;14;41;3;58;25.2;188.2962963;23;236.4962963;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;1352.827586;1014.62069;1691.034483;0;0;0;NA;0;NA;2;0;0;2;1;0;0;1;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;193;154;14;361;0.9;0.8;0.95;0.9;0.8;0.95;0.9;0.8;0.95;1;1;0;1
