Lregnr;Vdrnr;Vassdrag;Vassdrag2;Fylke;Kommune;Aar;Laks_ant_u3kg;Laks_ant_o3u7kg;Laks_ant_o7kg;Laks_ant;Laks_vekt_u3kg;Laks_vekt_o3u7kg;Laks_vekt_o7kg;Laks_vekt;PrHuSmall;PrHuMellom;PrHuStor;ExpSmallMin;ExpSmallMed;ExpSmallMax;ExpMellomMin;ExpMellomMed;ExpMellomMax;ExpStorMin;ExpStorMed;ExpStorMax;GBMkghunner;GBMmin;GBMmax;StamAntSmaHo;StamAntMelHo;StamAntStorHo;Nsport;ProsOpp;OppdrMaalt;Gjen_ant_u3kg;Gjen_ant_o3u7kg;Gjen_ant_o7kg;Gjen_ant;Gjen_vekt_u3kg;Gjen_vekt_o3u7kg;Gjen_vekto7kg;Gjen_vekt;PrHuSmall_Gjenut;PrHuMellom_Gjenut;PrHuStor_Gjenut;FangstAndSmallMin;FangstAndSmallMed;FangstAndSmallMax;FangstAndMellomMin;FangstAndMellomMed;FangstAndMellomMax;FangstAndStorMin;FangstAndStorMed;FangstAndStorMax;Obs_laks_ant_u3kg;Obs_laks_ant_o3u7kg;Obs_laks_ant_o7kg;Obs_laks_ant;Probs_small_med;Probs_small_min;Probs_small_max;Probs_mellom_med;Probs_mellom_min;Probs_mellom_max;Probs_stor_med;Probs_stor_min;Probs_stor_max;Simulering;InklNormal
200112;112.Z;Surna;SurnamedRinna;MR;Surnadal;2003;408;334;139;881;735;1607;1255;3597;0.2;0.7;0.7;0.3;0.45;0.55;0.3;0.35;0.45;0.2;0.3;0.45;4835.986207;3626.989655;6044.982759;NA;NA;NA;NA;8;NA;0;0;0;0;0;0;0;0;0.25;0.7;0.7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0
200112;112.Z;Surna;SurnamedRinna;MR;Surnadal;2004;869;257;110;1236;1459;1291;968;3718;0.2;0.7;0.7;0.3;0.45;0.55;0.3;0.35;0.45;0.2;0.3;0.45;4835.986207;3626.989655;6044.982759;NA;NA;NA;NA;4;NA;0;0;0;0;0;0;0;0;0.25;0.7;0.7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0
200112;112.Z;Surna;SurnamedRinna;MR;Surnadal;2005;443;665;135;1243;842;3176;1208;5226;0.2;0.7;0.7;0.3;0.45;0.55;0.3;0.35;0.45;0.2;0.3;0.45;4835.986207;3626.989655;6044.982759;NA;NA;NA;NA;10;NA;0;0;0;0;0;0;0;0;0.25;0.7;0.7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0
200112;112.Z;Surna;SurnamedRinna;MR;Surnadal;2006;355;562;165;1082;570;2743;1427;4740;0.2;0.7;0.7;0.3;0.45;0.55;0.3;0.35;0.45;0.2;0.3;0.45;4835.986207;3626.989655;6044.982759;NA;NA;NA;NA;5;NA;0;0;0;0;0;0;0;0;0.25;0.7;0.7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0
200112;112.Z;Surna;SurnamedRinna;MR;Surnadal;2007;123;238;142;503;200;1134;1248;2582;0.2;0.7;0.7;0.3;0.45;0.55;0.3;0.35;0.45;0.2;0.3;0.45;4835.986207;3626.989655;6044.982759;NA;NA;NA;NA;12.26;NA;0;0;0;0;0;0;0;0;0.25;0.7;0.7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0
200112;112.Z;Surna;SurnamedRinna;MR;Surnadal;2008;218;285;199;702;385;1432;1746;3563;0.2;0.7;0.7;0.2;0.35;0.45;0.2;0.25;0.35;0.1;0.2;0.35;4835.986207;3626.989655;6044.982759;NA;NA;NA;NA;10.09;NA;0;0;0;0;0;0;0;0;0.25;0.7;0.7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0
200112;112.Z;Surna;SurnamedRinna;MR;Surnadal;2009;173;341;106;620;341.6;1474.4;946.9;2762.9;0.2;0.7;0.7;0.2;0.35;0.45;0.2;0.25;0.35;0.1;0.2;0.35;4835.986207;3626.989655;6044.982759;NA;NA;NA;NA;4.5;NA;89;68;19;176;171;299;164;634;0.25;0.7;0.7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0
200112;112.Z;Surna;SurnamedRinna;MR;Surnadal;2010;77;725;239;1041;161.4;3530.6;2091;5802.5;0.2;0.7;0.7;0.2;0.35;0.45;0.2;0.25;0.35;0.1;0.2;0.35;4835.986207;3626.989655;6044.982759;0;16;8;NA;4.5;NA;1;15;6;22;3;88;43;134;0.25;0.7;0.7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0
200112;112.Z;Surna;SurnamedRinna;MR;Surnadal;2011;104;366;148;618;202.4;1874.6;1296.5;3373.5;0.2;0.7;0.7;0.2;0.35;0.45;0.2;0.25;0.35;0.1;0.2;0.35;4835.986207;3626.989655;6044.982759;7;27;19;NA;8.61;NA;85;133;41;259;158;677;372;1207;0.25;0.7;0.7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0
200112;112.Z;Surna;SurnamedRinna;MR;Surnadal;2012;173;373;144;690;380.2;1710.9;1237.8;3328.9;0.2;0.7;0.7;0.2;0.35;0.45;0.2;0.25;0.35;0.1;0.2;0.35;4835.986207;3626.989655;6044.982759;2;16;0;NA;2.573529412;NA;55;80;17;152;104;371;163;638;0.25;0.7;0.7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0
