Lregnr;Vdrnr;Vassdrag;Vassdrag2;Fylke;Kommune;Aar;Laks_ant_u3kg;Laks_ant_o3u7kg;Laks_ant_o7kg;Laks_ant;Laks_vekt_u3kg;Laks_vekt_o3u7kg;Laks_vekt_o7kg;Laks_vekt;PrHuSmall;PrHuMellom;PrHuStor;ExpSmallMin;ExpSmallMed;ExpSmallMax;ExpMellomMin;ExpMellomMed;ExpMellomMax;ExpStorMin;ExpStorMed;ExpStorMax;GBMkghunner;GBMmin;GBMmax;StamAntSmaHo;StamAntMelHo;StamAntStorHo;Nsport;ProsOpp;OppdrMaalt;Gjen_ant_u3kg;Gjen_ant_o3u7kg;Gjen_ant_o7kg;Gjen_ant;Gjen_vekt_u3kg;Gjen_vekt_o3u7kg;Gjen_vekto7kg;Gjen_vekt;PrHuSmall_Gjenut;PrHuMellom_Gjenut;PrHuStor_Gjenut;FangstAndSmallMin;FangstAndSmallMed;FangstAndSmallMax;FangstAndMellomMin;FangstAndMellomMed;FangstAndMellomMax;FangstAndStorMin;FangstAndStorMed;FangstAndStorMax;Obs_laks_ant_u3kg;Obs_laks_ant_o3u7kg;Obs_laks_ant_o7kg;Obs_laks_ant;Probs_small_med;Probs_small_min;Probs_small_max;Probs_mellom_med;Probs_mellom_min;Probs_mellom_max;Probs_stor_med;Probs_stor_min;Probs_stor_max;Simulering;InklNormal;EstimerFangst;VisSimulering
200225;225.Z;Børselva;Bissojohka;Finnmark;Porsanger;1993;484;120;60;664;940;472;533;1945;0.55;0.7;0.55;0.6;0.65;0.8;0.4;0.5;0.7;0.3;0.4;0.55;2748.62069;1374.310345;4122.931034;0;0;0;NA;0.25;NA;0;0;0;0;0;0;0;0;0.55;0.75;0.6;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200225;225.Z;Børselva;Bissojohka;Finnmark;Porsanger;1994;335;71;32;438;572;341;280;1193;0.55;0.7;0.55;0.6;0.65;0.8;0.4;0.5;0.7;0.3;0.4;0.55;2748.62069;1374.310345;4122.931034;0;0;0;NA;0.68;NA;0;0;0;0;0;0;0;0;0.55;0.75;0.6;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200225;225.Z;Børselva;Bissojohka;Finnmark;Porsanger;1995;450;54;58;562;793;281;522;1596;0.55;0.7;0.55;0.6;0.65;0.8;0.4;0.5;0.7;0.3;0.4;0.55;2748.62069;1374.310345;4122.931034;0;0;0;NA;0.42;NA;0;0;0;0;0;0;0;0;0.55;0.75;0.6;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200225;225.Z;Børselva;Bissojohka;Finnmark;Porsanger;1996;498;74;40;612;783;370;349;1502;0.55;0.7;0.55;0.6;0.65;0.8;0.4;0.5;0.7;0.3;0.4;0.55;2748.62069;1374.310345;4122.931034;0;0;0;NA;0.77;NA;0;0;0;0;0;0;0;0;0.55;0.75;0.6;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200225;225.Z;Børselva;Bissojohka;Finnmark;Porsanger;1997;444;70;29;543;739;316;273;1328;0.55;0.7;0.55;0.6;0.65;0.8;0.4;0.5;0.7;0.3;0.4;0.55;2748.62069;1374.310345;4122.931034;0;0;0;NA;1.05;NA;0;0;0;0;0;0;0;0;0.55;0.75;0.6;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200225;225.Z;Børselva;Bissojohka;Finnmark;Porsanger;1998;861;101;29;991;1460;470;268;2198;0.55;0.7;0.55;0.6;0.65;0.8;0.4;0.5;0.7;0.3;0.4;0.55;2748.62069;1374.310345;4122.931034;0;0;0;NA;0.61;NA;0;0;0;0;0;0;0;0;0.55;0.75;0.6;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200225;225.Z;Børselva;Bissojohka;Finnmark;Porsanger;1999;1276;141;29;1446;2204;651;257;3112;0.55;0.7;0.55;0.6;0.65;0.8;0.4;0.5;0.7;0.3;0.4;0.55;2748.62069;1374.310345;4122.931034;0;0;0;NA;0.55;NA;0;0;0;0;0;0;0;0;0.55;0.75;0.6;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200225;225.Z;Børselva;Bissojohka;Finnmark;Porsanger;2000;686;334;46;1066;1314;1544;399;3257;0.55;0.7;0.55;0.6;0.65;0.8;0.4;0.5;0.7;0.3;0.4;0.55;2748.62069;1374.310345;4122.931034;0;0;0;NA;1.57;NA;0;0;0;0;0;0;0;0;0.55;0.75;0.6;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200225;225.Z;Børselva;Bissojohka;Finnmark;Porsanger;2001;610;242;85;937;1178;1055;774;3007;0.55;0.7;0.55;0.6;0.65;0.8;0.4;0.5;0.7;0.3;0.4;0.55;2748.62069;1374.310345;4122.931034;0;0;0;NA;0.79;NA;0;0;0;0;0;0;0;0;0.55;0.75;0.6;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200225;225.Z;Børselva;Bissojohka;Finnmark;Porsanger;2002;346;147;55;548;672;632;470;1774;0.55;0.7;0.55;0.6;0.65;0.8;0.4;0.5;0.7;0.3;0.4;0.55;2748.62069;1374.310345;4122.931034;0;0;0;NA;2.26;NA;0;0;0;0;0;0;0;0;0.55;0.75;0.6;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
