Lregnr;Vdrnr;Vassdrag;Vassdrag2;Fylke;Kommune;Aar;Laks_ant_u3kg;Laks_ant_o3u7kg;Laks_ant_o7kg;Laks_ant;Laks_vekt_u3kg;Laks_vekt_o3u7kg;Laks_vekt_o7kg;Laks_vekt;PrHuSmall;PrHuMellom;PrHuStor;ExpSmallMin;ExpSmallMed;ExpSmallMax;ExpMellomMin;ExpMellomMed;ExpMellomMax;ExpStorMin;ExpStorMed;ExpStorMax;GBMkghunner;GBMmin;GBMmax;StamAntSmaHo;StamAntMelHo;StamAntStorHo;Nsport;ProsOpp;OppdrMaalt;Gjen_ant_u3kg;Gjen_ant_o3u7kg;Gjen_ant_o7kg;Gjen_ant;Gjen_vekt_u3kg;Gjen_vekt_o3u7kg;Gjen_vekto7kg;Gjen_vekt;PrHuSmall_Gjenut;PrHuMellom_Gjenut;PrHuStor_Gjenut;FangstAndSmallMin;FangstAndSmallMed;FangstAndSmallMax;FangstAndMellomMin;FangstAndMellomMed;FangstAndMellomMax;FangstAndStorMin;FangstAndStorMed;FangstAndStorMax;Obs_laks_ant_u3kg;Obs_laks_ant_o3u7kg;Obs_laks_ant_o7kg;Obs_laks_ant;Probs_small_med;Probs_small_min;Probs_small_max;Probs_mellom_med;Probs_mellom_min;Probs_mellom_max;Probs_stor_med;Probs_stor_min;Probs_stor_max;Simulering;InklNormal
200722;072.2Z;Flåmselva;Flåmselvi;Vestland;Aurland;1993;0;0;0;0;0;0;0;0;0.1;0.7;0.55;0.6;0.65;0.8;0.4;0.5;0.7;0.3;0.4;0.55;195.7103448;146.7827586;293.5655172;0;0;0;NA;1.52;NA;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0
200722;072.2Z;Flåmselva;Flåmselvi;Vestland;Aurland;1994;84;42;28;154;187;217;258;662;0.1;0.7;0.55;0.49;0.66;0.83;0.37;0.49;0.61;0.37;0.49;0.61;195.7103448;146.7827586;293.5655172;0;0;0;NA;1.78;NA;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200722;072.2Z;Flåmselva;Flåmselvi;Vestland;Aurland;1995;23;23;24;70;57;129;228;414;0.1;0.7;0.55;0.6;0.65;0.8;0.4;0.5;0.7;0.3;0.4;0.55;195.7103448;146.7827586;293.5655172;0;0;0;NA;2.1;NA;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200722;072.2Z;Flåmselva;Flåmselvi;Vestland;Aurland;1996;14;7;10;31;38;37;91;166;0.1;0.7;0.55;0.6;0.65;0.8;0.4;0.5;0.7;0.3;0.4;0.55;195.7103448;146.7827586;293.5655172;0;0;0;NA;2.86;NA;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200722;072.2Z;Flåmselva;Flåmselvi;Vestland;Aurland;1997;0;0;0;0;0;0;0;0;0.1;0.7;0.55;0.6;0.65;0.8;0.4;0.5;0.7;0.3;0.4;0.55;195.7103448;146.7827586;293.5655172;0;0;0;NA;4.28;NA;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0
200722;072.2Z;Flåmselva;Flåmselvi;Vestland;Aurland;1998;0;0;0;0;0;0;0;0;0.1;0.7;0.55;0.6;0.65;0.8;0.4;0.5;0.7;0.3;0.4;0.55;195.7103448;146.7827586;293.5655172;0;0;0;NA;1.72;NA;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0
200722;072.2Z;Flåmselva;Flåmselvi;Vestland;Aurland;1999;0;0;0;0;0;0;0;0;0.1;0.7;0.55;0.6;0.65;0.8;0.4;0.5;0.7;0.3;0.4;0.55;195.7103448;146.7827586;293.5655172;0;0;0;NA;2.04;NA;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0
200722;072.2Z;Flåmselva;Flåmselvi;Vestland;Aurland;2000;0;0;0;0;0;0;0;0;0.1;0.7;0.55;0.6;0.65;0.8;0.4;0.5;0.7;0.3;0.4;0.55;195.7103448;146.7827586;293.5655172;0;0;0;NA;2.36;NA;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0
200722;072.2Z;Flåmselva;Flåmselvi;Vestland;Aurland;2001;0;0;0;0;0;0;0;0;0.1;0.7;0.55;0.6;0.65;0.8;0.4;0.5;0.7;0.3;0.4;0.55;195.7103448;146.7827586;293.5655172;0;0;0;NA;3.04;NA;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0
200722;072.2Z;Flåmselva;Flåmselvi;Vestland;Aurland;2002;0;0;1;1;0;0;10;10;0.1;0.7;0.55;0.6;0.65;0.8;0.4;0.5;0.7;0.3;0.4;0.55;195.7103448;146.7827586;293.5655172;0;0;0;NA;2.02;NA;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200722;072.2Z;Flåmselva;Flåmselvi;Vestland;Aurland;2003;7;3;1;11;14;17;12;43;0.1;0.7;0.55;0.135483871;0.180645161;0.225806452;0.081818182;0.109090909;0.136363636;0.1;0.133333333;0.166666667;195.7103448;146.7827586;293.5655172;0;0;0;NA;1.4;NA;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200722;072.2Z;Flåmselva;Flåmselvi;Vestland;Aurland;2004;3;5;2;10;4;30;18;52;0.1;0.7;0.55;0.163636364;0.218181818;0.272727273;0.078947368;0.105263158;0.131578947;0.06;0.08;0.1;195.7103448;146.7827586;293.5655172;0;0;0;NA;1.86;NA;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200722;072.2Z;Flåmselva;Flåmselvi;Vestland;Aurland;2005;28;3;15;46;52;15;143;210;0.1;0.7;0.55;0.28;0.373333333;0.466666667;0.064285714;0.085714286;0.107142857;0.36;0.48;0.6;195.7103448;146.7827586;293.5655172;0;0;0;NA;18.2;NA;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200722;072.2Z;Flåmselva;Flåmselvi;Vestland;Aurland;2006;0;29;5;34;0;144;43;187;0.1;0.7;0.55;0.01;0.02;0.03;0.165714286;0.220952381;0.276190476;0.1875;0.25;0.3125;195.7103448;146.7827586;293.5655172;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200722;072.2Z;Flåmselva;Flåmselvi;Vestland;Aurland;2007;6;6;6;18;12;28;60;100;0.1;0.7;0.55;0.6;0.8;1;0.45;0.6;0.75;0.12;0.16;0.2;195.7103448;146.7827586;293.5655172;0;0;0;NA;2.68;NA;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200722;072.2Z;Flåmselva;Flåmselvi;Vestland;Aurland;2008;9;10;15;34;18;40;126;184;0.1;0.7;0.55;0.45;0.6;0.75;0.352941176;0.470588235;0.588235294;0.529411765;0.705882353;0.882352941;195.7103448;146.7827586;293.5655172;0;0;0;NA;1.74;NA;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200722;072.2Z;Flåmselva;Flåmselvi;Vestland;Aurland;2009;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;195.7103448;146.7827586;293.5655172;0;0;0;NA;1.8;NA;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;7;47;9;63;0.8;0.7;0.9;0.8;0.7;0.9;0.8;0.7;0.9;1;1
200722;072.2Z;Flåmselva;Flåmselvi;Vestland;Aurland;2010;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;195.7103448;146.7827586;293.5655172;0;0;0;NA;1.8;NA;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;31;18;1;50;0.8;0.7;0.9;0.8;0.7;0.9;0.8;0.7;0.9;1;1
200722;072.2Z;Flåmselva;Flåmselvi;Vestland;Aurland;2011;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;195.7103448;146.7827586;293.5655172;0;0;0;NA;1.8;NA;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0
200722;072.2Z;Flåmselva;Flåmselvi;Vestland;Aurland;2012;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;195.7103448;146.7827586;293.5655172;0;0;0;NA;1.8;NA;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;20;143;73;236;0.9;0.8;0.95;0.9;0.8;0.95;0.9;0.8;0.95;1;1
200722;072.2Z;Flåmselva;Flåmselvi;Vestland;Aurland;2013;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;195.7103448;146.7827586;293.5655172;0;0;0;NA;1.8;NA;15;25;20;60;32;105;200;337;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;46;119;31;196;0.9;0.8;0.95;0.9;0.8;0.95;0.9;0.8;0.95;1;1
200722;072.2Z;Flåmselva;Flåmselvi;Vestland;Aurland;2014;0;0;2;2;0;0;15;15;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;195.7103448;146.7827586;293.5655172;0;0;0;NA;1.8;NA;7;18;14;39;18;84;118;220;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;101;123;11;235;0.9;0.8;0.95;0.9;0.8;0.95;0.9;0.8;0.95;1;1
200722;072.2Z;Flåmselva;Flåmselvi;Vestland;Aurland;2015;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;195.7103448;146.7827586;293.5655172;0;0;0;NA;1.8;NA;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;57;127;23;207;0.9;0.8;0.95;0.9;0.8;0.95;0.9;0.8;0.95;1;0
200722;072.2Z;Flåmselva;Flåmselvi;Vestland;Aurland;2016;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;195.7103448;146.7827586;293.5655172;0;0;0;NA;1.8;NA;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;11;225;48;284;0.9;0.8;0.95;0.9;0.8;0.95;0.9;0.8;0.95;1;0
200722;072.2Z;Flåmselva;Flåmselvi;Vestland;Aurland;2017;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;195.7103448;146.7827586;293.5655172;0;0;0;NA;1.8;NA;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;20;45;43;108;0.9;0.8;0.95;0.9;0.8;0.95;0.9;0.8;0.95;1;0
200722;072.2Z;Flåmselva;Flåmselvi;Vestland;Aurland;2018;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;195.7103448;146.7827586;293.5655172;0;0;0;NA;1.8;NA;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;9;12;13;34;0.9;0.8;0.95;0.9;0.8;0.95;0.9;0.8;0.95;1;0
200722;072.2Z;Flåmselva;Flåmselvi;Vestland;Aurland;2019;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;195.7103448;146.7827586;293.5655172;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;9;6;0;15;0.9;0.8;0.95;0.9;0.8;0.95;0.9;0.8;0.95;1;0
200722;072.2Z;Flåmselva;Flåmselvi;Vestland;Aurland;2020;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;195.7103448;146.7827586;293.5655172;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;32;21;3;56;0.9;0.8;0.95;0.9;0.8;0.95;0.9;0.8;0.95;1;0
200722;072.2Z;Flåmselva;Flåmselvi;Vestland;Aurland;2021;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;195.7103448;146.7827586;293.5655172;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;67;10;3;80;0.9;0.8;0.95;0.9;0.8;0.95;0.9;0.8;0.95;1;0
200722;072.2Z;Flåmselva;Flåmselvi;Vestland;Aurland;2022;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;195.7103448;146.7827586;293.5655172;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;54;9;65;0.9;0.8;0.95;0.9;0.8;0.95;0.9;0.8;0.95;1;0
200722;072.2Z;Flåmselva;Flåmselvi;Vestland;Aurland;2023;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;195.7103448;146.7827586;293.5655172;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;12;17;30;59;0.9;0.8;0.95;0.9;0.8;0.95;0.9;0.8;0.95;1;0
