Lregnr;Vdrnr;Vassdrag;Vassdrag2;Fylke;Kommune;Aar;Laks_ant_u3kg;Laks_ant_o3u7kg;Laks_ant_o7kg;Laks_ant;Laks_vekt_u3kg;Laks_vekt_o3u7kg;Laks_vekt_o7kg;Laks_vekt;PrHuSmall;PrHuMellom;PrHuStor;ExpSmallMin;ExpSmallMed;ExpSmallMax;ExpMellomMin;ExpMellomMed;ExpMellomMax;ExpStorMin;ExpStorMed;ExpStorMax;GBMkghunner;GBMmin;GBMmax;StamAntSmaHo;StamAntMelHo;StamAntStorHo;Nsport;ProsOpp;OppdrMaalt;Gjen_ant_u3kg;Gjen_ant_o3u7kg;Gjen_ant_o7kg;Gjen_ant;Gjen_vekt_u3kg;Gjen_vekt_o3u7kg;Gjen_vekto7kg;Gjen_vekt;PrHuSmall_Gjenut;PrHuMellom_Gjenut;PrHuStor_Gjenut;FangstAndSmallMin;FangstAndSmallMed;FangstAndSmallMax;FangstAndMellomMin;FangstAndMellomMed;FangstAndMellomMax;FangstAndStorMin;FangstAndStorMed;FangstAndStorMax;Obs_laks_ant_u3kg;Obs_laks_ant_o3u7kg;Obs_laks_ant_o7kg;Obs_laks_ant;Probs_small_med;Probs_small_min;Probs_small_max;Probs_mellom_med;Probs_mellom_min;Probs_mellom_max;Probs_stor_med;Probs_stor_min;Probs_stor_max;Simulering;InklNormal;EstimerFangst;VisSimulering
200244;128.Z;Steinkjerelva_og_Byaelva;x;Trøndelag;Steinkjer;1993;0;0;0;0;0;0;0;0;0.4;0.7;0.55;0.4;0.5;0.6;0.4;0.5;0.6;0.4;0.5;0.6;501.1448276;375.8586207;751.7172414;0;0;0;NA;0.34;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;1;0
200244;128.Z;Steinkjerelva_og_Byaelva;x;Trøndelag;Steinkjer;1994;0;0;0;0;0;0;0;0;0.4;0.7;0.55;0.4;0.5;0.6;0.4;0.5;0.6;0.4;0.5;0.6;501.1448276;375.8586207;751.7172414;0;0;0;NA;0.34;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;1;0
200244;128.Z;Steinkjerelva_og_Byaelva;x;Trøndelag;Steinkjer;1995;0;0;0;0;0;0;0;0;0.4;0.7;0.55;0.4;0.5;0.6;0.4;0.5;0.6;0.4;0.5;0.6;501.1448276;375.8586207;751.7172414;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;1;0
200244;128.Z;Steinkjerelva_og_Byaelva;x;Trøndelag;Steinkjer;1996;0;0;0;0;0;0;0;0;0.4;0.7;0.55;0.4;0.5;0.6;0.4;0.5;0.6;0.4;0.5;0.6;501.1448276;375.8586207;751.7172414;0;0;0;NA;1;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;1;0
200244;128.Z;Steinkjerelva_og_Byaelva;x;Trøndelag;Steinkjer;1997;0;0;0;0;0;0;0;0;0.4;0.7;0.55;0.4;0.5;0.6;0.4;0.5;0.6;0.4;0.5;0.6;501.1448276;375.8586207;751.7172414;0;0;0;NA;1;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;1;0
200244;128.Z;Steinkjerelva_og_Byaelva;x;Trøndelag;Steinkjer;1998;405;299;32;736;775;1373;269;2417;0.4;0.7;0.55;0.4;0.5;0.6;0.4;0.5;0.6;0.4;0.5;0.6;501.1448276;375.8586207;751.7172414;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;0
200244;128.Z;Steinkjerelva_og_Byaelva;x;Trøndelag;Steinkjer;1999;394;352;98;844;739;1612;829;3180;0.4;0.7;0.55;0.4;0.5;0.6;0.4;0.5;0.6;0.4;0.5;0.6;501.1448276;375.8586207;751.7172414;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;0
200244;128.Z;Steinkjerelva_og_Byaelva;x;Trøndelag;Steinkjer;2000;993;470;135;1598;2215;2016;1259;5490;0.4;0.7;0.55;0.4;0.5;0.6;0.4;0.5;0.6;0.4;0.5;0.6;501.1448276;375.8586207;751.7172414;0;0;0;NA;2;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;0
200244;128.Z;Steinkjerelva_og_Byaelva;x;Trøndelag;Steinkjer;2001;146;388;142;676;282;1938;1217;3437;0.4;0.7;0.55;0.4;0.5;0.6;0.4;0.5;0.6;0.4;0.5;0.6;501.1448276;375.8586207;751.7172414;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;0
200244;128.Z;Steinkjerelva_og_Byaelva;x;Trøndelag;Steinkjer;2002;15;36;14;65;21;180;125;326;0.4;0.7;0.55;0.4;0.5;0.6;0.4;0.5;0.6;0.4;0.5;0.6;501.1448276;375.8586207;751.7172414;0;0;0;NA;0.34;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;0
