Lregnr;Vdrnr;Vassdrag;Vassdrag2;Fylke;Kommune;Aar;Laks_ant_u3kg;Laks_ant_o3u7kg;Laks_ant_o7kg;Laks_ant;Laks_vekt_u3kg;Laks_vekt_o3u7kg;Laks_vekt_o7kg;Laks_vekt;PrHuSmall;PrHuMellom;PrHuStor;ExpSmallMin;ExpSmallMed;ExpSmallMax;ExpMellomMin;ExpMellomMed;ExpMellomMax;ExpStorMin;ExpStorMed;ExpStorMax;GBMkghunner;GBMmin;GBMmax;StamAntSmaHo;StamAntMelHo;StamAntStorHo;Nsport;ProsOpp;OppdrMaalt;Gjen_ant_u3kg;Gjen_ant_o3u7kg;Gjen_ant_o7kg;Gjen_ant;Gjen_vekt_u3kg;Gjen_vekt_o3u7kg;Gjen_vekto7kg;Gjen_vekt;PrHuSmall_Gjenut;PrHuMellom_Gjenut;PrHuStor_Gjenut;FangstAndSmallMin;FangstAndSmallMed;FangstAndSmallMax;FangstAndMellomMin;FangstAndMellomMed;FangstAndMellomMax;FangstAndStorMin;FangstAndStorMed;FangstAndStorMax;Obs_laks_ant_u3kg;Obs_laks_ant_o3u7kg;Obs_laks_ant_o7kg;Obs_laks_ant;Probs_small_med;Probs_small_min;Probs_small_max;Probs_mellom_med;Probs_mellom_min;Probs_mellom_max;Probs_stor_med;Probs_stor_min;Probs_stor_max;Simulering;InklNormal;EstimerFangst;VisSimulering
200139;139.ZB;Sandøla;x;Trøndelag;Namsos;1993;373;230;160;763;755;1116;1435;3306;0.3;0.7;0.55;0.193848023;0.314406351;0.474193305;0.193848023;0.314406351;0.474193305;0.193848023;0.314406351;0.474193305;2638;1319;3956;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;1
200139;139.ZB;Sandøla;x;Trøndelag;Namsos;1994;224;156;134;514;433;756;1236;2425;0.3;0.7;0.55;0.193848023;0.314406351;0.474193305;0.193848023;0.314406351;0.474193305;0.193848023;0.314406351;0.474193305;2638;1319;3956;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;1
200139;139.ZB;Sandøla;x;Trøndelag;Namsos;1995;242;148;106;496;426;774;961;2161;0.3;0.7;0.55;0.193848023;0.314406351;0.474193305;0.193848023;0.314406351;0.474193305;0.193848023;0.314406351;0.474193305;2638;1319;3956;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;1
200139;139.ZB;Sandøla;x;Trøndelag;Namsos;1996;138;153;196;487;233;793;2052;3078;0.3;0.7;0.55;0.193848023;0.314406351;0.474193305;0.193848023;0.314406351;0.474193305;0.193848023;0.314406351;0.474193305;2638;1319;3956;0;0;0;NA;5;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;1
200139;139.ZB;Sandøla;x;Trøndelag;Namsos;1997;207;71;45;323;398;333;374;1105;0.3;0.7;0.55;0.243553009;0.289760694;0.335968379;0.243553009;0.289760694;0.335968379;0.243553009;0.289760694;0.335968379;2638;1319;3956;0;0;0;NA;2;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;1
200139;139.ZB;Sandøla;x;Trøndelag;Namsos;1998;290;378;85;753;568;1901;690;3159;0.3;0.7;0.55;0.364634784;0.419414044;0.474193305;0.364634784;0.419414044;0.474193305;0.364634784;0.419414044;0.474193305;2638;1319;3956;0;0;0;NA;8;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;1
200139;139.ZB;Sandøla;x;Trøndelag;Namsos;1999;294;127;64;485;568;591;540;1699;0.3;0.7;0.55;0.193848023;0.234044316;0.274240608;0.193848023;0.234044316;0.274240608;0.193848023;0.234044316;0.274240608;2638;1319;3956;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;1
200139;139.ZB;Sandøla;x;Trøndelag;Namsos;2000;300;373;76;749;629;1871;667;3167;0.3;0.7;0.55;0.137476598;0.168888056;0.200299513;0.137476598;0.168888056;0.200299513;0.137476598;0.168888056;0.200299513;2638;1319;3956;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;1
200139;139.ZB;Sandøla;x;Trøndelag;Namsos;2001;243;296;98;637;490;1574;879;2943;0.3;0.7;0.55;0.136144856;0.167322057;0.198499258;0.136144856;0.167322057;0.198499258;0.136144856;0.167322057;0.198499258;2638;1319;3956;0;0;0;NA;1;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;1
200139;139.ZB;Sandøla;x;Trøndelag;Namsos;2002;7;96;49;152;13;517;436;966;0.3;0.7;0.55;0.087557604;0.109296043;0.131034483;0.087557604;0.109296043;0.131034483;0.087557604;0.109296043;0.131034483;2638;1319;3956;0;0;0;NA;8;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;1
200139;139.ZB;Sandøla;x;Trøndelag;Namsos;2003;131;101;69;301;274;504;614;1392;0.3;0.7;0.55;0.096826908;0.120503046;0.144179185;0.096826908;0.120503046;0.144179185;0.096826908;0.120503046;0.144179185;2638;1319;3956;0;0;0;NA;1.93;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;1
200139;139.ZB;Sandøla;x;Trøndelag;Namsos;2004;66;329;93;488;120;1760;804;2684;0.3;0.7;0.55;0.152408555;0.186360302;0.220312049;0.152408555;0.186360302;0.220312049;0.152408555;0.186360302;0.220312049;2638;1319;3956;0;0;0;NA;2;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;1
200139;139.ZB;Sandøla;x;Trøndelag;Namsos;2005;267;203;76;546;462;968;720;2150;0.3;0.7;0.55;0.18779149;0.227147077;0.266502665;0.18779149;0.227147077;0.266502665;0.18779149;0.227147077;0.266502665;2638;1319;3956;0;0;0;NA;1;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;1
200139;139.ZB;Sandøla;x;Trøndelag;Namsos;2006;86;173;32;291;136;878;279;1293;0.3;0.7;0.55;0.137744959;0.169203468;0.200661978;0.137744959;0.169203468;0.200661978;0.137744959;0.169203468;0.200661978;2638;1319;3956;0;0;0;NA;2.61;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;1
200139;139.ZB;Sandøla;x;Trøndelag;Namsos;2007;86;102;54;242;113;469;478;1060;0.3;0.7;0.55;0.169230769;0.20585787;0.24248497;0.169230769;0.20585787;0.24248497;0.169230769;0.20585787;0.24248497;2638;1319;3956;0;0;0;NA;1.97;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;1
