Lregnr;Vdrnr;Vassdrag;Vassdrag2;Fylke;Kommune;Aar;Laks_ant_u3kg;Laks_ant_o3u7kg;Laks_ant_o7kg;Laks_ant;Laks_vekt_u3kg;Laks_vekt_o3u7kg;Laks_vekt_o7kg;Laks_vekt;PrHuSmall;PrHuMellom;PrHuStor;ExpSmallMin;ExpSmallMed;ExpSmallMax;ExpMellomMin;ExpMellomMed;ExpMellomMax;ExpStorMin;ExpStorMed;ExpStorMax;GBMkghunner;GBMmin;GBMmax;StamAntSmaHo;StamAntMelHo;StamAntStorHo;Nsport;ProsOpp;OppdrMaalt;Gjen_ant_u3kg;Gjen_ant_o3u7kg;Gjen_ant_o7kg;Gjen_ant;Gjen_vekt_u3kg;Gjen_vekt_o3u7kg;Gjen_vekto7kg;Gjen_vekt;PrHuSmall_Gjenut;PrHuMellom_Gjenut;PrHuStor_Gjenut;FangstAndSmallMin;FangstAndSmallMed;FangstAndSmallMax;FangstAndMellomMin;FangstAndMellomMed;FangstAndMellomMax;FangstAndStorMin;FangstAndStorMed;FangstAndStorMax;Obs_laks_ant_u3kg;Obs_laks_ant_o3u7kg;Obs_laks_ant_o7kg;Obs_laks_ant;Probs_small_med;Probs_small_min;Probs_small_max;Probs_mellom_med;Probs_mellom_min;Probs_mellom_max;Probs_stor_med;Probs_stor_min;Probs_stor_max;Simulering;InklNormal;EstimerFangst;VisSimulering
200224;224.Z;Lakselva;Lakselvvassdraget;Finnmark;Porsanger;1993;726;0;488;1214;1754;0;4117;5871;0.05;0.6;0.8;0.6;0.65;0.8;0.4;0.5;0.7;0.3;0.4;0.55;3424.444138;2568.333103;5136.666207;NA;NA;NA;NA;0.25;NA;0;0;0;0;0;0;0;0;0.05;0.6;0.8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200224;224.Z;Lakselva;Lakselvvassdraget;Finnmark;Porsanger;1994;421;94;216;731;803;445;2269;3517;0.05;0.6;0.8;0.6;0.65;0.8;0.4;0.5;0.7;0.3;0.4;0.55;3424.444138;2568.333103;4280.555173;NA;NA;NA;NA;0.68;NA;0;0;0;0;0;0;0;0;0.05;0.6;0.8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200224;224.Z;Lakselva;Lakselvvassdraget;Finnmark;Porsanger;1995;616;119;235;970;1291;482;2799;4572;0.05;0.6;0.8;0.6;0.65;0.8;0.4;0.5;0.7;0.3;0.4;0.55;3424.444138;2568.333103;4280.555173;NA;NA;NA;NA;0.42;NA;0;0;0;0;0;0;0;0;0.05;0.6;0.8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200224;224.Z;Lakselva;Lakselvvassdraget;Finnmark;Porsanger;1996;355;70;161;586;723;323;2194;3240;0.05;0.6;0.8;0.6;0.65;0.8;0.4;0.5;0.7;0.3;0.4;0.55;3424.444138;2568.333103;4280.555173;NA;NA;NA;NA;0.77;NA;0;0;0;0;0;0;0;0;0.05;0.6;0.8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200224;224.Z;Lakselva;Lakselvvassdraget;Finnmark;Porsanger;1997;274;59;91;424;578;245;864;1687;0.05;0.6;0.8;0.6;0.65;0.8;0.4;0.5;0.7;0.3;0.4;0.55;3424.444138;2568.333103;4280.555173;NA;NA;NA;NA;1.05;NA;0;0;0;0;0;0;0;0;0.05;0.6;0.8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200224;224.Z;Lakselva;Lakselvvassdraget;Finnmark;Porsanger;1998;449;162;101;712;963;675;940;2578;0.05;0.6;0.8;0.6;0.65;0.8;0.4;0.5;0.7;0.3;0.4;0.55;3424.444138;2568.333103;4280.555173;NA;NA;NA;NA;0.61;NA;0;0;0;0;0;0;0;0;0.05;0.6;0.8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200224;224.Z;Lakselva;Lakselvvassdraget;Finnmark;Porsanger;1999;391;148;80;619;1071;684;1190;2945;0.05;0.6;0.8;0.6;0.65;0.8;0.4;0.5;0.7;0.3;0.4;0.55;3424.444138;2568.333103;4280.555173;NA;NA;NA;NA;0.55;NA;0;0;0;0;0;0;0;0;0.05;0.6;0.8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200224;224.Z;Lakselva;Lakselvvassdraget;Finnmark;Porsanger;2000;544;170;271;985;1247;710;2752;4709;0.05;0.6;0.8;0.6;0.65;0.8;0.4;0.5;0.7;0.3;0.4;0.55;3424.444138;2568.333103;4280.555173;NA;NA;NA;NA;1.57;NA;0;0;0;0;0;0;0;0;0.05;0.6;0.8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200224;224.Z;Lakselva;Lakselvvassdraget;Finnmark;Porsanger;2001;596;274;324;1194;1360;872;3460;5692;0.05;0.6;0.8;0.6;0.65;0.8;0.4;0.5;0.7;0.3;0.4;0.55;3424.444138;2568.333103;4280.555173;NA;NA;NA;NA;0.79;NA;0;0;0;0;0;0;0;0;0.05;0.6;0.8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200224;224.Z;Lakselva;Lakselvvassdraget;Finnmark;Porsanger;2002;333;72;214;619;765;368;1975;3108;0.05;0.6;0.8;0.6;0.65;0.8;0.4;0.5;0.7;0.3;0.4;0.55;3424.444138;2568.333103;4280.555173;NA;NA;NA;NA;2.26;NA;0;0;0;0;0;0;0;0;0.05;0.6;0.8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
