Lregnr;Vdrnr;Vassdrag;Vassdrag2;Fylke;Kommune;Aar;Laks_ant_u3kg;Laks_ant_o3u7kg;Laks_ant_o7kg;Laks_ant;Laks_vekt_u3kg;Laks_vekt_o3u7kg;Laks_vekt_o7kg;Laks_vekt;PrHuSmall;PrHuMellom;PrHuStor;ExpSmallMin;ExpSmallMed;ExpSmallMax;ExpMellomMin;ExpMellomMed;ExpMellomMax;ExpStorMin;ExpStorMed;ExpStorMax;GBMkghunner;GBMmin;GBMmax;StamAntSmaHo;StamAntMelHo;StamAntStorHo;Nsport;ProsOpp;OppdrMaalt;Gjen_ant_u3kg;Gjen_ant_o3u7kg;Gjen_ant_o7kg;Gjen_ant;Gjen_vekt_u3kg;Gjen_vekt_o3u7kg;Gjen_vekto7kg;Gjen_vekt;PrHuSmall_Gjenut;PrHuMellom_Gjenut;PrHuStor_Gjenut;FangstAndSmallMin;FangstAndSmallMed;FangstAndSmallMax;FangstAndMellomMin;FangstAndMellomMed;FangstAndMellomMax;FangstAndStorMin;FangstAndStorMed;FangstAndStorMax;Obs_laks_ant_u3kg;Obs_laks_ant_o3u7kg;Obs_laks_ant_o7kg;Obs_laks_ant;Probs_small_med;Probs_small_min;Probs_small_max;Probs_mellom_med;Probs_mellom_min;Probs_mellom_max;Probs_stor_med;Probs_stor_min;Probs_stor_max;Simulering;InklNormal
999;046.1Z;Æneselva;x;x;x;2004;19;21;1;41;36;97;8;141;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;177.2413793;132.9310345;265.862069;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0
999;046.1Z;Æneselva;x;x;x;2005;35;9;4;48;60;35;33;128;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;177.2413793;132.9310345;265.862069;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0
999;046.1Z;Æneselva;x;x;x;2006;21;39;14;74;48;132;108;288;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;177.2413793;132.9310345;265.862069;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0
999;046.1Z;Æneselva;x;x;x;2007;7;15;4;26;12;61;41;114;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;177.2413793;132.9310345;265.862069;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0
999;046.1Z;Æneselva;x;x;x;2008;14;14;8;36;30;58;70;158;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;177.2413793;132.9310345;265.862069;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0
999;046.1Z;Æneselva;x;x;x;2009;31;27;2;60;76;130;21;227;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;177.2413793;132.9310345;265.862069;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0.7;0.5;0.9;0.7;0.5;0.9;0.7;0.5;0.9;1;1
999;046.1Z;Æneselva;x;x;x;2010;24;23;3;50;59;91;27;177;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;177.2413793;132.9310345;265.862069;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;18;4;2;24;0.8;0.6;1;0.9;0.6;1;0.9;0.6;1;1;1
999;046.1Z;Æneselva;x;x;x;2011;25;31;12;68;57;114;96;267;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;177.2413793;132.9310345;265.862069;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;6;22;1;29;0.8;0.6;1;0.9;0.6;1;0.9;0.6;1;1;1
999;046.1Z;Æneselva;x;x;x;2012;16;45;17;78;34;191;153;378;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;177.2413793;132.9310345;265.862069;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;9;17;7;33;0.8;0.6;1;0.9;0.6;1;0.9;0.6;1;1;1
999;046.1Z;Æneselva;x;x;x;2013;7;27;3;37;18;109;23;150;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;177.2413793;132.9310345;265.862069;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.3;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;9;6;0;15;0.8;0.6;1;0.9;0.6;1;0.9;0.6;1;1;1
