Lregnr;Vdrnr;Vassdrag;Vassdrag2;Fylke;Kommune;Aar;Laks_ant_u3kg;Laks_ant_o3u7kg;Laks_ant_o7kg;Laks_ant;Laks_vekt_u3kg;Laks_vekt_o3u7kg;Laks_vekt_o7kg;Laks_vekt;PrHuSmall;PrHuMellom;PrHuStor;ExpSmallMin;ExpSmallMed;ExpSmallMax;ExpMellomMin;ExpMellomMed;ExpMellomMax;ExpStorMin;ExpStorMed;ExpStorMax;GBMkghunner;GBMmin;GBMmax;StamAntSmaHo;StamAntMelHo;StamAntStorHo;Nsport;ProsOpp;OppdrMaalt;Gjen_ant_u3kg;Gjen_ant_o3u7kg;Gjen_ant_o7kg;Gjen_ant;Gjen_vekt_u3kg;Gjen_vekt_o3u7kg;Gjen_vekto7kg;Gjen_vekt;PrHuSmall_Gjenut;PrHuMellom_Gjenut;PrHuStor_Gjenut;FangstAndSmallMin;FangstAndSmallMed;FangstAndSmallMax;FangstAndMellomMin;FangstAndMellomMed;FangstAndMellomMax;FangstAndStorMin;FangstAndStorMed;FangstAndStorMax;Obs_laks_ant_u3kg;Obs_laks_ant_o3u7kg;Obs_laks_ant_o7kg;Obs_laks_ant;Probs_small_med;Probs_small_min;Probs_small_max;Probs_mellom_med;Probs_mellom_min;Probs_mellom_max;Probs_stor_med;Probs_stor_min;Probs_stor_max;Simulering;InklNormal;EstimerFangst;VisSimulering
201862;186.2Z;Roksdalsvassdraget;Åelva;Nordland;Andøy;2003;896;112;0;1008;1453;435;0;1888;0.55;0.7;0.55;0.5;0.6;0.7;0.3;0.4;0.6;0.2;0.3;0.5;1087.42069;862.3655172;1312.475862;0;0;0;NA;0.22;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
201862;186.2Z;Roksdalsvassdraget;Åelva;Nordland;Andøy;2004;678;80;0;758;1050;299;0;1349;0.55;0.7;0.55;0.5;0.6;0.7;0.3;0.4;0.6;0.2;0.3;0.5;1087.42069;862.3655172;1312.475862;0;0;0;NA;6;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
201862;186.2Z;Roksdalsvassdraget;Åelva;Nordland;Andøy;2005;1529;126;0;1655;2609;472;0;3081;0.55;0.7;0.55;0.65;0.7;0.75;0.5;0.55;0.6;0.4;0.45;0.5;1087.42069;862.3655172;1312.475862;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
201862;186.2Z;Roksdalsvassdraget;Åelva;Nordland;Andøy;2006;1139;110;0;1249;1849;394;0;2243;0.55;0.7;0.55;0.54;0.54;0.54;0.39;0.39;0.39;0.29;0.29;0.29;1087.42069;862.3655172;1312.475862;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
201862;186.2Z;Roksdalsvassdraget;Åelva;Nordland;Andøy;2007;346;55;0;401;524;203;0;726;0.55;0.7;0.55;0.31;0.31;0.31;0.16;0.16;0.16;0.06;0.06;0.06;1087.42069;862.3655172;1312.475862;0;0;0;NA;1.41;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
201862;186.2Z;Roksdalsvassdraget;Åelva;Nordland;Andøy;2008;426;111;0;537;671;394;0;1065;0.55;0.7;0.55;0.374;0.374;0.374;0.274;0.274;0.274;0.224;0.224;0.224;1087.42069;862.3655172;1312.475862;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
201862;186.2Z;Roksdalsvassdraget;Åelva;Nordland;Andøy;2009;491;62;0;553;716.6;209.2;0;925.8;0.55;0.7;0.55;0.435;0.435;0.435;0.335;0.335;0.335;0.285;0.285;0.285;1087.42069;862.3655172;1312.475862;0;0;0;NA;0;NA;1;0;0;1;1;0;0;1;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
201862;186.2Z;Roksdalsvassdraget;Åelva;Nordland;Andøy;2010;545;96;0;641;974.9;342.2;0;1317.1;0.55;0.7;0.55;0.305;0.305;0.305;0.205;0.205;0.205;0.205;0.205;0.205;1087.42069;862.3655172;1312.475862;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
201862;186.2Z;Roksdalsvassdraget;Åelva;Nordland;Andøy;2011;245;42;0;287;374;148.9;0;522.9;0.55;0.7;0.55;0.19;0.19;0.19;0.09;0.09;0.09;0.09;0.09;0.09;1087.42069;862.3655172;1312.475862;0;0;0;NA;0;NA;4;0;0;4;4;0;0;4;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
201862;186.2Z;Roksdalsvassdraget;Åelva;Nordland;Andøy;2012;624;112;2;738;1067.2;411.4;14.6;1493.2;0.55;0.7;0.55;0.35;0.35;0.35;0.25;0.25;0.25;0.2;0.2;0.2;1087.42069;862.3655172;1312.475862;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
201862;186.2Z;Roksdalsvassdraget;Åelva;Nordland;Andøy;2013;593;61;1;655;839.8;219.3;7;1066.1;0.55;0.7;0.55;0.48;0.48;0.48;0.38;0.38;0.38;0.33;0.33;0.33;1087.42069;862.3655172;1312.475862;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
201862;186.2Z;Roksdalsvassdraget;Åelva;Nordland;Andøy;2014;411;78;0;489;717.44;297.51;0;1014.95;0.55;0.7;0.55;0.47;0.47;0.47;0.37;0.37;0.37;0.32;0.32;0.32;1087.42069;862.3655172;1312.475862;0;0;0;105;0;1;3;0;0;3;3;0;0;3;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
201862;186.2Z;Roksdalsvassdraget;Åelva;Nordland;Andøy;2015;590;94;0;684;922;341;0;1263;0.55;0.7;0.55;0.382;0.382;0.382;0.26;0.26;0.26;0.26;0.26;0.26;1087.42069;862.3655172;1312.475862;0;0;0;121;0.8;1;1;0;0;1;1;0;0;1;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
201862;186.2Z;Roksdalsvassdraget;Åelva;Nordland;Andøy;2016;596;148;0;744;852.352;538.62;0;1390.972;0.55;0.7;0.55;0.37;0.4;0.43;0.37;0.4;0.43;0.37;0.4;0.43;1087.42069;862.3655172;1312.475862;0;0;0;70;0;1;6;1;0;7;9;4;0;13;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
201862;186.2Z;Roksdalsvassdraget;Åelva;Nordland;Andøy;2017;472;172;2;646;795;626;14;1435;0.55;0.7;0.55;0.386594853;0.386594853;0.386594853;0.386594853;0.386594853;0.386594853;0.386594853;0.386594853;0.386594853;1087.42069;862.3655172;1312.475862;0;0;0;119;0;1;8;1;0;9;12;3;0;15;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
201862;186.2Z;Roksdalsvassdraget;Åelva;Nordland;Andøy;2018;511;153;0;664;868;570;0;1438;0.55;0.7;0.55;0.196161228;0.196161228;0.196161228;0.278688525;0.278688525;0.278688525;0.278688525;0.278688525;0.278688525;1087.42069;862.3655172;1312.475862;0;0;0;134;0;1;10;2;0;12;17;7;0;24;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
201862;186.2Z;Roksdalsvassdraget;Åelva;Nordland;Andøy;2019;350;92;0;442;531.8;341.4;0;873.2;0.55;0.7;0.55;0.3;0.305;0.31;0.3;0.305;0.31;0.3;0.305;0.31;1087.42069;862.3655172;1312.475862;0;0;0;114;0.877;1;3;1;0;4;3.8;3;0;6.8;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
201862;186.2Z;Roksdalsvassdraget;Åelva;Nordland;Andøy;2020;902;138;0;1040;1378.6;508.8;0;1887.4;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;1087.42069;862.3655172;1312.475862;0;0;0;155;0;1;5;1;0;6;6;4.5;0;10.5;0.55;0.7;0.55;0.4;0.5;0.6;0.2;0.3;0.5;0.1;0.2;0.3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
201862;186.2Z;Roksdalsvassdraget;Åelva;Nordland;Andøy;2021;692;113;1;806;1101.1;394;7;1502.1;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;1087.42069;862.3655172;1312.475862;0;0;0;88;0;1;7;3;0;10;9.6;10.9;0;20.5;0.55;0.7;0.55;0.4;0.5;0.6;0.2;0.3;0.5;0.1;0.2;0.3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
201862;186.2Z;Roksdalsvassdraget;Åelva;Nordland;Andøy;2022;470;156;1;627;813.7;559.1;7.5;1380.3;0.55;0.7;0.55;0.351260504;0.371775867;0.394836272;0.351260504;0.371775867;0.394836272;0.351260504;0.371775867;0.394836272;1087.42069;862.3655172;1312.475862;0;0;0;128;0;1;4;2;0;6;5;6;0;11;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
201862;186.2Z;Roksdalsvassdraget;Åelva;Nordland;Andøy;2023;179;40;0;219;310;141;0;451;0.55;0.7;0.55;0.156876791;0.162643892;0.168851195;0.156876791;0.162643892;0.168851195;0.156876791;0.162643892;0.168851195;1087.42069;862.3655172;1312.475862;0;0;0;NA;0;NA;1;0;0;1;1;0;0;1;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
201862;186.2Z;Roksdalsvassdraget;Åelva;Nordland;Andøy;2024;522;86;1;609;871;312;8;1191;0.55;0.7;0.55;0.220014451;0.23015873;0.253644315;0.220014451;0.23015873;0.253644315;0.220014451;0.23015873;0.253644315;1087.42069;862.3655172;1312.475862;0;0;0;NA;0;NA;11;2;0;13;18;10;0;28;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
