Lregnr;Vdrnr;Vassdrag;Vassdrag2;Fylke;Kommune;Aar;Laks_ant_u3kg;Laks_ant_o3u7kg;Laks_ant_o7kg;Laks_ant;Laks_vekt_u3kg;Laks_vekt_o3u7kg;Laks_vekt_o7kg;Laks_vekt;PrHuSmall;PrHuMellom;PrHuStor;ExpSmallMin;ExpSmallMed;ExpSmallMax;ExpMellomMin;ExpMellomMed;ExpMellomMax;ExpStorMin;ExpStorMed;ExpStorMax;GBMkghunner;GBMmin;GBMmax;StamAntSmaHo;StamAntMelHo;StamAntStorHo;Nsport;ProsOpp;OppdrMaalt;Gjen_ant_u3kg;Gjen_ant_o3u7kg;Gjen_ant_o7kg;Gjen_ant;Gjen_vekt_u3kg;Gjen_vekt_o3u7kg;Gjen_vekto7kg;Gjen_vekt;PrHuSmall_Gjenut;PrHuMellom_Gjenut;PrHuStor_Gjenut;FangstAndSmallMin;FangstAndSmallMed;FangstAndSmallMax;FangstAndMellomMin;FangstAndMellomMed;FangstAndMellomMax;FangstAndStorMin;FangstAndStorMed;FangstAndStorMax;Obs_laks_ant_u3kg;Obs_laks_ant_o3u7kg;Obs_laks_ant_o7kg;Obs_laks_ant;Probs_small_med;Probs_small_min;Probs_small_max;Probs_mellom_med;Probs_mellom_min;Probs_mellom_max;Probs_stor_med;Probs_stor_min;Probs_stor_max;Simulering;InklNormal
999;042.3Z;Fjæraelva;x;Vestland;Etne;2003;17;12;5;34;33;44;39;116;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;37.83448276;28.37586207;56.75172414;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0
999;042.3Z;Fjæraelva;x;Vestland;Etne;2004;33;12;0;45;66;53;0;119;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;37.83448276;28.37586207;56.75172414;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0
999;042.3Z;Fjæraelva;x;Vestland;Etne;2005;30;26;11;67;54;117;94;265;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;37.83448276;28.37586207;56.75172414;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0
999;042.3Z;Fjæraelva;x;Vestland;Etne;2006;15;12;3;30;25;53;31;109;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;37.83448276;28.37586207;56.75172414;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0
999;042.3Z;Fjæraelva;x;Vestland;Etne;2007;8;42;4;54;14;174;37;225;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;37.83448276;28.37586207;56.75172414;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0
999;042.3Z;Fjæraelva;x;Vestland;Etne;2008;0;35;16;51;0;144;126;270;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;37.83448276;28.37586207;56.75172414;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0
999;042.3Z;Fjæraelva;x;Vestland;Etne;2009;16;28;15;59;45;136;117;298;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;37.83448276;28.37586207;56.75172414;NA;NA;NA;NA;0;NA;10;17;2;29;11;67;16;94;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0
999;042.3Z;Fjæraelva;x;Vestland;Etne;2010;14;34;15;63;27;167;113;307;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;37.83448276;28.37586207;56.75172414;NA;NA;NA;NA;0;NA;13;16;5;34;28;64;45;137;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0
999;042.3Z;Fjæraelva;x;Vestland;Etne;2011;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;37.83448276;28.37586207;56.75172414;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;14;26;0;40;0.7;0.7;1;0.9;0.8;1;0.9;0.8;1;1;1
999;042.3Z;Fjæraelva;x;Vestland;Etne;2012;0;0;7;7;0;0;58;58;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;37.83448276;28.37586207;56.75172414;NA;NA;NA;NA;0;NA;0;2;3;5;0;10;25;35;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;6;16;1;23;0.8;0.7;1;0.9;0.8;1;0.9;0.8;1;1;1
999;042.3Z;Fjæraelva;x;Vestland;Etne;2013;2;7;1;10;4;35;7;46;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;37.83448276;28.37586207;56.75172414;NA;NA;NA;NA;0;NA;38;16;5;59;62;64;39;165;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;36;12;2;50;0.8;0.7;1;0.9;0.8;1;0.9;0.8;1;1;1
999;042.3Z;Fjæraelva;x;Vestland;Etne;2014;4;20;3;27;9;95;23;127;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;37.83448276;28.37586207;56.75172414;NA;NA;NA;NA;0;NA;12;40;6;58;29;180;48;257;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;16;19;3;38;0.8;0.7;1;0.9;0.8;1;0.9;0.8;1;1;1
999;042.3Z;Fjæraelva;x;Vestland;Etne;2015;11;22;7;40;19;112;56;187;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;37.83448276;28.37586207;56.75172414;NA;NA;NA;NA;0;NA;38;30;12;80;61;136;93;290;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;14;9;1;24;0.8;0.7;1;0.9;0.8;1;0.9;0.8;1;1;1
999;042.3Z;Fjæraelva;x;Vestland;Etne;2016;5;10;1;16;10;41;8;59;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;37.83448276;28.37586207;56.75172414;NA;NA;NA;NA;0;NA;27;19;10;56;51;80;79;210;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;28;3;35;0.8;0.7;1;0.9;0.8;1;0.9;0.8;1;1;1
999;042.3Z;Fjæraelva;x;Vestland;Etne;2017;11;9;3;23;21;37;30;88;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;37.83448276;28.37586207;56.75172414;NA;NA;NA;NA;0;NA;22;25;12;59;38;93;99;230;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;10;31;9;50;0.8;0.7;1;0.9;0.8;1;0.9;0.8;1;1;1
999;042.3Z;Fjæraelva;x;Vestland;Etne;2018;6;8;1;15;13;34;8;55;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;37.83448276;28.37586207;56.75172414;NA;NA;NA;NA;0;NA;3;2;0;5;7;9;0;16;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;8;19;6;33;0.7;0.6;0.9;0.7;0.6;1;0.8;0.7;1;1;1
999;042.3Z;Fjæraelva;x;Vestland;Etne;2019;8;16;3;27;13;67;22;102;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;37.83448276;28.37586207;56.75172414;NA;NA;NA;NA;0;NA;16;20;9;45;37;81;84;202;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;18;27;8;53;0.8;0.7;1;0.9;0.8;1;0.9;0.8;1;1;1
999;042.3Z;Fjæraelva;x;Vestland;Etne;2020;20;6;2;28;35;30;17;82;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;37.83448276;28.37586207;56.75172414;NA;NA;NA;NA;0;NA;25;13;7;45;39;50;60;149;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;30;20;6;56;0.8;0.7;1;0.9;0.8;1;0.9;0.8;1;1;1
999;042.3Z;Fjæraelva;x;Vestland;Etne;2021;1;8;0;9;2;34;0;36;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;37.83448276;28.37586207;56.75172414;NA;NA;NA;NA;0;NA;18;13;8;39;36;50;67;153;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;14;19;1;34;0.7;0.6;0.8;0.7;0.6;0.8;0.7;0.6;0.8;1;1
999;042.3Z;Fjæraelva;x;Vestland;Etne;2022;1;8;4;13;2;34.9;34.6;71.5;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;37.83448276;28.37586207;56.75172414;NA;NA;NA;NA;0;NA;12;13;11;36;28.8;54;99;181.8;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;9;30;18;57;0.8;0.7;1;0.9;0.8;1;0.9;0.8;1;1;1
999;042.3Z;Fjæraelva;x;Vestland;Etne;2023;2;0;0;2;2;0;0;2;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;37.83448276;28.37586207;56.75172414;NA;NA;NA;NA;0;NA;10;0;0;10;14;0;0;14;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;6;6;16;0.8;0.7;0.9;0.9;0.8;0.95;0.9;0.8;0.95;1;1
