Lregnr;Vdrnr;Vassdrag;Vassdrag2;Fylke;Kommune;Aar;Laks_ant_u3kg;Laks_ant_o3u7kg;Laks_ant_o7kg;Laks_ant;Laks_vekt_u3kg;Laks_vekt_o3u7kg;Laks_vekt_o7kg;Laks_vekt;PrHuSmall;PrHuMellom;PrHuStor;ExpSmallMin;ExpSmallMed;ExpSmallMax;ExpMellomMin;ExpMellomMed;ExpMellomMax;ExpStorMin;ExpStorMed;ExpStorMax;GBMkghunner;GBMmin;GBMmax;StamAntSmaHo;StamAntMelHo;StamAntStorHo;Nsport;ProsOpp;OppdrMaalt;Gjen_ant_u3kg;Gjen_ant_o3u7kg;Gjen_ant_o7kg;Gjen_ant;Gjen_vekt_u3kg;Gjen_vekt_o3u7kg;Gjen_vekto7kg;Gjen_vekt;PrHuSmall_Gjenut;PrHuMellom_Gjenut;PrHuStor_Gjenut;FangstAndSmallMin;FangstAndSmallMed;FangstAndSmallMax;FangstAndMellomMin;FangstAndMellomMed;FangstAndMellomMax;FangstAndStorMin;FangstAndStorMed;FangstAndStorMax;Obs_laks_ant_u3kg;Obs_laks_ant_o3u7kg;Obs_laks_ant_o7kg;Obs_laks_ant;Probs_small_med;Probs_small_min;Probs_small_max;Probs_mellom_med;Probs_mellom_min;Probs_mellom_max;Probs_stor_med;Probs_stor_min;Probs_stor_max;Simulering;InklNormal;EstimerFangst;VisSimulering
200123;123.Z;Nidelva_i_Trondheim;x;Trøndelag;Trondheim;1993;359;109;60;528;788;684;633;2105;0.2;0.7;0.55;0.3;0.45;0.55;0.3;0.35;0.45;0.2;0.3;0.45;2729.517241;2047.137931;3411.896552;NA;NA;NA;NA;4.2;NA;0;0;0;0;0;0;0;0;0.2;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;1
200123;123.Z;Nidelva_i_Trondheim;x;Trøndelag;Trondheim;1994;309;210;29;548;546;794;257;1597;0.2;0.7;0.55;0.3;0.45;0.55;0.3;0.35;0.45;0.2;0.3;0.45;2729.517241;2047.137931;3411.896552;NA;NA;NA;NA;4.2;NA;0;0;0;0;0;0;0;0;0.2;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;1
200123;123.Z;Nidelva_i_Trondheim;x;Trøndelag;Trondheim;1995;136;78;83;297;298;373;834;1505;0.2;0.7;0.55;0.3;0.45;0.55;0.3;0.35;0.45;0.2;0.3;0.45;2729.517241;2047.137931;3411.896552;NA;NA;NA;NA;4.2;NA;0;0;0;0;0;0;0;0;0.2;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;1
200123;123.Z;Nidelva_i_Trondheim;x;Trøndelag;Trondheim;1996;111;119;105;335;210;592;868;1670;0.2;0.7;0.55;0.3;0.45;0.55;0.3;0.35;0.45;0.2;0.3;0.45;2729.517241;2047.137931;3411.896552;NA;NA;NA;NA;15.02;NA;0;0;0;0;0;0;0;0;0.2;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;1
200123;123.Z;Nidelva_i_Trondheim;x;Trøndelag;Trondheim;1997;96;77;41;214;185;378;330;893;0.2;0.7;0.55;0.3;0.45;0.55;0.3;0.35;0.45;0.2;0.3;0.45;2729.517241;2047.137931;3411.896552;NA;NA;NA;NA;9.14;NA;0;0;0;0;0;0;0;0;0.2;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;1
200123;123.Z;Nidelva_i_Trondheim;x;Trøndelag;Trondheim;1998;1778;296;39;2113;3316;1196;310;4822;0.2;0.7;0.55;0.3;0.45;0.55;0.3;0.35;0.45;0.2;0.3;0.45;2729.517241;2047.137931;3411.896552;NA;NA;NA;NA;1.22;NA;0;0;0;0;0;0;0;0;0.2;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;1
200123;123.Z;Nidelva_i_Trondheim;x;Trøndelag;Trondheim;1999;772;302;61;1135;1655;1476;588;3719;0.2;0.7;0.55;0.3;0.45;0.55;0.3;0.35;0.45;0.2;0.3;0.45;2729.517241;2047.137931;3411.896552;NA;NA;NA;NA;1.42;NA;0;0;0;0;0;0;0;0;0.2;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;1
200123;123.Z;Nidelva_i_Trondheim;x;Trøndelag;Trondheim;2000;780;560;229;1569;1642;2604;1961;6207;0.2;0.7;0.55;0.3;0.45;0.55;0.3;0.35;0.45;0.2;0.3;0.45;2729.517241;2047.137931;3411.896552;NA;NA;NA;NA;4.2;NA;0;0;0;0;0;0;0;0;0.2;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;1
200123;123.Z;Nidelva_i_Trondheim;x;Trøndelag;Trondheim;2001;1320;986;280;2586;2782;4482;2459;9723;0.2;0.7;0.55;0.3;0.45;0.55;0.3;0.35;0.45;0.2;0.3;0.45;2729.517241;2047.137931;3411.896552;NA;NA;NA;NA;4.2;NA;0;0;0;0;0;0;0;0;0.2;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;1
200123;123.Z;Nidelva_i_Trondheim;x;Trøndelag;Trondheim;2002;1129;307;179;1615;1924;1509;1583;5016;0.2;0.7;0.55;0.3;0.45;0.55;0.3;0.35;0.45;0.2;0.3;0.45;2729.517241;2047.137931;3411.896552;NA;NA;NA;NA;4.2;NA;0;0;0;0;0;0;0;0;0.2;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;1
200123;123.Z;Nidelva_i_Trondheim;x;Trøndelag;Trondheim;2003;1473;682;219;2374;2851;2962;2160;7973;0.2;0.7;0.55;0.3;0.45;0.55;0.3;0.35;0.45;0.2;0.3;0.45;2729.517241;2047.137931;3411.896552;NA;NA;NA;NA;4.2;NA;0;0;0;0;0;0;0;0;0.2;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;1
200123;123.Z;Nidelva_i_Trondheim;x;Trøndelag;Trondheim;2004;360;281;112;753;613;1385;1021;3019;0.2;0.7;0.55;0.3;0.45;0.55;0.3;0.35;0.45;0.2;0.3;0.45;2729.517241;2047.137931;3411.896552;NA;NA;NA;NA;4.06;NA;0;0;0;0;0;0;0;0;0.2;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;1
