Lregnr;Vdrnr;Vassdrag;Vassdrag2;Fylke;Kommune;Aar;Laks_ant_u3kg;Laks_ant_o3u7kg;Laks_ant_o7kg;Laks_ant;Laks_vekt_u3kg;Laks_vekt_o3u7kg;Laks_vekt_o7kg;Laks_vekt;PrHuSmall;PrHuMellom;PrHuStor;ExpSmallMin;ExpSmallMed;ExpSmallMax;ExpMellomMin;ExpMellomMed;ExpMellomMax;ExpStorMin;ExpStorMed;ExpStorMax;GBMkghunner;GBMmin;GBMmax;StamAntSmaHo;StamAntMelHo;StamAntStorHo;Nsport;ProsOpp;OppdrMaalt;Gjen_ant_u3kg;Gjen_ant_o3u7kg;Gjen_ant_o7kg;Gjen_ant;Gjen_vekt_u3kg;Gjen_vekt_o3u7kg;Gjen_vekto7kg;Gjen_vekt;PrHuSmall_Gjenut;PrHuMellom_Gjenut;PrHuStor_Gjenut;FangstAndSmallMin;FangstAndSmallMed;FangstAndSmallMax;FangstAndMellomMin;FangstAndMellomMed;FangstAndMellomMax;FangstAndStorMin;FangstAndStorMed;FangstAndStorMax;Obs_laks_ant_u3kg;Obs_laks_ant_o3u7kg;Obs_laks_ant_o7kg;Obs_laks_ant;Probs_small_med;Probs_small_min;Probs_small_max;Probs_mellom_med;Probs_mellom_min;Probs_mellom_max;Probs_stor_med;Probs_stor_min;Probs_stor_max;Simulering;InklNormal;EstimerFangst;VisSimulering
201733;173.3Z;Rånavassdraget;x;Nordland;Ballangen;2003;39;21;4;64;77;99;36;211;0.4;0.7;0.55;0.5;0.6;0.7;0.3;0.4;0.6;0.2;0.3;0.5;91.24137931;68.43103448;136.862069;0;0;0;NA;2.34;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
201733;173.3Z;Rånavassdraget;x;Nordland;Ballangen;2004;30;28;0;58;54;124;0;178;0.4;0.7;0.55;0.5;0.6;0.7;0.3;0.4;0.6;0.2;0.3;0.5;91.24137931;68.43103448;136.862069;0;0;0;NA;6.48;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
201733;173.3Z;Rånavassdraget;x;Nordland;Ballangen;2005;20;15;0;35;47;64;0;111;0.4;0.7;0.55;0.5;0.6;0.7;0.3;0.4;0.6;0.2;0.3;0.5;91.24137931;68.43103448;136.862069;0;0;0;NA;4.5;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
201733;173.3Z;Rånavassdraget;x;Nordland;Ballangen;2006;17;8;2;27;38;32;19;89;0.4;0.7;0.55;0.5;0.6;0.7;0.3;0.4;0.6;0.2;0.3;0.5;91.24137931;68.43103448;136.862069;0;0;0;NA;2.52;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
201733;173.3Z;Rånavassdraget;x;Nordland;Ballangen;2007;22;19;4;45;40;94;32;167;0.4;0.7;0.55;0.5;0.6;0.7;0.3;0.4;0.6;0.2;0.3;0.5;91.24137931;68.43103448;136.862069;0;0;0;NA;7.38;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
201733;173.3Z;Rånavassdraget;x;Nordland;Ballangen;2008;22;10;3;35;42;46;25;113;0.4;0.7;0.55;0.5;0.6;0.7;0.3;0.4;0.6;0.2;0.3;0.5;91.24137931;68.43103448;136.862069;0;0;0;NA;10.26;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
201733;173.3Z;Rånavassdraget;x;Nordland;Ballangen;2009;29;15;3;47;75.3;72.8;23.6;171.7;0.4;0.7;0.55;0.5;0.6;0.7;0.3;0.4;0.6;0.2;0.3;0.5;91.24137931;68.43103448;136.862069;0;0;0;NA;7.56;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
201733;173.3Z;Rånavassdraget;x;Nordland;Ballangen;2010;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;91.24137931;68.43103448;136.862069;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;25;16;6;47;0.9;0.8;0.95;0.9;0.8;0.95;0.9;0.8;0.95;1;1;0;1
201733;173.3Z;Rånavassdraget;x;Nordland;Ballangen;2011;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;91.24137931;68.43103448;136.862069;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;5;32;7;44;0.9;0.8;0.95;0.9;0.8;0.95;0.9;0.8;0.95;1;1;0;1
201733;173.3Z;Rånavassdraget;x;Nordland;Ballangen;2012;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;91.24137931;68.43103448;136.862069;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;43;10;0;53;0.9;0.8;0.95;0.9;0.8;0.95;0.9;0.8;0.95;1;1;0;1
201733;173.3Z;Rånavassdraget;x;Nordland;Ballangen;2013;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;91.24137931;68.43103448;136.862069;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;17;38;0;55;0.9;0.8;0.95;0.9;0.8;0.95;0.9;0.8;0.95;1;1;0;1
201733;173.3Z;Rånavassdraget;x;Nordland;Ballangen;2014;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;91.24137931;68.43103448;136.862069;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;35;33;16;84;0.9;0.8;0.95;0.9;0.8;0.95;0.9;0.8;0.95;1;1;0;1
201733;173.3Z;Rånavassdraget;x;Nordland;Ballangen;2015;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;91.24137931;68.43103448;136.862069;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;27;31;4;62;0.9;0.8;0.95;0.9;0.8;0.95;0.9;0.8;0.95;1;1;0;1
201733;173.3Z;Rånavassdraget;x;Nordland;Ballangen;2016;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;91.24137931;68.43103448;136.862069;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;24;14;15;53;0.9;0.8;0.95;0.9;0.8;0.95;0.9;0.8;0.95;1;1;0;1
201733;173.3Z;Rånavassdraget;x;Nordland;Ballangen;2017;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;91.24137931;68.43103448;136.862069;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;47;26;6;79;0.9;0.8;0.95;0.9;0.8;0.95;0.9;0.8;0.95;1;1;0;1
201733;173.3Z;Rånavassdraget;x;Nordland;Ballangen;2018;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;91.24137931;68.43103448;136.862069;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;64;23;5;92;0.9;0.8;0.95;0.9;0.8;0.95;0.9;0.8;0.95;1;1;0;1
201733;173.3Z;Rånavassdraget;x;Nordland;Ballangen;2019;1;2;0;3;2.4;8.6;0;11;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;91.24137931;68.43103448;136.862069;0;0;0;NA;0;NA;0;1;0;1;0;3;0;3;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;24;48;22;94;0.9;0.8;0.95;0.9;0.8;0.95;0.9;0.8;0.95;1;1;0;1
201733;173.3Z;Rånavassdraget;x;Nordland;Ballangen;2020;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;91.24137931;68.43103448;136.862069;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;20;17;6;43;0.9;0.8;0.95;0.9;0.8;0.95;0.9;0.8;0.95;1;1;0;1
201733;173.3Z;Rånavassdraget;x;Nordland;Ballangen;2021;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;91.24137931;68.43103448;136.862069;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;6;17;5;28;0.8;0.7;0.9;0.8;0.7;0.9;0.8;0.7;0.9;1;1;0;1
201733;173.3Z;Rånavassdraget;x;Nordland;Ballangen;2022;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;91.24137931;68.43103448;136.862069;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0
201733;173.3Z;Rånavassdraget;x;Nordland;Ballangen;2023;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;91.24137931;68.43103448;136.862069;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;26;8;1;35;0.8;0.7;0.9;0.8;0.7;0.9;0.8;0.7;0.9;1;1;0;1
201733;173.3Z;Rånavassdraget;x;Nordland;Ballangen;2024;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;91.24137931;68.43103448;136.862069;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0
