Lregnr;Vdrnr;Vassdrag;Vassdrag2;Fylke;Kommune;Aar;Laks_ant_u3kg;Laks_ant_o3u7kg;Laks_ant_o7kg;Laks_ant;Laks_vekt_u3kg;Laks_vekt_o3u7kg;Laks_vekt_o7kg;Laks_vekt;PrHuSmall;PrHuMellom;PrHuStor;ExpSmallMin;ExpSmallMed;ExpSmallMax;ExpMellomMin;ExpMellomMed;ExpMellomMax;ExpStorMin;ExpStorMed;ExpStorMax;GBMkghunner;GBMmin;GBMmax;StamAntSmaHo;StamAntMelHo;StamAntStorHo;Nsport;ProsOpp;OppdrMaalt;Gjen_ant_u3kg;Gjen_ant_o3u7kg;Gjen_ant_o7kg;Gjen_ant;Gjen_vekt_u3kg;Gjen_vekt_o3u7kg;Gjen_vekto7kg;Gjen_vekt;PrHuSmall_Gjenut;PrHuMellom_Gjenut;PrHuStor_Gjenut;FangstAndSmallMin;FangstAndSmallMed;FangstAndSmallMax;FangstAndMellomMin;FangstAndMellomMed;FangstAndMellomMax;FangstAndStorMin;FangstAndStorMed;FangstAndStorMax;Obs_laks_ant_u3kg;Obs_laks_ant_o3u7kg;Obs_laks_ant_o7kg;Obs_laks_ant;Probs_small_med;Probs_small_min;Probs_small_max;Probs_mellom_med;Probs_mellom_min;Probs_mellom_max;Probs_stor_med;Probs_stor_min;Probs_stor_max;Simulering;InklNormal;EstimerFangst;VisSimulering
200953;095.3Z;Storelva (Søre Vartdal);Vartdalselva;MR;Ørsta;1993;95;20;0;115;133;81;0;214;0.4;0.7;0.55;0.5;0.7;0.8;0.3;0.5;0.7;0.2;0.4;0.6;323.6137931;242.7103448;404.5172414;NA;NA;NA;NA;8.4;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;1
200953;095.3Z;Storelva (Søre Vartdal);Vartdalselva;MR;Ørsta;1994;281;43;26;350;458;187;235;880;0.4;0.7;0.55;0.5;0.7;0.8;0.3;0.5;0.7;0.2;0.4;0.6;323.6137931;242.7103448;404.5172414;NA;NA;NA;NA;6.08;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;1
200953;095.3Z;Storelva (Søre Vartdal);Vartdalselva;MR;Ørsta;1995;343;83;23;449;449;384;177;1010;0.4;0.7;0.55;0.5;0.7;0.8;0.3;0.5;0.7;0.2;0.4;0.6;323.6137931;242.7103448;404.5172414;NA;NA;NA;NA;7.12;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;1
200953;095.3Z;Storelva (Søre Vartdal);Vartdalselva;MR;Ørsta;1996;65;29;12;106;100;138;102;340;0.4;0.7;0.55;0.5;0.7;0.8;0.3;0.5;0.7;0.2;0.4;0.6;323.6137931;242.7103448;404.5172414;NA;NA;NA;NA;8.4;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;1
200953;095.3Z;Storelva (Søre Vartdal);Vartdalselva;MR;Ørsta;1997;74;22;11;107;109;98;103;310;0.4;0.7;0.55;0.5;0.7;0.8;0.3;0.5;0.7;0.2;0.4;0.6;323.6137931;242.7103448;404.5172414;NA;NA;NA;NA;11.44;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;1
200953;095.3Z;Storelva (Søre Vartdal);Vartdalselva;MR;Ørsta;1998;143;51;25;219;165;252;216;633;0.4;0.7;0.55;0.5;0.7;0.8;0.3;0.5;0.7;0.2;0.4;0.6;323.6137931;242.7103448;404.5172414;NA;NA;NA;NA;17.12;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;1
200953;095.3Z;Storelva (Søre Vartdal);Vartdalselva;MR;Ørsta;1999;303;56;3;362;432;265;23;720;0.4;0.7;0.55;0.5;0.7;0.8;0.3;0.5;0.7;0.2;0.4;0.6;323.6137931;242.7103448;404.5172414;NA;NA;NA;NA;6.88;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;1
200953;095.3Z;Storelva (Søre Vartdal);Vartdalselva;MR;Ørsta;2000;875;275;3;1153;1633;1099;24;2756;0.4;0.7;0.55;0.5;0.7;0.8;0.3;0.5;0.7;0.2;0.4;0.6;323.6137931;242.7103448;404.5172414;NA;NA;NA;NA;8.16;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;1
200953;095.3Z;Storelva (Søre Vartdal);Vartdalselva;MR;Ørsta;2001;0;0;0;0;0;0;0;0;0.4;0.7;0.55;0.5;0.7;0.8;0.3;0.5;0.7;0.2;0.4;0.6;323.6137931;242.7103448;404.5172414;0;0;0;NA;9.44;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;1;0
200953;095.3Z;Storelva (Søre Vartdal);Vartdalselva;MR;Ørsta;2002;0;0;0;0;0;0;0;0;0.4;0.7;0.55;0.5;0.7;0.8;0.3;0.5;0.7;0.2;0.4;0.6;323.6137931;242.7103448;404.5172414;0;0;0;NA;12.16;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;1;0
200953;095.3Z;Storelva (Søre Vartdal);Vartdalselva;MR;Ørsta;2003;0;0;0;0;0;0;0;0;0.4;0.7;0.55;0.5;0.7;0.8;0.3;0.5;0.7;0.2;0.4;0.6;323.6137931;242.7103448;404.5172414;0;0;0;NA;8.08;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;1;0
200953;095.3Z;Storelva (Søre Vartdal);Vartdalselva;MR;Ørsta;2004;0;0;0;0;0;0;0;0;0.4;0.7;0.55;0.5;0.7;0.8;0.3;0.5;0.7;0.2;0.4;0.6;323.6137931;242.7103448;404.5172414;0;0;0;NA;5.6;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;1;0
200953;095.3Z;Storelva (Søre Vartdal);Vartdalselva;MR;Ørsta;2005;0;0;0;0;0;0;0;0;0.4;0.7;0.55;0.5;0.7;0.8;0.3;0.5;0.7;0.2;0.4;0.6;323.6137931;242.7103448;404.5172414;0;0;0;NA;5.36;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;1;0
200953;095.3Z;Storelva (Søre Vartdal);Vartdalselva;MR;Ørsta;2006;0;0;0;0;0;0;0;0;0.4;0.7;0.55;0.5;0.7;0.8;0.3;0.5;0.7;0.2;0.4;0.6;323.6137931;242.7103448;404.5172414;0;0;0;NA;6.64;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;1;0
