Lregnr;Vdrnr;Vassdrag;Vassdrag2;Fylke;Kommune;Aar;Laks_ant_u3kg;Laks_ant_o3u7kg;Laks_ant_o7kg;Laks_ant;Laks_vekt_u3kg;Laks_vekt_o3u7kg;Laks_vekt_o7kg;Laks_vekt;PrHuSmall;PrHuMellom;PrHuStor;ExpSmallMin;ExpSmallMed;ExpSmallMax;ExpMellomMin;ExpMellomMed;ExpMellomMax;ExpStorMin;ExpStorMed;ExpStorMax;GBMkghunner;GBMmin;GBMmax;StamAntSmaHo;StamAntMelHo;StamAntStorHo;Nsport;ProsOpp;OppdrMaalt;Gjen_ant_u3kg;Gjen_ant_o3u7kg;Gjen_ant_o7kg;Gjen_ant;Gjen_vekt_u3kg;Gjen_vekt_o3u7kg;Gjen_vekto7kg;Gjen_vekt;PrHuSmall_Gjenut;PrHuMellom_Gjenut;PrHuStor_Gjenut;FangstAndSmallMin;FangstAndSmallMed;FangstAndSmallMax;FangstAndMellomMin;FangstAndMellomMed;FangstAndMellomMax;FangstAndStorMin;FangstAndStorMed;FangstAndStorMax;Obs_laks_ant_u3kg;Obs_laks_ant_o3u7kg;Obs_laks_ant_o7kg;Obs_laks_ant;Probs_small_med;Probs_small_min;Probs_small_max;Probs_mellom_med;Probs_mellom_min;Probs_mellom_max;Probs_stor_med;Probs_stor_min;Probs_stor_max;Simulering;InklNormal
201266;126.6Z;Levangerelva;x;Trøndelag;Levanger;2003;270;5;0;275;423;20;0;443;0.55;0.7;0.55;0.4;0.6;0.7;0.2;0.4;0.6;0.1;0.3;0.5;516;387;774;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201266;126.6Z;Levangerelva;x;Trøndelag;Levanger;2004;65;4;0;69;87;13;0;100;0.55;0.7;0.55;0.4;0.6;0.7;0.2;0.4;0.6;0.1;0.3;0.5;516;387;774;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201266;126.6Z;Levangerelva;x;Trøndelag;Levanger;2005;313;5;0;318;434;24;0;458;0.55;0.7;0.55;0.4;0.6;0.7;0.2;0.4;0.6;0.1;0.3;0.5;516;387;774;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201266;126.6Z;Levangerelva;x;Trøndelag;Levanger;2006;23;3;0;26;30;11;0;41;0.55;0.7;0.55;0.4;0.6;0.7;0.2;0.4;0.6;0.1;0.3;0.5;516;387;774;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201266;126.6Z;Levangerelva;x;Trøndelag;Levanger;2007;154;9;0;163;203;31;0;234;0.55;0.7;0.55;0.4;0.6;0.7;0.2;0.4;0.6;0.1;0.3;0.5;516;387;774;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201266;126.6Z;Levangerelva;x;Trøndelag;Levanger;2008;9;0;0;9;10;0;0;10;0.55;0.7;0.55;0.05;0.1;0.15;0.05;0.1;0.15;0.05;0.1;0.15;516;387;774;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201266;126.6Z;Levangerelva;x;Trøndelag;Levanger;2009;129;7;0;136;205;25;0;230;0.55;0.7;0.55;0.5;0.6;0.7;0.3;0.4;0.5;0.2;0.3;0.5;516;387;774;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201266;126.6Z;Levangerelva;x;Trøndelag;Levanger;2010;142;7;0;149;221.5;24.2;0;245.7;0.55;0.7;0.55;0.4;0.5;0.6;0.2;0.3;0.5;0.1;0.2;0.3;516;387;774;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201266;126.6Z;Levangerelva;x;Trøndelag;Levanger;2011;13;5;0;18;29.5;18.7;0;48.2;0.55;0.7;0.55;0.15;0.17;0.2;0.15;0.17;0.2;0.15;0.17;0.2;516;387;774;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
201266;126.6Z;Levangerelva;x;Trøndelag;Levanger;2012;53;7;0;60;84;24;0;108;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;516;387;774;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;150;22;0;172;0.8;0.6;0.95;0.8;0.6;0.95;0.8;0.6;0.95;1;1
201266;126.6Z;Levangerelva;x;Trøndelag;Levanger;2013;33;4;0;37;47;14;0;61;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;516;387;774;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;143;19;0;162;0.8;0.6;0.95;0.8;0.6;0.95;0.8;0.6;0.95;1;1
201266;126.6Z;Levangerelva;x;Trøndelag;Levanger;2014;51;3;0;54;80.6;10.5;0;91.1;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;516;387;774;0;0;0;NA;0;NA;1;0;0;1;2;0;0;2;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;128;17;0;145;0.8;0.6;0.95;0.8;0.6;0.95;0.8;0.6;0.95;1;1
201266;126.6Z;Levangerelva;x;Trøndelag;Levanger;2015;66;11;0;77;94;40;0;134;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;516;387;774;0;0;0;NA;0;NA;5;2;0;7;6;7;0;13;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;1
201266;126.6Z;Levangerelva;x;Trøndelag;Levanger;2016;52;6;0;58;67.4;24.6;0;92;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;516;387;774;0;0;0;NA;0;NA;2;1;0;3;4;3;0;7;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;380;39;0;419;0.8;0.6;1;0.8;0.6;1;0.8;0.6;1;1;1
201266;126.6Z;Levangerelva;x;Trøndelag;Levanger;2017;125;11;0;136;195;49;0;244;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;516;387;774;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;370;20;0;390;0.8;0.6;1;0.8;0.6;1;0.8;0.6;1;1;1
201266;126.6Z;Levangerelva;x;Trøndelag;Levanger;2018;32;4;0;36;45;17;0;62;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;516;387;774;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;360;20;0;380;0.8;0.6;1;0.8;0.6;1;0.8;0.6;1;1;1
201266;126.6Z;Levangerelva;x;Trøndelag;Levanger;2019;19;2;0;21;29.5;7.6;0;37.1;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;516;387;774;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;390;40;0;430;0.8;0.6;1;0.8;0.6;1;0.8;0.6;1;1;1
201266;126.6Z;Levangerelva;x;Trøndelag;Levanger;2020;86;5;0;91;120;19.7;0;139.7;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;516;387;774;0;0;0;NA;0;NA;10;1;0;11;14;3.4;0;17.4;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;385;39;0;424;0.8;0.6;1;0.8;0.6;1;0.8;0.6;1;1;1
201266;126.6Z;Levangerelva;x;Trøndelag;Levanger;2021;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;516;387;774;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;367;37;0;404;0.8;0.6;1;0.8;0.6;1;0.8;0.6;1;1;1
201266;126.6Z;Levangerelva;x;Trøndelag;Levanger;2022;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;516;387;774;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;150;23;0;173;0.5;0.4;0.6;0.5;0.4;0.6;0.5;0.4;0.6;1;1
201266;126.6Z;Levangerelva;x;Trøndelag;Levanger;2023;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;516;387;774;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;450;56;NA;506;0.8;0.6;1;0.8;0.6;1;0.8;0.6;1;1;1
