Lregnr;Vdrnr;Vassdrag;Vassdrag2;Fylke;Kommune;Aar;Laks_ant_u3kg;Laks_ant_o3u7kg;Laks_ant_o7kg;Laks_ant;Laks_vekt_u3kg;Laks_vekt_o3u7kg;Laks_vekt_o7kg;Laks_vekt;PrHuSmall;PrHuMellom;PrHuStor;ExpSmallMin;ExpSmallMed;ExpSmallMax;ExpMellomMin;ExpMellomMed;ExpMellomMax;ExpStorMin;ExpStorMed;ExpStorMax;GBMkghunner;GBMmin;GBMmax;StamAntSmaHo;StamAntMelHo;StamAntStorHo;Nsport;ProsOpp;OppdrMaalt;Gjen_ant_u3kg;Gjen_ant_o3u7kg;Gjen_ant_o7kg;Gjen_ant;Gjen_vekt_u3kg;Gjen_vekt_o3u7kg;Gjen_vekto7kg;Gjen_vekt;PrHuSmall_Gjenut;PrHuMellom_Gjenut;PrHuStor_Gjenut;FangstAndSmallMin;FangstAndSmallMed;FangstAndSmallMax;FangstAndMellomMin;FangstAndMellomMed;FangstAndMellomMax;FangstAndStorMin;FangstAndStorMed;FangstAndStorMax;Obs_laks_ant_u3kg;Obs_laks_ant_o3u7kg;Obs_laks_ant_o7kg;Obs_laks_ant;Probs_small_med;Probs_small_min;Probs_small_max;Probs_mellom_med;Probs_mellom_min;Probs_mellom_max;Probs_stor_med;Probs_stor_min;Probs_stor_max;Simulering;InklNormal;EstimerFangst;VisSimulering
201386;138.6Z;Bogna;x;Nord-Trøndelag;Namsos;2003;283;12;0;295;399;54;0;453;0.55;0.7;0.55;0.4;0.6;0.7;0.2;0.4;0.6;0.1;0.3;0.5;870.4;652.8;1088;17;0;0;NA;0.64;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
201386;138.6Z;Bogna;x;Nord-Trøndelag;Namsos;2004;57;13;0;70;93;43;0;136;0.55;0.7;0.55;0.4;0.6;0.7;0.2;0.4;0.6;0.1;0.3;0.5;870.4;652.8;1088;17;0;0;NA;0.71;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
201386;138.6Z;Bogna;x;Nord-Trøndelag;Namsos;2005;431;12;0;443;578;48;0;626;0.55;0.7;0.55;0.4;0.6;0.7;0.2;0.4;0.6;0.1;0.3;0.5;870.4;652.8;1088;17;0;0;NA;1.19;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
201386;138.6Z;Bogna;x;Nord-Trøndelag;Namsos;2006;90;19;0;109;126;76;0;202;0.55;0.7;0.55;0.4;0.6;0.7;0.2;0.4;0.6;0.1;0.3;0.5;870.4;652.8;1088;17;0;0;NA;1.44;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
201386;138.6Z;Bogna;x;Nord-Trøndelag;Namsos;2007;402;12;0;414;412;48;0;460;0.55;0.7;0.55;0.4;0.6;0.7;0.2;0.4;0.6;0.1;0.3;0.5;870.4;652.8;1088;17;0;0;NA;0.61;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
201386;138.6Z;Bogna;x;Nord-Trøndelag;Namsos;2008;437;17;0;454;674;65;0;739;0.55;0.7;0.55;0.3;0.5;0.6;0.1;0.3;0.5;0.05;0.2;0.3;870.4;652.8;1088;17;0;0;NA;0.54;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
201386;138.6Z;Bogna;x;Nord-Trøndelag;Namsos;2009;451;19;0;470;640;80;0;720;0.55;0.7;0.55;0.5;0.6;0.7;0.3;0.4;0.6;0.2;0.3;0.5;870.4;652.8;1088;17;0;0;NA;0.59;NA;12;0;0;12;16;0;0;16;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
201386;138.6Z;Bogna;x;Nord-Trøndelag;Namsos;2010;542;25;2;569;693;140;15;848;0.55;0.7;0.55;0.25;0.35;0.45;0.1;0.2;0.3;0.05;0.1;0.2;870.4;652.8;1088;10;2;0;NA;0.59;NA;20;8;0;28;30;32;0;62;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
201386;138.6Z;Bogna;x;Nord-Trøndelag;Namsos;2011;229;33;1;263;397;117;11;525;0.55;0.7;0.55;0.25;0.35;0.45;0.1;0.2;0.3;0.05;0.1;0.2;870.4;652.8;1088;0;34;0;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
201386;138.6Z;Bogna;x;Nord-Trøndelag;Namsos;2012;352;55;2;409;628;200;16;844;0.55;0.7;0.55;0.25;0.35;0.45;0.1;0.2;0.3;0.05;0.1;0.2;870.4;652.8;1088;8;15;0;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
201386;138.6Z;Bogna;x;Nord-Trøndelag;Namsos;2013;535;28;0;563;629;112;0;741;0.55;0.7;0.55;0.4;0.5;0.6;0.2;0.3;0.5;0.1;0.2;0.3;870.4;652.8;1088;0;0;0;NA;0;NA;18;0;0;18;24;0;0;24;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
201386;138.6Z;Bogna;x;Nord-Trøndelag;Namsos;2014;464;0;0;464;651;0;0;651;0.55;0.7;0.55;0.25;0.35;0.45;0.1;0.2;0.3;0.05;0.1;0.2;870.4;652.8;1088;22;7;0;NA;0;NA;6;0;0;6;6;0;0;6;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
201386;138.6Z;Bogna;x;Nord-Trøndelag;Namsos;2015;418;40;0;458;808;162;0;970;0.55;0.7;0.55;0.4;0.5;0.6;0.2;0.3;0.5;0.1;0.2;0.3;870.4;652.8;1088;15;5;0;NA;0;NA;1;0;0;1;1;0;0;1;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
201386;138.6Z;Bogna;x;Nord-Trøndelag;Namsos;2016;424;33;1;458;526;132;7;665;0.55;0.7;0.55;0.25;0.35;0.45;0.1;0.2;0.3;0.05;0.1;0.2;870.4;652.8;1088;15;5;0;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
201386;138.6Z;Bogna;x;Nord-Trøndelag;Namsos;2017;426;137;0;563;650;510;0;1160;0.55;0.7;0.55;0.4;0.5;0.6;0.2;0.3;0.5;0.1;0.2;0.3;870.4;652.8;1088;15;20;0;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
201386;138.6Z;Bogna;x;Nord-Trøndelag;Namsos;2018;269;49;0;318;422;182;0;604;0.55;0.7;0.55;0.05;0.18;0.25;0.05;0.13;0.2;0.04;0.1;0.18;870.4;652.8;1088;5;18;0;10;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
201386;138.6Z;Bogna;x;Nord-Trøndelag;Namsos;2019;292;30;0;322;425;120;0;545;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;870.4;652.8;1088;0;0;0;25;0;1;0;0;0;0;0;0;0;0;0.55;0.7;0.55;0.2;0.3;0.4;0.05;0.15;0.25;0.05;0.1;0.2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
201386;138.6Z;Bogna;x;Nord-Trøndelag;Namsos;2020;380;42;2;424;520.8;154.9;15.7;691.4;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;870.4;652.8;1088;0;0;0;49;0;1;20;6;0;26;26;19;0;45;0.55;0.7;0.55;0.25;0.35;0.45;0.1;0.2;0.3;0.05;0.1;0.2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
201386;138.6Z;Bogna;x;Nord-Trøndelag;Namsos;2021;63;27;0;90;98;102;0;200;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;870.4;652.8;1088;0;0;0;NA;0;NA;5;0;0;5;7;0;0;7;0.55;0.7;0.55;0.05;0.18;0.25;0.05;0.13;0.2;0.04;0.1;0.18;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
201386;138.6Z;Bogna;x;Nord-Trøndelag;Namsos;2022;270;104;1;375;505;364;8;877;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;870.4;652.8;1088;0;0;0;30;0;1;13;6;0;19;20;20;0;40;0.55;0.7;0.55;0.25;0.35;0.45;0.2;0.3;0.5;0.1;0.2;0.3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
201386;138.6Z;Bogna;x;Nord-Trøndelag;Namsos;2023;184;23;1;208;241;94;7;342;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;870.4;652.8;1088;0;0;0;NA;0;NA;6;1;0;7;6;3;0;9;0.55;0.7;0.55;0.25;0.35;0.45;0.1;0.2;0.3;0.05;0.1;0.2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
201386;138.6Z;Bogna;x;Nord-Trøndelag;Namsos;2024;159;19;0;178;238;75;0;313;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;870.4;652.8;1088;0;0;0;NA;0;NA;14;4;0;18;18;16;0;34;0.55;0.7;0.55;0.25;0.35;0.45;0.1;0.2;0.3;0.05;0.1;0.2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
