Lregnr;Vdrnr;Vassdrag;Vassdrag2;Fylke;Kommune;Aar;Laks_ant_u3kg;Laks_ant_o3u7kg;Laks_ant_o7kg;Laks_ant;Laks_vekt_u3kg;Laks_vekt_o3u7kg;Laks_vekt_o7kg;Laks_vekt;PrHuSmall;PrHuMellom;PrHuStor;ExpSmallMin;ExpSmallMed;ExpSmallMax;ExpMellomMin;ExpMellomMed;ExpMellomMax;ExpStorMin;ExpStorMed;ExpStorMax;GBMkghunner;GBMmin;GBMmax;StamAntSmaHo;StamAntMelHo;StamAntStorHo;Nsport;ProsOpp;OppdrMaalt;Gjen_ant_u3kg;Gjen_ant_o3u7kg;Gjen_ant_o7kg;Gjen_ant;Gjen_vekt_u3kg;Gjen_vekt_o3u7kg;Gjen_vekto7kg;Gjen_vekt;PrHuSmall_Gjenut;PrHuMellom_Gjenut;PrHuStor_Gjenut;FangstAndSmallMin;FangstAndSmallMed;FangstAndSmallMax;FangstAndMellomMin;FangstAndMellomMed;FangstAndMellomMax;FangstAndStorMin;FangstAndStorMed;FangstAndStorMax;Obs_laks_ant_u3kg;Obs_laks_ant_o3u7kg;Obs_laks_ant_o7kg;Obs_laks_ant;Probs_small_med;Probs_small_min;Probs_small_max;Probs_mellom_med;Probs_mellom_min;Probs_mellom_max;Probs_stor_med;Probs_stor_min;Probs_stor_max;Simulering;InklNormal;EstimerFangst;VisSimulering
200161;161.Z;Beiarvassdraget;Beiarelva (Storåga);Nordland;Beiarn;1993;1;0;0;1;1;0;0;1;0.1;0.7;0.55;1;1;1;1;1;1;1;1;1;1703.613793;851.8068966;2555.42069;0;0;0;NA;25;NA;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;0
200161;161.Z;Beiarvassdraget;Beiarelva (Storåga);Nordland;Beiarn;1994;40;6;0;46;35;20;0;55;0.1;0.7;0.55;1;1;1;1;1;1;1;1;1;1703.613793;851.8068966;2555.42069;0;0;0;NA;25;NA;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;0
200161;161.Z;Beiarvassdraget;Beiarelva (Storåga);Nordland;Beiarn;1995;1;0;0;1;1;0;0;1;0.1;0.7;0.55;1;1;1;1;1;1;1;1;1;1703.613793;851.8068966;2555.42069;0;0;0;NA;25;NA;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;0
200161;161.Z;Beiarvassdraget;Beiarelva (Storåga);Nordland;Beiarn;1996;0;1;0;1;0;5;0;5;0.1;0.7;0.55;0.15;0.2;0.25;0.15;0.2;0.25;0.15;0.2;0.25;1703.613793;851.8068966;2555.42069;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;0
200161;161.Z;Beiarvassdraget;Beiarelva (Storåga);Nordland;Beiarn;1997;1;2;0;3;1;7;0;8;0.1;0.7;0.55;0.15;0.2;0.25;0.15;0.2;0.25;0.15;0.2;0.25;1703.613793;851.8068966;2555.42069;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;0
200161;161.Z;Beiarvassdraget;Beiarelva (Storåga);Nordland;Beiarn;1998;14;7;1;22;35;34;7;76;0.1;0.7;0.55;0.15;0.2;0.25;0.15;0.2;0.25;0.15;0.2;0.25;1703.613793;851.8068966;2555.42069;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;0
200161;161.Z;Beiarvassdraget;Beiarelva (Storåga);Nordland;Beiarn;1999;10;5;1;16;21;34;10;65;0.1;0.7;0.55;0.15;0.2;0.25;0.15;0.2;0.25;0.15;0.2;0.25;1703.613793;851.8068966;2555.42069;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;0
200161;161.Z;Beiarvassdraget;Beiarelva (Storåga);Nordland;Beiarn;2000;11;1;0;12;25;3;0;28;0.1;0.7;0.55;0.15;0.2;0.25;0.15;0.2;0.25;0.15;0.2;0.25;1703.613793;851.8068966;2555.42069;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;0
200161;161.Z;Beiarvassdraget;Beiarelva (Storåga);Nordland;Beiarn;2001;214;262;32;508;448;1253;275;1976;0.1;0.7;0.55;0.2;0.35;0.45;0.2;0.25;0.35;0.1;0.2;0.35;1703.613793;851.8068966;2555.42069;0;0;0;NA;10;NA;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200161;161.Z;Beiarvassdraget;Beiarelva (Storåga);Nordland;Beiarn;2002;303;237;71;611;556;1214;563;2333;0.1;0.7;0.55;0.2;0.35;0.45;0.2;0.25;0.35;0.1;0.2;0.35;1703.613793;851.8068966;2555.42069;0;0;0;NA;10;NA;0;0;0;0;0;0;0;0;0.1;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
