Lregnr;Vdrnr;Vassdrag;Vassdrag2;Fylke;Kommune;Aar;Laks_ant_u3kg;Laks_ant_o3u7kg;Laks_ant_o7kg;Laks_ant;Laks_vekt_u3kg;Laks_vekt_o3u7kg;Laks_vekt_o7kg;Laks_vekt;PrHuSmall;PrHuMellom;PrHuStor;ExpSmallMin;ExpSmallMed;ExpSmallMax;ExpMellomMin;ExpMellomMed;ExpMellomMax;ExpStorMin;ExpStorMed;ExpStorMax;GBMkghunner;GBMmin;GBMmax;StamAntSmaHo;StamAntMelHo;StamAntStorHo;Nsport;ProsOpp;OppdrMaalt;Gjen_ant_u3kg;Gjen_ant_o3u7kg;Gjen_ant_o7kg;Gjen_ant;Gjen_vekt_u3kg;Gjen_vekt_o3u7kg;Gjen_vekto7kg;Gjen_vekt;PrHuSmall_Gjenut;PrHuMellom_Gjenut;PrHuStor_Gjenut;FangstAndSmallMin;FangstAndSmallMed;FangstAndSmallMax;FangstAndMellomMin;FangstAndMellomMed;FangstAndMellomMax;FangstAndStorMin;FangstAndStorMed;FangstAndStorMax;Obs_laks_ant_u3kg;Obs_laks_ant_o3u7kg;Obs_laks_ant_o7kg;Obs_laks_ant;Probs_small_med;Probs_small_min;Probs_small_max;Probs_mellom_med;Probs_mellom_min;Probs_mellom_max;Probs_stor_med;Probs_stor_min;Probs_stor_max;Simulering;InklNormal;EstimerFangst;VisSimulering
200031;031.Z;Lyseelva;x;Rogaland;Forsand;1993;0;0;0;0;0;0;0;0;0.4;0.7;0.55;0.05;0.15;0.2;0.05;0.15;0.2;0.05;0.15;0.2;174;129;243;NA;NA;NA;NA;5.25;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;1;0
200031;031.Z;Lyseelva;x;Rogaland;Forsand;1994;0;0;0;0;0;0;0;0;0.4;0.7;0.55;0.05;0.15;0.2;0.05;0.15;0.2;0.05;0.15;0.2;174;129;215.6206897;NA;NA;NA;NA;3.8;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;1;0
200031;031.Z;Lyseelva;x;Rogaland;Forsand;1995;1;0;0;1;3;0;0;3;0.4;0.7;0.55;0.05;0.15;0.2;0.05;0.15;0.2;0.05;0.15;0.2;174;129;215.6206897;NA;NA;NA;NA;4.45;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;1;0
200031;031.Z;Lyseelva;x;Rogaland;Forsand;1996;0;0;0;0;0;0;0;0;0.4;0.7;0.55;0.05;0.15;0.2;0.05;0.15;0.2;0.05;0.15;0.2;174;129;215.6206897;NA;NA;NA;NA;5.25;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;1;0
200031;031.Z;Lyseelva;x;Rogaland;Forsand;1997;0;0;0;0;0;0;0;0;0.4;0.7;0.55;0.05;0.15;0.2;0.05;0.15;0.2;0.05;0.15;0.2;174;129;215.6206897;NA;NA;NA;NA;7.15;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;1;0
200031;031.Z;Lyseelva;x;Rogaland;Forsand;1998;0;0;0;0;0;0;0;0;0.4;0.7;0.55;0.05;0.15;0.2;0.05;0.15;0.2;0.05;0.15;0.2;174;129;215.6206897;NA;NA;NA;NA;10.7;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;1;0
200031;031.Z;Lyseelva;x;Rogaland;Forsand;1999;4;3;0;7;9;13;0;22;0.4;0.7;0.55;0.05;0.15;0.2;0.05;0.15;0.2;0.05;0.15;0.2;174;129;215.6206897;NA;NA;NA;NA;4.3;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200031;031.Z;Lyseelva;x;Rogaland;Forsand;2000;13;2;1;16;23;7;8;38;0.4;0.7;0.55;0.05;0.15;0.2;0.05;0.15;0.2;0.05;0.15;0.2;174;129;215.6206897;NA;NA;NA;NA;5.1;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200031;031.Z;Lyseelva;x;Rogaland;Forsand;2001;8;2;0;10;17;11;0;28;0.4;0.7;0.55;0.05;0.15;0.2;0.05;0.15;0.2;0.05;0.15;0.2;174;129;215.6206897;NA;NA;NA;NA;5.9;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200031;031.Z;Lyseelva;x;Rogaland;Forsand;2002;5;5;1;11;9;29;8;46;0.4;0.7;0.55;0.05;0.15;0.2;0.05;0.15;0.2;0.05;0.15;0.2;174;129;215.6206897;NA;NA;NA;NA;7.6;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200031;031.Z;Lyseelva;x;Rogaland;Forsand;2003;4;6;1;11;9;31;7;47;0.4;0.7;0.55;0.05;0.15;0.2;0.05;0.15;0.2;0.05;0.15;0.2;174;129;215.6206897;NA;NA;NA;NA;5.05;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200031;031.Z;Lyseelva;x;Rogaland;Forsand;2004;13;3;0;16;22;15;0;37;0.4;0.7;0.55;0.05;0.15;0.2;0.05;0.15;0.2;0.05;0.15;0.2;174;129;215.6206897;NA;NA;NA;NA;3.5;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200031;031.Z;Lyseelva;x;Rogaland;Forsand;2005;27;5;0;32;49;18;0;67;0.4;0.7;0.55;0.05;0.15;0.2;0.05;0.15;0.2;0.05;0.15;0.2;174;129;215.6206897;NA;NA;NA;NA;3.35;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200031;031.Z;Lyseelva;x;Rogaland;Forsand;2006;12;11;1;24;21;48;8;77;0.4;0.7;0.55;0.05;0.15;0.2;0.05;0.15;0.2;0.05;0.15;0.2;174;129;215.6206897;NA;NA;NA;NA;4.15;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200031;031.Z;Lyseelva;x;Rogaland;Forsand;2007;5;19;1;25;8;85;8;101;0.4;0.7;0.55;0.05;0.15;0.2;0.05;0.15;0.2;0.05;0.15;0.2;174;129;215.6206897;NA;NA;NA;NA;5;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200031;031.Z;Lyseelva;x;Rogaland;Forsand;2008;7;20;2;29;15;81;18;114;0.4;0.7;0.55;0.180645161;0.203225806;0.225806452;0.177777778;0.2;0.222222222;0.076190476;0.085714286;0.095238095;174;129;215.6206897;NA;NA;NA;NA;0;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200031;031.Z;Lyseelva;x;Rogaland;Forsand;2009;8;12;5;25;15.8;59;49.1;123.9;0.4;0.7;0.55;0.05;0.15;0.2;0.05;0.15;0.2;0.05;0.15;0.2;174;129;215.6206897;NA;NA;NA;NA;4.5;NA;0;0;0;0;0;0;0;0;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200031;031.Z;Lyseelva;x;Rogaland;Forsand;2010;22;15;3;40;40.7;55.7;22.9;119.3;0.4;0.7;0.55;0.32038835;0.35483871;0.44;0.183673469;0.207920792;0.272727273;0.140625;0.160305344;0.214285714;174;129;215.6206897;NA;NA;NA;NA;3.1;NA;0;4;2;6;0;20;22;42;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200031;031.Z;Lyseelva;x;Rogaland;Forsand;2011;5;17;2;24;8.9;81.7;14;104.6;0.4;0.7;0.55;0.085714286;0.111111111;0.135135135;0.132124352;0.168734491;0.202380952;0.04109589;0.054054054;0.066666667;174;129;215.6206897;NA;NA;NA;NA;0;NA;0;9;0;9;0;40;0;40;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200031;031.Z;Lyseelva;x;Rogaland;Forsand;2012;13;16;6;35;19.7;64.8;54.6;139.1;0.4;0.7;0.55;0.302325581;0.366197183;0.419354839;0.155844156;0.197530864;0.235294118;0.146341463;0.186046512;0.222222222;174;129;215.6206897;NA;NA;NA;NA;0;NA;2;5;2;9;4;25;17;46;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200031;031.Z;Lyseelva;x;Rogaland;Forsand;2013;10;12;5;27;14.8;54.1;44;112.9;0.4;0.7;0.55;0.15;0.19047619;0.227272727;0.146341463;0.186046512;0.222222222;0.166666667;0.210526316;0.25;174;129;215.6206897;NA;NA;NA;NA;0;NA;1;6;1;8;2;27;8;37;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200031;031.Z;Lyseelva;x;Rogaland;Forsand;2014;15;14;2;31;29.6;61.9;14;105.5;0.4;0.7;0.55;0.152941176;0.172413793;0.2;0.127988748;0.144827586;0.168900804;0.075144509;0.085714286;0.101123596;174;129;215.6206897;NA;NA;NA;NA;3.2;NA;6;2;0;8;11;9;0;20;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200031;031.Z;Lyseelva;x;Rogaland;Forsand;2015;5;18;3;26;11;86;23;120;0.4;0.7;0.55;0.046263345;0.053003534;0.062937063;0.127589967;0.144385027;0.168399168;0.055793991;0.063829787;0.075630252;174;129;215.6206897;NA;NA;NA;25;0;1;0;5;0;5;0;21;0;21;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200031;031.Z;Lyseelva;x;Rogaland;Forsand;2016;16;21;4;41;28.3;92.4;37.1;157.8;0.4;0.7;0.55;0.32748538;0.357541899;0.385026738;0.162072767;0.181034483;0.199157007;0.05511811;0.0625;0.069767442;174;129;215.6206897;NA;NA;NA;30;0;1;0;4;1;5;0;19;7;26;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200031;031.Z;Lyseelva;x;Rogaland;Forsand;2017;3;19;5;27;6;94;40;140;0.4;0.7;0.55;0.140625;0.160305344;0.179104478;0.136690647;0.155920281;0.174311927;0.063829787;0.073684211;0.083333333;174;129;215.6206897;NA;NA;NA;23;0;1;0;4;0;4;0;21;0;21;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200031;031.Z;Lyseelva;x;Rogaland;Forsand;2018;13;17;2;32;20;79;19;118;0.4;0.7;0.55;0.377593361;0.409448819;0.438202247;0.177877429;0.198250729;0.217638691;0.040697674;0.046242775;0.051724138;174;129;215.6206897;NA;NA;NA;32;0;1;3;2;0;5;6;10;0;16;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1
200031;031.Z;Lyseelva;x;Rogaland;Forsand;2019;1;22;7;30;1;102.6;57;160.6;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;174;129;215.6206897;NA;NA;NA;22;0;1;1;3;0;4;2;14;0;16;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;30;62;28;120;0.8;0.7;0.9;0.8;0.7;0.9;0.8;0.7;0.9;1;1;0;1
200031;031.Z;Lyseelva;x;Rogaland;Forsand;2020;9;16;8;33;17.4;67.2;63.2;147.8;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;174;129;215.6206897;NA;NA;NA;30;0;1;3;3;1;7;6;14;7;27;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;27;27;30;84;0.7;0.6;0.8;0.7;0.6;0.8;0.7;0.6;0.8;1;1;0;1
200031;031.Z;Lyseelva;x;Rogaland;Forsand;2021;1;14;4;19;2.3;58.8;30.8;91.9;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;174;129;215.6206897;NA;NA;NA;NA;0;NA;0;3;0;3;0;15;0;15;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;25;25;17;67;0.6;0.5;0.7;0.6;0.5;0.7;0.6;0.5;0.7;1;1;0;1
200031;031.Z;Lyseelva;x;Rogaland;Forsand;2022;18;19;3;40;34.1;84.2;22.1;140.4;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;174;129;215.6206897;NA;NA;NA;40;0;1;6;4;0;10;13;20;0;33;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;39;98;18;155;0.7;0.6;0.8;0.7;0.6;0.8;0.7;0.6;0.8;1;1;0;1
200031;031.Z;Lyseelva;x;Rogaland;Forsand;2023;6;26;5;37;7.8;118;38.5;164.3;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;174;129;215.6206897;NA;NA;NA;37;0;1;7;3;0;10;11.2;13;0;24.2;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;45;83;59;187;0.7;0.6;0.8;0.7;0.6;0.8;0.7;0.6;0.8;1;1;0;1
200031;031.Z;Lyseelva;x;Rogaland;Forsand;2024;9;24;5;38;16;105;38;159;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;174;129;215.6206897;NA;NA;NA;NA;0;NA;5;3;0;8;10;13;0;23;0.4;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;23;65;16;104;0.65;0.55;0.75;0.65;0.55;0.75;0.65;0.55;0.75;1;1;0;1
