Vassdrag;VdrNr;Aar;Andel_hunn;Maloppnaelse;Fangstrate;Gytebestand;Elvinnsig;GytingSim;Laks_vekt_u3kg;Laks_vekt_o3u7kg;Laks_vekt_o7kg;Laks_ant_u3kg;Laks_ant_o3u7kg;Laks_ant_o7kg;Gjen_vekt_u3kg;Gjen_vekt_o3u7kg;Gjen_vekto7kg;Gjen_ant_u3kg;Gjen_ant_o3u7kg;Gjen_ant_o7kg
Gryttingvassdraget;185.3Z;1993;0.57;0.2;NA;NA;NA;FALSE;0;0;0;0;0;0;0;0;0;0;0;0
Gryttingvassdraget;185.3Z;1994;0.57;0.2;NA;NA;NA;FALSE;0;0;0;0;0;0;0;0;0;0;0;0
Gryttingvassdraget;185.3Z;1995;0.57;NA;0.3;NA;NA;FALSE;13;0;0;10;0;0;0;0;0;0;0;0
Gryttingvassdraget;185.3Z;1996;0.57;NA;0.3;NA;NA;FALSE;17;6;0;13;2;0;0;0;0;0;0;0
Gryttingvassdraget;185.3Z;1997;0.57;0.2;NA;NA;NA;FALSE;6;0;0;5;0;0;0;0;0;0;0;0
Gryttingvassdraget;185.3Z;1998;0.57;0.2;NA;NA;NA;FALSE;0;0;0;0;0;0;0;0;0;0;0;0
Gryttingvassdraget;185.3Z;1999;0.57;0.2;NA;NA;NA;FALSE;8;0;0;5;0;0;0;0;0;0;0;0
Gryttingvassdraget;185.3Z;2000;0.57;NA;0.3;NA;NA;FALSE;16;0;0;9;0;0;0;0;0;0;0;0
Gryttingvassdraget;185.3Z;2001;0.57;0.2;NA;NA;NA;FALSE;0;4;0;0;1;0;0;0;0;0;0;0
Gryttingvassdraget;185.3Z;2002;0.57;0.2;NA;NA;NA;FALSE;2;0;0;1;0;0;0;0;0;0;0;0
Gryttingvassdraget;185.3Z;2003;0.57;NA;0.3;NA;NA;FALSE;13;10;0;8;3;0;0;0;0;0;0;0
Gryttingvassdraget;185.3Z;2004;0.57;NA;0.3;NA;NA;FALSE;14;0;0;9;0;0;0;0;0;0;0;0
Gryttingvassdraget;185.3Z;2005;0.57;NA;0.3;NA;NA;FALSE;18;8;0;12;2;0;0;0;0;0;0;0
Gryttingvassdraget;185.3Z;2006;0.57;NA;0.3;NA;NA;FALSE;26;0;0;17;0;0;0;0;0;0;0;0
Gryttingvassdraget;185.3Z;2007;0.57;NA;0.3;NA;NA;FALSE;6;0;0;3;0;0;0;0;0;0;0;0
Gryttingvassdraget;185.3Z;2008;0.57;0.2;NA;NA;NA;FALSE;0;0;0;0;0;0;0;0;0;0;0;0
Gryttingvassdraget;185.3Z;2009;0.57;NA;0.3;NA;NA;FALSE;10;0;0;4;0;0;0;0;0;0;0;0
Gryttingvassdraget;185.3Z;2010;0.57;0.2;NA;NA;NA;FALSE;0;0;0;0;0;0;0;0;0;0;0;0
Gryttingvassdraget;185.3Z;2011;0.57;0.2;NA;NA;NA;FALSE;0;0;0;0;0;0;0;0;0;0;0;0
Gryttingvassdraget;185.3Z;2012;0.57;0.2;NA;NA;NA;FALSE;0;0;0;0;0;0;60;4;0;30;1;0
Gryttingvassdraget;185.3Z;2013;0.57;0.2;NA;NA;NA;FALSE;0;0;0;0;0;0;0;0;0;0;0;0
Gryttingvassdraget;185.3Z;2014;0.57;0.2;NA;NA;NA;FALSE;0;0;0;0;0;0;0;0;0;0;0;0
Gryttingvassdraget;185.3Z;2015;0.57;0.2;NA;NA;NA;FALSE;0;0;0;0;0;0;0;0;0;0;0;0
Gryttingvassdraget;185.3Z;2016;0.57;0.2;NA;NA;NA;FALSE;0;5;0;1;1;0;0;0;0;0;0;0
Gryttingvassdraget;185.3Z;2017;0.57;0.2;NA;NA;NA;FALSE;0;0;0;0;0;0;0;0;0;0;0;0
Gryttingvassdraget;185.3Z;2018;0.57;0.2;NA;NA;NA;FALSE;0;0;0;0;0;0;0;0;0;0;0;0
Gryttingvassdraget;185.3Z;2019;0.57;0.2;NA;NA;NA;FALSE;0;0;0;0;0;0;0;0;0;0;0;0
Gryttingvassdraget;185.3Z;2020;0.57;0.2;NA;NA;NA;FALSE;0.5;0;0;1;0;0;0;0;0;0;0;0
Gryttingvassdraget;185.3Z;2021;0.57;0.2;NA;NA;NA;FALSE;1;0;0;1;0;0;2;0;0;2;0;0
Gryttingvassdraget;185.3Z;2022;0.57;0.2;NA;NA;NA;FALSE;0;0;0;0;0;0;0;0;0;0;0;0
Gryttingvassdraget;185.3Z;2023;0.57;0.2;NA;NA;NA;FALSE;0;0;0;0;0;0;0;0;0;0;0;0
