Lregnr;Vdrnr;Vassdrag;Vassdrag2;Fylke;Kommune;Aar;Laks_ant_u3kg;Laks_ant_o3u7kg;Laks_ant_o7kg;Laks_ant;Laks_vekt_u3kg;Laks_vekt_o3u7kg;Laks_vekt_o7kg;Laks_vekt;PrHuSmall;PrHuMellom;PrHuStor;ExpSmallMin;ExpSmallMed;ExpSmallMax;ExpMellomMin;ExpMellomMed;ExpMellomMax;ExpStorMin;ExpStorMed;ExpStorMax;GBMkghunner;GBMmin;GBMmax;StamAntSmaHo;StamAntMelHo;StamAntStorHo;Nsport;ProsOpp;OppdrMaalt;Gjen_ant_u3kg;Gjen_ant_o3u7kg;Gjen_ant_o7kg;Gjen_ant;Gjen_vekt_u3kg;Gjen_vekt_o3u7kg;Gjen_vekto7kg;Gjen_vekt;PrHuSmall_Gjenut;PrHuMellom_Gjenut;PrHuStor_Gjenut;FangstAndSmallMin;FangstAndSmallMed;FangstAndSmallMax;FangstAndMellomMin;FangstAndMellomMed;FangstAndMellomMax;FangstAndStorMin;FangstAndStorMed;FangstAndStorMax;Obs_laks_ant_u3kg;Obs_laks_ant_o3u7kg;Obs_laks_ant_o7kg;Obs_laks_ant;Probs_small_med;Probs_small_min;Probs_small_max;Probs_mellom_med;Probs_mellom_min;Probs_mellom_max;Probs_stor_med;Probs_stor_min;Probs_stor_max;Simulering;InklNormal
200971;097.1Z;Bondalselva;x;MR;Ørsta;2003;752;162;7;921;1128;650;80;1858;0.55;0.7;0.55;0.5;0.6;0.7;0.3;0.4;0.6;0.2;0.3;0.5;582.4275862;436.8206897;728.0344828;NA;NA;NA;NA;5.5;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200971;097.1Z;Bondalselva;x;MR;Ørsta;2004;490;191;44;725;980;945;352;2277;0.55;0.7;0.55;0.5;0.6;0.7;0.3;0.4;0.6;0.2;0.3;0.5;582.4275862;436.8206897;728.0344828;NA;NA;NA;NA;3.82;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200971;097.1Z;Bondalselva;x;MR;Ørsta;2005;733;281;47;1061;1466;1405;423;3294;0.55;0.7;0.55;0.5;0.6;0.7;0.3;0.4;0.6;0.2;0.3;0.5;582.4275862;436.8206897;728.0344828;17;0;0;NA;3.65;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200971;097.1Z;Bondalselva;x;MR;Ørsta;2006;264;260;52;576;528;1300;416;2244;0.55;0.7;0.55;0.5;0.6;0.7;0.3;0.4;0.6;0.2;0.3;0.5;582.4275862;436.8206897;728.0344828;16;0;0;NA;4.52;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200971;097.1Z;Bondalselva;x;MR;Ørsta;2007;198;103;13;314;396;515;104;1015;0.55;0.7;0.55;0.5;0.6;0.7;0.3;0.4;0.6;0.2;0.3;0.5;582.4275862;436.8206897;728.0344828;NA;NA;NA;NA;7.3;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200971;097.1Z;Bondalselva;x;MR;Ørsta;2008;70;46;21;137;147;220;168;535;0.55;0.7;0.55;0.4;0.5;0.6;0.2;0.3;0.5;0.1;0.2;0.3;582.4275862;436.8206897;728.0344828;0;0;0;NA;4.74;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200971;097.1Z;Bondalselva;x;MR;Ørsta;2009;66;30;13;109;109.4;112.1;92.1;313.6;0.55;0.7;0.55;0.4;0.5;0.6;0.2;0.3;0.5;0.1;0.2;0.3;582.4275862;436.8206897;728.0344828;NA;NA;NA;NA;4.91;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200971;097.1Z;Bondalselva;x;MR;Ørsta;2010;126;81;0;207;235;286;0;521;0.55;0.7;0.55;0.25;0.35;0.45;0.1;0.2;0.3;0.05;0.1;0.2;582.4275862;436.8206897;728.0344828;NA;NA;NA;NA;4.91;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200971;097.1Z;Bondalselva;x;MR;Ørsta;2011;134;144;13;291;245;609;100;954;0.55;0.7;0.55;0.4;0.5;0.6;0.2;0.3;0.5;0.1;0.2;0.3;582.4275862;436.8206897;728.0344828;NA;NA;NA;NA;0;NA;49;0;0;49;51;0;0;51;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200971;097.1Z;Bondalselva;x;MR;Ørsta;2012;106;129;11;246;185;525;88;798;0.55;0.7;0.55;0.4;0.5;0.6;0.2;0.3;0.5;0.1;0.2;0.3;582.4275862;436.8206897;728.0344828;7;7;2;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200971;097.1Z;Bondalselva;x;MR;Ørsta;2013;112;61;14;187;179.1;276.8;111.1;567;0.55;0.7;0.55;0.4;0.5;0.6;0.2;0.3;0.5;0.1;0.2;0.3;582.4275862;436.8206897;728.0344828;5;4;3;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200971;097.1Z;Bondalselva;x;MR;Ørsta;2014;135;73;15;223;229.6;278.5;113.3;621.4;0.55;0.7;0.55;0.4;0.5;0.6;0.2;0.3;0.5;0.1;0.2;0.3;582.4275862;436.8206897;728.0344828;5;4;3;67;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200971;097.1Z;Bondalselva;x;MR;Ørsta;2015;496;280;31;807;828;1192;232;2252;0.55;0.7;0.55;0.4;0.5;0.6;0.2;0.3;0.5;0.1;0.2;0.3;582.4275862;436.8206897;728.0344828;5;5;5;110;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200971;097.1Z;Bondalselva;x;MR;Ørsta;2016;355;280;34;669;562;1185;249;1996;0.55;0.7;0.55;0.5;0.6;0.7;0.3;0.4;0.6;0.2;0.3;0.5;582.4275862;436.8206897;728.0344828;4;4;4;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200971;097.1Z;Bondalselva;x;MR;Ørsta;2017;203;367;45;615;387;1638;348;2373;0.55;0.7;0.55;0.4;0.5;0.6;0.2;0.3;0.5;0.1;0.2;0.3;582.4275862;436.8206897;728.0344828;0;0;0;194;0.52;1;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200971;097.1Z;Bondalselva;x;MR;Ørsta;2018;160;217;28;405;287;913;212;1412;0.55;0.7;0.55;0.4;0.5;0.6;0.2;0.3;0.5;0.1;0.2;0.3;582.4275862;436.8206897;728.0344828;0;0;0;NA;0.52;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200971;097.1Z;Bondalselva;x;MR;Ørsta;2019;183;172;29;384;241.5;766;237.3;1244.8;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;582.4275862;436.8206897;728.0344828;0;0;0;121;0;1;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;66;54;13;133;0.7;0.6;0.8;0.7;0.6;0.8;0.7;0.6;0.8;1;1
200971;097.1Z;Bondalselva;x;MR;Ørsta;2020;447;343;27;817;738;1434;203;2375;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;582.4275862;436.8206897;728.0344828;0;0;0;534;0.19;1;0;0;0;0;0;0;0;0;0.55;0.7;0.55;0.6;0.7;0.8;0.4;0.5;0.7;0.3;0.4;0.6;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1
200971;097.1Z;Bondalselva;x;MR;Ørsta;2021;94;113;10;217;165;477;84;726;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;582.4275862;436.8206897;728.0344828;0;0;0;136;0;1;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;187;82;6;275;0.8;0.7;0.9;0.8;0.7;0.9;0.8;0.7;0.9;1;1
200971;097.1Z;Bondalselva;x;MR;Ørsta;2022;585;428;22;1035;1097;1875;174.5;3146.5;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;582.4275862;436.8206897;728.0344828;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;319;153;15;487;0.8;0.7;0.9;0.8;0.7;0.9;0.8;0.7;0.9;1;1
200971;097.1Z;Bondalselva;x;MR;Ørsta;2023;145;193;13;351;240;880;102;1222;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;582.4275862;436.8206897;728.0344828;0;0;0;NA;0;NA;0;0;0;0;0;0;0;0;0.55;0.7;0.55;NA;NA;NA;NA;NA;NA;NA;NA;NA;144;140;13;297;0.85;0.75;0.95;0.85;0.75;0.95;0.85;0.75;0.95;1;1
